type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,384,384,,,,,,
keySignature,0,0,0:0,C Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,1505,254,30:47,F#1,Gb1,0.5613,P1,117,4/4,C Major
note,1521,207,66:55,F#4,Gb4,0.5103,P1,117,4/4,C Major
note,1523,149,42:32,F#2,Gb2,0.4593,P1,117,4/4,C Major
note,1551,131,54:26,F#3,Gb3,0.4082,m2,117,4/4,C Major
note,1712,180,29:56,F1,F1,0.6124,P1,117,4/4,C Major
note,1718,145,65:61,F4,F4,0.5613,P1,117,4/4,C Major
note,1738,35,41:33,F2,F2,0.6124,m2,117,4/4,C Major
note,1852,135,66:68,F#4,Gb4,0.7144,P1,117,4/4,C Major
note,1879,36,54:42,F#3,Gb3,0.6634,P1,117,4/4,C Major
note,1881,40,42:48,F#2,Gb2,0.6124,P1,117,4/4,C Major
note,1885,43,30:38,F#1,Gb1,0.5613,m2,117,4/4,C Major
note,1982,68,31:59,G1,G1,0.7144,P1,117,4/4,C Major
note,1988,61,67:59,G4,G4,0.6634,P1,117,4/4,C Major
note,1993,30,55:43,G3,G3,0.6124,m2,117,4/4,C Major
note,2088,77,68:76,G#4,Ab4,0.7144,P1,117,4/4,C Major
note,2095,43,32:53,G#1,Ab1,0.6634,P1,117,4/4,C Major
note,2107,25,56:50,G#3,Ab3,0.6124,P1,117,4/4,C Major
note,2109,36,44:44,G#2,Ab2,0.5613,m2,117,4/4,C Major
note,2196,124,69:77,A4,A4,0.7144,P1,117,4/4,C Major
note,2204,69,33:61,A1,A1,0.6634,P1,117,4/4,C Major
note,2205,23,57:55,A3,A3,0.6124,M7,117,4/4,C Major
note,2297,83,68:77,G#4,Ab4,0.7144,P1,117,4/4,C Major
note,2306,96,32:59,G#1,Ab1,0.6634,P1,117,4/4,C Major
note,2316,43,56:64,G#3,Ab3,0.6124,P1,117,4/4,C Major
note,2333,38,44:40,G#2,Ab2,0.6634,m2,117,4/4,C Major
note,2416,87,31:69,G1,G1,0.7144,P1,117,4/4,C Major
note,2422,79,67:77,G4,G4,0.7144,P1,117,4/4,C Major
note,2425,21,55:60,G3,G3,0.6634,m2,117,4/4,C Major
note,2510,58,68:79,G#4,Ab4,0.7655,P1,117,4/4,C Major
note,2517,42,32:62,G#1,Ab1,0.7144,P1,117,4/4,C Major
note,2529,40,44:49,G#2,Ab2,0.7655,P1,117,4/4,C Major
note,2529,20,56:59,G#3,Ab3,0.7655,M7,117,4/4,C Major
note,2612,65,33:76,A1,A1,0.8165,P1,117,4/4,C Major
note,2613,28,57:76,A3,A3,0.8165,P1,117,4/4,C Major
note,2614,58,69:79,A4,A4,0.7655,m2,117,4/4,C Major
note,2709,65,70:78,A#4,Bb4,0.8675,P1,117,4/4,C Major
note,2712,44,34:62,A#1,Bb1,0.8165,P1,117,4/4,C Major
note,2720,33,58:66,A#3,Bb3,0.8165,P1,117,4/4,C Major
note,2723,41,46:62,A#2,Bb2,0.7655,m2,117,4/4,C Major
note,2806,80,71:84,B4,B4,0.8675,P1,117,4/4,C Major
note,2815,66,35:70,B1,B1,0.8165,P1,117,4/4,C Major
note,2817,21,59:60,B3,B3,0.7655,P1,117,4/4,C Major
note,2834,37,47:29,B2,B2,0.8165,m2,117,4/4,C Major
note,2904,99,34:71,A#1,Bb1,0.8675,P1,117,4/4,C Major
note,2904,58,70:82,A#4,Bb4,0.8675,P1,117,4/4,C Major
note,2920,33,58:67,A#3,Bb3,0.8675,P1,117,4/4,C Major
note,2921,37,46:57,A#2,Bb2,0.8165,M7,117,4/4,C Major
note,2995,60,69:83,A4,A4,0.8675,P1,117,4/4,C Major
note,2997,72,33:76,A1,A1,0.8675,P1,117,4/4,C Major
note,3010,25,57:52,A3,A3,0.8675,M7,117,4/4,C Major
note,3084,56,34:67,A#1,Bb1,1.0206,P1,117,4/4,C Major
note,3089,66,70:81,A#4,Bb4,0.9696,P1,117,4/4,C Major
note,3101,56,46:71,A#2,Bb2,0.9186,P1,117,4/4,C Major
note,3112,19,58:59,A#3,Bb3,0.8675,M7,117,4/4,C Major
note,3179,47,35:85,B1,B1,1.0206,P1,117,4/4,C Major
note,3180,54,71:85,B4,B4,0.9696,P1,117,4/4,C Major
