type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,1131,49,30:48,F#1,Gb1,0.7655,P1,117,4/4,C Major
note,1133,36,66:46,F#4,Gb4,0.7144,P1,117,4/4,C Major
note,1135,33,42:38,F#2,Gb2,0.6634,P1,117,4/4,C Major
note,1137,30,54:38,F#3,Gb3,0.6124,M7,117,4/4,C Major
note,1267,23,65:48,F4,F4,0.7655,P1,117,4/4,C Major
note,1272,24,29:45,F1,F1,0.7144,P1,117,4/4,C Major
note,1275,21,41:40,F2,F2,0.6634,m2,117,4/4,C Major
note,1374,27,66:68,F#4,Gb4,0.8165,P1,117,4/4,C Major
note,1380,33,30:66,F#1,Gb1,0.7655,P1,117,4/4,C Major
note,1401,27,54:36,F#3,Gb3,0.7144,P1,117,4/4,C Major
note,1404,27,42:44,F#2,Gb2,0.6634,m2,117,4/4,C Major
note,1488,27,67:65,G4,G4,0.8165,P1,117,4/4,C Major
note,1489,31,31:65,G1,G1,0.7655,P1,117,4/4,C Major
note,1497,25,55:54,G3,G3,0.7144,P1,117,4/4,C Major
note,1501,33,43:41,G2,G2,0.6634,m2,117,4/4,C Major
note,1598,35,56:66,G#3,Ab3,0.8165,P1,117,4/4,C Major
note,1601,36,32:66,G#1,Ab1,0.7655,P1,117,4/4,C Major
note,1603,33,44:63,G#2,Ab2,0.7144,P1,117,4/4,C Major
note,1603,34,68:64,G#4,Ab4,0.7144,M7,117,4/4,C Major
note,1702,31,45:72,A2,A2,0.8165,P1,117,4/4,C Major
note,1703,114,69:73,A4,A4,0.7655,P1,117,4/4,C Major
note,1706,43,33:70,A1,A1,0.7144,P1,117,4/4,C Major
note,1712,22,57:53,A3,A3,0.6634,m2,117,4/4,C Major
note,1812,46,44:74,G#2,Ab2,0.8165,P1,117,4/4,C Major
note,1818,66,68:70,G#4,Ab4,0.7655,P1,117,4/4,C Major
note,1821,40,32:59,G#1,Ab1,0.7144,P1,117,4/4,C Major
note,1831,33,56:67,G#3,Ab3,0.6634,m2,117,4/4,C Major
note,1922,28,31:70,G1,G1,0.8165,P1,117,4/4,C Major
note,1932,26,43:56,G2,G2,0.7655,P1,117,4/4,C Major
note,1936,29,67:70,G4,G4,0.7144,P1,117,4/4,C Major
note,1938,23,55:57,G3,G3,0.6634,M7,117,4/4,C Major
note,2033,31,44:71,G#2,Ab2,0.8165,P1,117,4/4,C Major
note,2034,114,68:69,G#4,Ab4,0.7655,P1,117,4/4,C Major
note,2038,36,32:65,G#1,Ab1,0.7144,P1,117,4/4,C Major
note,2041,24,56:68,G#3,Ab3,0.6634,M7,117,4/4,C Major
note,2125,30,33:72,A1,A1,0.8165,P1,117,4/4,C Major
note,2127,33,45:68,A2,A2,0.7655,P1,117,4/4,C Major
note,2138,29,69:63,A4,A4,0.7144,P1,117,4/4,C Major
note,2143,24,57:51,A3,A3,0.6634,M7,117,4/4,C Major
note,2239,29,46:70,A#2,Bb2,0.8165,P1,117,4/4,C Major
note,2240,37,34:64,A#1,Bb1,0.7655,P1,117,4/4,C Major
note,2241,30,70:66,A#4,Bb4,0.7144,P1,117,4/4,C Major
note,2246,31,58:57,A#3,Bb3,0.6634,M7,117,4/4,C Major
note,2332,28,47:74,B2,B2,0.8165,P1,117,4/4,C Major
note,2333,80,71:77,B4,B4,0.7655,P1,117,4/4,C Major
note,2337,31,35:68,B1,B1,0.7144,P1,117,4/4,C Major
note,2341,20,59:59,B3,B3,0.6634,M7,117,4/4,C Major
note,2431,59,70:73,A#4,Bb4,0.8165,P1,117,4/4,C Major
note,2435,48,46:76,A#2,Bb2,0.7655,P1,117,4/4,C Major
note,2438,49,34:65,A#1,Bb1,0.7144,P1,117,4/4,C Major
note,2438,33,58:76,A#3,Bb3,0.7144,m2,117,4/4,C Major
note,2540,33,33:78,A1,A1,0.8165,P1,117,4/4,C Major
note,2546,29,69:68,A4,A4,0.7655,P1,117,4/4,C Major
note,2547,32,45:68,A2,A2,0.7144,P1,117,4/4,C Major
note,2549,21,57:62,A3,A3,0.6634,m2,117,4/4,C Major
note,2647,35,70:72,A#4,Bb4,0.8165,P1,117,4/4,C Major
note,2650,32,58:72,A#3,Bb3,0.7655,P1,117,4/4,C Major
