type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,4:0,E Major,,,,,,
time_signature,0,0,2:4,2/4,,,,,,
tempo,0,0,3000003,20,,,,,,
note,0,479,40:49,E2,E2,0.5021,P1,20,2/4,E Major
note,0,479,52:49,E3,E3,0.5021,P5,20,2/4,E Major
note,0,479,59:49,B3,B3,0.5021,M6,20,2/4,E Major
note,0,179,68:49,G#4,Ab4,0.5021,M2,20,2/4,E Major
note,180,59,66:49,F#4,Gb4,0.3195,M2,20,2/4,E Major
note,240,59,68:49,G#4,Ab4,0.2739,m2,20,2/4,E Major
note,360,59,69:49,A4,A4,0.2282,P1,20,2/4,E Major
note,480,239,45:49,A2,A2,0.3651,d5,20,2/4,E Major
note,480,239,51:49,D#3,Eb3,0.3651,m6,20,2/4,E Major
note,480,239,59:49,B3,B3,0.3651,P5,20,2/4,E Major
note,480,239,66:49,F#4,Gb4,0.3651,m7,20,2/4,E Major
note,960,479,44:49,G#2,Ab2,0.5477,m6,20,2/4,E Major
note,960,479,52:49,E3,E3,0.5477,P5,20,2/4,E Major
note,960,479,59:49,B3,B3,0.5477,P4,20,2/4,E Major
note,960,179,64:49,E4,E4,0.5477,m2,20,2/4,E Major
note,1140,59,63:49,D#4,Eb4,0.3651,m2,20,2/4,E Major
note,1200,59,64:49,E4,E4,0.3195,M2,20,2/4,E Major
note,1320,59,66:49,F#4,Gb4,0.3195,P1,20,2/4,E Major
note,1440,239,42:49,F#2,Gb2,0.4108,M6,20,2/4,E Major
note,1440,239,51:49,D#3,Eb3,0.4108,d5,20,2/4,E Major
note,1440,239,57:49,A3,A3,0.4108,M2,20,2/4,E Major
note,1440,239,59:49,B3,B3,0.4108,M3,20,2/4,E Major
note,1440,239,63:49,D#4,Eb4,0.4108,M3,20,2/4,E Major
note,1800,119,59:49,B3,B3,0.7303,m3,20,2/4,E Major
note,1920,119,56:49,G#3,Ab3,0.8672,m3,20,2/4,E Major
note,1920,119,59:49,B3,B3,0.8672,P4,20,2/4,E Major
note,1920,119,64:49,E4,E4,0.8672,m2,20,2/4,E Major
note,2040,119,51:49,D#3,Eb3,0.7303,m6,20,2/4,E Major
note,2040,119,59:49,B3,B3,0.7303,P5,20,2/4,E Major
note,2040,119,66:49,F#4,Gb4,0.7303,M2,20,2/4,E Major
note,2160,119,52:49,E3,E3,0.5934,P5,20,2/4,E Major
note,2160,119,59:49,B3,B3,0.5934,P4,20,2/4,E Major
note,2160,119,64:49,E4,E4,0.5934,M3,20,2/4,E Major
note,2160,119,68:49,G#4,Ab4,0.5934,M7,20,2/4,E Major
note,2280,119,45:49,A2,A2,0.5934,P1,20,2/4,E Major
note,2280,119,57:49,A3,A3,0.5934,M3,20,2/4,E Major
note,2280,119,61:49,C#4,Db4,0.5934,P4,20,2/4,E Major
note,2280,119,66:49,F#4,Gb4,0.5934,m3,20,2/4,E Major
note,2280,119,69:49,A4,A4,0.5934,m7,20,2/4,E Major
note,2400,239,47:49,B2,B2,0.5477,P1,20,2/4,E Major
note,2400,239,59:49,B3,B3,0.5477,M3,20,2/4,E Major
note,2400,239,63:49,D#4,Eb4,0.5477,m3,20,2/4,E Major
note,2400,239,66:49,F#4,Gb4,0.5477,M6,20,2/4,E Major
note,2760,119,45:49,A2,A2,0.9129,M6,20,2/4,E Major
note,2760,119,54:49,F#3,Gb3,0.9129,M6,20,2/4,E Major
note,2760,119,63:49,D#4,Eb4,0.9129,m6,20,2/4,E Major
note,2760,119,71:49,B4,B4,0.9129,P1,20,2/4,E Major
note,2880,119,47:49,B2,B2,1.0042,M6,20,2/4,E Major
note,2880,119,56:49,G#3,Ab3,1.0042,m6,20,2/4,E Major
note,2880,119,64:49,E4,E4,1.0042,P5,20,2/4,E Major
note,2880,119,71:49,B4,B4,1.0042,P4,20,2/4,E Major
note,3000,119,42:49,F#2,Gb2,0.8216,M6,20,2/4,E Major
note,3000,119,51:49,D#3,Eb3,0.8216,m6,20,2/4,E Major
note,3000,119,59:49,B3,B3,0.8216,m7,20,2/4,E Major
note,3000,119,69:49,A4,A4,0.8216,P4,20,2/4,E Major
note,3120,119,40:49,E2,E2,0.639,P1,20,2/4,E Major
note,3120,119,52:49,E3,E3,0.639,P5,20,2/4,E Major
note,3120,119,59:49,B3,B3,0.639,M6,20,2/4,E Major
note,3120,119,68:49,G#4,Ab4,0.639,M7,20,2/4,E Major
note,3240,59,45:49,A2,A2,0.4564,P1,20,2/4,E Major
note,3240,59,57:49,A3,A3,0.4564,M3,20,2/4,E Major
note,3240,59,61:49,C#4,Db4,0.4564,P1,20,2/4,E Major
note,3240,59,73:49,C#5,Db5,0.4564,P5,20,2/4,E Major
note,3300,59,54:49,F#3,Gb3,0.2739,m3,20,2/4,E Major
note,3300,59,69:49,A4,A4,0.2739,m7,20,2/4,E Major
note,3360,239,47:49,B2,B2,0.3651,M3,20,2/4,E Major
note,3360,239,51:49,D#3,Eb3,0.3651,m6,20,2/4,E Major
note,3360,239,59:49,B3,B3,0.3651,P5,20,2/4,E Major
note,3360,239,66:49,F#4,Gb4,0.3651,P1,20,2/4,E Major
note,3840,479,42:49,F#2,Gb2,0.5021,P1,20,2/4,E Major
note,3840,479,54:49,F#3,Gb3,0.5021,P5,20,2/4,E Major
note,3840,479,61:49,C#4,Db4,0.5021,m6,20,2/4,E Major
note,3840,179,69:49,A4,A4,0.5021,m2,20,2/4,E Major
note,4020,59,68:49,G#4,Ab4,0.3195,m2,20,2/4,E Major
note,4080,59,69:49,A4,A4,0.2739,M2,20,2/4,E Major
note,4200,59,71:49,B4,B4,0.2282,P1,20,2/4,E Major
note,4320,239,47:49,B2,B2,0.4108,d5,20,2/4,E Major
note,4320,239,53:49,F3,F3,0.4108,m6,20,2/4,E Major
note,4320,239,61:49,C#4,Db4,0.4108,P5,20,2/4,E Major
note,4320,239,68:49,G#4,Ab4,0.4108,M7,20,2/4,E Major
note,4800,479,45:49,A2,A2,0.639,M3,20,2/4,E Major
note,4800,479,49:49,C#3,Db3,0.639,m6,20,2/4,E Major
note,4800,479,57:49,A3,A3,0.639,M3,20,2/4,E Major
note,4800,479,61:49,C#4,Db4,0.639,P4,20,2/4,E Major
note,4800,179,66:49,F#4,Gb4,0.639,m2,20,2/4,E Major
note,4980,59,65:49,F4,F4,0.4108,m2,20,2/4,E Major
note,5040,59,66:49,F#4,Gb4,0.3651,M2,20,2/4,E Major
note,5160,59,68:49,G#4,Ab4,0.5021,P1,20,2/4,E Major
note,5280,239,44:49,G#2,Ab2,0.4564,P4,20,2/4,E Major
note,5280,239,49:49,C#3,Db3,0.4564,P5,20,2/4,E Major
note,5280,239,56:49,G#3,Ab3,0.4564,m3,20,2/4,E Major
note,5280,239,59:49,B3,B3,0.4564,M2,20,2/4,E Major
note,5280,239,61:49,C#4,Db4,0.4564,M3,20,2/4,E Major
note,5280,239,65:49,F4,F4,0.4564,M7,20,2/4,E Major
note,5640,239,54:49,F#3,Gb3,0.5477,P5,20,2/4,E Major
note,5640,239,61:49,C#4,Db4,0.5477,m3,20,2/4,E Major
note,5640,239,64:49,E4,E4,0.5477,d5,20,2/4,E Major
note,5640,239,70:49,A#4,Bb4,0.5477,M7,20,2/4,E Major
note,5880,119,47:49,B2,B2,0.5477,P1,20,2/4,E Major
note,5880,119,59:49,B3,B3,0.5477,M3,20,2/4,E Major
note,5880,119,63:49,D#4,Eb4,0.5477,m6,20,2/4,E Major
note,5880,119,71:49,B4,B4,0.5477,P5,20,2/4,E Major
note,6120,239,52:49,E3,E3,0.5477,P5,20,2/4,E Major
note,6120,239,59:49,B3,B3,0.5477,m3,20,2/4,E Major
note,6120,239,62:49,D4,D4,0.5477,d5,20,2/4,E Major
note,6120,239,68:49,G#4,Ab4,0.5477,M7,20,2/4,E Major
note,6360,119,45:49,A2,A2,0.5477,P1,20,2/4,E Major
note,6360,119,57:49,A3,A3,0.5477,M3,20,2/4,E Major
note,6360,119,61:49,C#4,Db4,0.5477,m6,20,2/4,E Major
note,6360,119,69:49,A4,A4,0.5477,P1,20,2/4,E Major
note,6600,119,45:49,A2,A2,0.5021,P1,20,2/4,E Major
note,6600,119,57:49,A3,A3,0.5021,M3,20,2/4,E Major
note,6600,119,61:49,C#4,Db4,0.5021,P4,20,2/4,E Major
note,6600,119,66:49,F#4,Gb4,0.5021,P5,20,2/4,E Major
note,6720,479,47:49,B2,B2,0.5477,M6,20,2/4,E Major
note,6720,239,56:49,G#3,Ab3,0.5477,m3,20,2/4,E Major
note,6720,239,59:49,B3,B3,0.5477,P4,20,2/4,E Major
note,6720,239,64:49,E4,E4,0.5477,P5,20,2/4,E Major
note,6960,239,57:49,A3,A3,0.3651,d5,20,2/4,E Major
note,6960,239,63:49,D#4,Eb4,0.3651,m3,20,2/4,E Major
note,6960,239,66:49,F#4,Gb4,0.3651,M2,20,2/4,E Major
note,7200,239,40:49,E2,E2,0.4108,P1,20,2/4,E Major
note,7200,239,52:49,E3,E3,0.4108,P5,20,2/4,E Major
note,7200,239,59:49,B3,B3,0.4108,P4,20,2/4,E Major
note,7200,239,64:49,E4,E4,0.4108,M3,20,2/4,E Major
note,7200,239,68:49,G#4,Ab4,0.4108,M3,20,2/4,E Major
note,7560,239,52:49,E3,E3,0.4564,d5,20,2/4,E Major
note,7560,239,58:49,A#3,Bb3,0.4564,m6,20,2/4,E Major
note,7680,239,66:49,F#4,Gb4,0.4564,P1,20,2/4,E Major
note,7680,239,78:49,F#5,Gb5,0.4564,m3,20,2/4,E Major
note,7800,119,51:49,D#3,Eb3,0.4564,m6,20,2/4,E Major
note,7800,119,59:49,B3,B3,0.4564,P1,20,2/4,E Major
note,7920,119,71:49,B4,B4,0.4564,P1,20,2/4,E Major
note,7920,119,83:49,B5,B5,0.4564,M6,20,2/4,E Major
note,8040,239,50:49,D3,D3,0.3651,d5,20,2/4,E Major
note,8040,239,56:49,G#3,Ab3,0.3651,m6,20,2/4,E Major
note,8160,239,64:49,E4,E4,0.2739,P1,20,2/4,E Major
note,8160,239,76:49,E5,E5,0.2739,m3,20,2/4,E Major
note,8280,119,49:49,C#3,Db3,0.1826,m6,20,2/4,E Major
note,8280,119,57:49,A3,A3,0.1826,P1,20,2/4,E Major
note,8400,119,69:49,A4,A4,0.1826,P1,20,2/4,E Major
note,8400,119,81:49,A5,A5,0.1826,M6,20,2/4,E Major
note,8820,59,72:49,C5,C5,0.4564,m2,20,2/4,E Major
note,8880,59,73:49,C#5,Db5,0.4564,P4,20,2/4,E Major
note,8940,59,68:49,G#4,Ab4,0.4108,m2,20,2/4,E Major
note,9000,89,69:49,A4,A4,0.3651,m3,20,2/4,E Major
note,9090,29,66:49,F#4,Gb4,0.3195,P5,20,2/4,E Major
note,9120,479,35:49,B1,B1,0.3651,P1,20,2/4,E Major
note,9120,479,47:49,B2,B2,0.3651,P5,20,2/4,E Major
note,9120,479,54:49,F#3,Gb3,0.3651,m3,20,2/4,E Major
note,9120,479,57:49,A3,A3,0.3651,M3,20,2/4,E Major
note,9120,239,61:49,C#4,Db4,0.3651,M2,20,2/4,E Major
note,9360,239,63:49,D#4,Eb4,0.3195,M7,20,2/4,E Major
key_signature,9600,0,1:0,G Major,,,,,,
