type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,480,480,,,,,,
keySignature,0,0,0:0,C Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,480,746,68:68,G#4,Ab4,0.1826,M6,120,4/4,C Major
note,500,2211,59:49,B3,B3,0.1369,P5,120,4/4,C Major
note,512,2276,40:35,E2,E2,0.0913,P1,120,4/4,C Major
note,512,2145,52:41,E3,E3,0.0913,M2,120,4/4,C Major
note,1591,195,66:56,F#4,Gb4,0.0913,M2,120,4/4,C Major
note,1874,357,68:62,G#4,Ab4,0.0456,m2,120,4/4,C Major
note,2452,265,69:52,A4,A4,0.0456,m3,120,4/4,C Major
note,3184,740,66:47,F#4,Gb4,0.1826,P5,120,4/4,C Major
note,3197,784,59:36,B3,B3,0.1369,m6,120,4/4,C Major
note,3206,792,51:32,D#3,Eb3,0.0913,d5,120,4/4,C Major
note,3213,828,45:31,A2,A2,0.0456,P5,120,4/4,C Major
note,5891,1020,64:59,E4,E4,0.1826,P1,120,4/4,C Major
note,5917,2259,52:34,E3,E3,0.1369,P5,120,4/4,C Major
note,5921,2122,59:38,B3,B3,0.0913,m3,120,4/4,C Major
note,5942,2146,44:37,G#2,Ab2,0.0456,P5,120,4/4,C Major
note,6920,208,63:51,D#4,Eb4,0.0913,m2,120,4/4,C Major
note,7194,392,64:55,E4,E4,0.0456,M2,120,4/4,C Major
note,7793,270,66:50,F#4,Gb4,0.0456,m3,120,4/4,C Major
note,8562,835,63:40,D#4,Eb4,0.2282,M6,120,4/4,C Major
note,8571,716,42:30,F#2,Gb2,0.1826,M6,120,4/4,C Major
note,8576,862,51:30,D#3,Eb3,0.1369,m6,120,4/4,C Major
note,8589,802,59:33,B3,B3,0.0913,M2,120,4/4,C Major
note,8598,658,57:23,A3,A3,0.0456,M2,120,4/4,C Major
note,10834,390,59:38,B3,B3,0.0456,P4,120,4/4,C Major
note,11529,661,64:52,E4,E4,0.1369,m6,120,4/4,C Major
note,11545,1153,56:39,G#3,Ab3,0.0913,m3,120,4/4,C Major
note,11556,426,59:43,B3,B3,0.0456,P5,120,4/4,C Major
note,12156,474,66:65,F#4,Gb4,0.1369,P5,120,4/4,C Major
note,12164,410,59:48,B3,B3,0.0913,m6,120,4/4,C Major
note,12173,564,51:49,D#3,Eb3,0.0456,P4,120,4/4,C Major
note,12711,339,68:75,G#4,Ab4,0.1369,M3,120,4/4,C Major
note,12720,680,52:57,E3,E3,0.0913,P5,120,4/4,C Major
note,12720,236,59:63,B3,B3,0.0913,m7,120,4/4,C Major
note,13313,414,69:70,A4,A4,0.2282,m6,120,4/4,C Major
note,13328,432,61:58,C#4,Db4,0.1826,M3,120,4/4,C Major
note,13341,326,45:44,A2,A2,0.1369,P1,120,4/4,C Major
note,13341,371,57:48,A3,A3,0.1369,M6,120,4/4,C Major
note,13361,253,66:50,F#4,Gb4,0.0456,P1,120,4/4,C Major
note,14101,722,66:54,F#4,Gb4,0.1826,m3,120,4/4,C Major
