type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,1514,61,71:46,B4,B4,0.3062,M2,117,4/4,C Major
note,1593,44,69:55,A4,A4,0.2552,m2,117,4/4,C Major
note,1670,42,68:58,G#4,Ab4,0.3062,m2,117,4/4,C Major
note,1750,75,69:61,A4,A4,0.2552,P1,117,4/4,C Major
note,1843,80,57:42,A3,A3,0.4082,m3,117,4/4,C Major
note,1843,160,72:54,C5,C5,0.4082,P1,117,4/4,C Major
note,1997,32,60:35,C4,C4,0.5103,M3,117,4/4,C Major
note,2008,29,64:34,E4,E4,0.4593,M3,117,4/4,C Major
note,2142,39,60:48,C4,C4,0.5103,M2,117,4/4,C Major
note,2144,58,74:60,D5,D5,0.4593,m7,117,4/4,C Major
note,2153,34,64:32,E4,E4,0.4082,m6,117,4/4,C Major
note,2219,62,72:56,C5,C5,0.4593,P1,117,4/4,C Major
note,2296,37,60:45,C4,C4,0.4082,M3,117,4/4,C Major
note,2297,38,64:48,E4,E4,0.3572,P5,117,4/4,C Major
note,2298,38,71:61,B4,B4,0.3062,m2,117,4/4,C Major
note,2369,81,72:68,C5,C5,0.4082,m3,117,4/4,C Major
note,2442,80,57:49,A3,A3,0.4082,P5,117,4/4,C Major
note,2457,156,76:65,E5,E5,0.3572,M3,117,4/4,C Major
note,2589,32,60:50,C4,C4,0.5103,M3,117,4/4,C Major
note,2601,30,64:50,E4,E4,0.4593,P1,117,4/4,C Major
note,2736,41,64:48,E4,E4,0.5613,m2,117,4/4,C Major
note,2737,50,77:56,F5,F5,0.5103,P4,117,4/4,C Major
note,2740,28,60:44,C4,C4,0.4593,M3,117,4/4,C Major
note,2798,54,76:64,E5,E5,0.5613,m2,117,4/4,C Major
note,2872,46,75:63,D#5,Eb5,0.5613,m3,117,4/4,C Major
note,2883,34,60:45,C4,C4,0.5103,M3,117,4/4,C Major
note,2893,40,64:42,E4,E4,0.4593,P1,117,4/4,C Major
note,2942,31,76:70,E5,E5,0.5103,P5,117,4/4,C Major
note,3018,70,83:68,B5,B5,0.5103,M2,117,4/4,C Major
note,3022,46,57:54,A3,A3,0.4593,P1,117,4/4,C Major
note,3095,60,81:70,A5,A5,0.5613,M6,117,4/4,C Major
note,3148,49,60:55,C4,C4,0.5613,M3,117,4/4,C Major
note,3160,40,64:41,E4,E4,0.5103,M3,117,4/4,C Major
note,3161,69,80:73,G#5,Ab5,0.4593,m2,117,4/4,C Major
note,3239,61,81:76,A5,A5,0.5103,M2,117,4/4,C Major
note,3304,76,83:72,B5,B5,0.4593,M2,117,4/4,C Major
note,3307,38,57:55,A3,A3,0.4082,P1,117,4/4,C Major
note,3381,57,81:80,A5,A5,0.4593,M6,117,4/4,C Major
note,3441,35,60:48,C4,C4,0.4082,m6,117,4/4,C Major
note,3445,64,80:77,G#5,Ab5,0.3572,M3,117,4/4,C Major
note,3453,47,64:48,E4,E4,0.3062,P4,117,4/4,C Major
note,3509,84,81:83,A5,A5,0.2552,m3,117,4/4,C Major
note,3598,251,84:79,C6,C6,0.3572,m3,117,4/4,C Major
note,3600,228,57:53,A3,A3,0.3062,m3,117,4/4,C Major
note,3744,45,60:55,C4,C4,0.4082,M3,117,4/4,C Major
note,3759,40,64:51,E4,E4,0.3572,P4,117,4/4,C Major
note,3902,45,81:77,A5,A5,0.5103,M6,117,4/4,C Major
note,3913,32,60:47,C4,C4,0.4593,M3,117,4/4,C Major
note,3917,38,64:45,E4,E4,0.4082,m6,117,4/4,C Major
note,4037,33,84:79,C6,C6,0.5613,P1,117,4/4,C Major
note,4047,27,60:63,C4,C4,0.5103,M3,117,4/4,C Major
note,4078,37,64:16,E4,E4,0.4593,m3,117,4/4,C Major
note,4171,51,79:74,G5,G5,0.6124,M2,117,4/4,C Major
note,4192,63,81:87,A5,A5,0.5613,P4,117,4/4,C Major
note,4195,60,52:69,E3,E3,0.5103,P5,117,4/4,C Major
note,4205,49,83:82,B5,B5,0.4593,M2,117,4/4,C Major
note,4367,27,81:55,A5,A5,0.6124,m7,117,4/4,C Major
note,4374,33,59:49,B3,B3,0.5613,P5,117,4/4,C Major
note,4375,25,78:55,F#5,Gb5,0.5103,M2,117,4/4,C Major
