type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,-5:0,Db Major,,,,,,
time_signature,0,0,2:2,2/2,,,,,,
tempo,0,0,500000,120,,,,,,
note,0,959,70:80,Bb4,Bb4,0.0456,P4,120,2/2,Db Major
note,960,959,65:80,F4,F4,0.0456,m2,120,2/2,Db Major
note,2400,479,78:80,Gb5,Gb5,0.0913,m2,120,2/2,Db Major
note,2880,479,77:80,F5,F5,0.0913,M2,120,2/2,Db Major
note,3360,479,75:80,Eb5,Eb5,0.1369,m7,120,2/2,Db Major
note,3840,959,65:80,F4,F4,0.1369,m6,120,2/2,Db Major
note,3840,479,73:80,Db5,Db5,0.1369,m2,120,2/2,Db Major
note,4320,479,72:80,C5,C5,0.1369,M2,120,2/2,Db Major
note,4800,959,58:80,Bb3,Bb3,0.1369,m3,120,2/2,Db Major
note,4800,479,73:80,Db5,Db5,0.1369,M2,120,2/2,Db Major
note,5280,479,75:80,Eb5,Eb5,0.0913,M2,120,2/2,Db Major
note,5760,479,77:80,F5,F5,0.1369,M3,120,2/2,Db Major
note,6240,479,73:80,Db5,Db5,0.2282,m3,120,2/2,Db Major
note,6240,239,76:80,E5,E5,0.2282,m2,120,2/2,Db Major
note,6480,239,77:80,F5,F5,0.1369,P4,120,2/2,Db Major
note,6720,479,72:80,C5,C5,0.1369,P5,120,2/2,Db Major
note,6720,1439,79:80,G5,G5,0.1369,M6,120,2/2,Db Major
note,7200,479,70:80,Bb4,Bb4,0.0913,M2,120,2/2,Db Major
note,7680,479,68:80,Ab4,Ab4,0.1369,m2,120,2/2,Db Major
note,8160,479,67:80,G4,G4,0.2282,m2,120,2/2,Db Major
note,8160,239,80:80,Ab5,Ab5,0.2282,m2,120,2/2,Db Major
note,8400,239,79:80,G5,G5,0.1369,M7,120,2/2,Db Major
note,8640,479,68:80,Ab4,Ab4,0.1369,M6,120,2/2,Db Major
note,8640,1439,77:80,F5,F5,0.1369,P5,120,2/2,Db Major
