type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,-4:0,Ab Major,,,,,,
time_signature,0,0,2:4,2/4,,,,,,
tempo,0,0,1904762,31.5,,,,,,
note,0,479,44:49,Ab2,Ab2,0.4108,P1,31.5,2/4,Ab Major
note,0,119,56:49,Ab3,Ab3,0.4108,M3,31.5,2/4,Ab Major
note,0,479,60:49,C4,C4,0.4108,M6,31.5,2/4,Ab Major
note,120,119,51:49,Eb3,Eb3,0.3195,P4,31.5,2/4,Ab Major
note,240,119,56:49,Ab3,Ab3,0.3195,P4,31.5,2/4,Ab Major
note,360,119,51:49,Eb3,Eb3,0.3195,M2,31.5,2/4,Ab Major
note,480,479,49:49,Db3,Db3,0.4108,d5,31.5,2/4,Ab Major
note,480,119,55:49,G3,G3,0.4108,m3,31.5,2/4,Ab Major
note,480,479,58:49,Bb3,Bb3,0.4108,P5,31.5,2/4,Ab Major
note,600,119,51:49,Eb3,Eb3,0.3195,M3,31.5,2/4,Ab Major
note,720,119,55:49,G3,G3,0.3195,M3,31.5,2/4,Ab Major
note,840,119,51:49,Eb3,Eb3,0.3195,m3,31.5,2/4,Ab Major
note,960,479,48:49,C3,C3,0.3651,m6,31.5,2/4,Ab Major
note,960,119,56:49,Ab3,Ab3,0.3651,P5,31.5,2/4,Ab Major
note,960,719,63:49,Eb4,Eb4,0.3651,P1,31.5,2/4,Ab Major
note,1080,119,51:49,Eb3,Eb3,0.2739,P4,31.5,2/4,Ab Major
note,1200,119,56:49,Ab3,Ab3,0.3195,P4,31.5,2/4,Ab Major
note,1320,119,51:49,Eb3,Eb3,0.3195,m6,31.5,2/4,Ab Major
note,1440,479,43:49,G2,G2,0.4108,m3,31.5,2/4,Ab Major
note,1440,119,58:49,Bb3,Bb3,0.4108,P5,31.5,2/4,Ab Major
note,1560,119,51:49,Eb3,Eb3,0.3651,P5,31.5,2/4,Ab Major
note,1680,119,58:49,Bb3,Bb3,0.4564,m3,31.5,2/4,Ab Major
note,1680,239,61:49,Db4,Db4,0.4564,m7,31.5,2/4,Ab Major
note,1800,119,51:49,Eb3,Eb3,0.4108,P5,31.5,2/4,Ab Major
note,1920,239,44:49,Ab2,Ab2,0.5021,P1,31.5,2/4,Ab Major
note,1920,119,56:49,Ab3,Ab3,0.5021,M3,31.5,2/4,Ab Major
note,1920,239,60:49,C4,C4,0.5021,M6,31.5,2/4,Ab Major
note,2040,119,51:49,Eb3,Eb3,0.4108,m6,31.5,2/4,Ab Major
note,2160,239,43:49,G2,G2,0.5021,m3,31.5,2/4,Ab Major
note,2160,119,58:49,Bb3,Bb3,0.5021,P4,31.5,2/4,Ab Major
note,2160,239,63:49,Eb4,Eb4,0.5021,P1,31.5,2/4,Ab Major
note,2280,119,51:49,Eb3,Eb3,0.4108,m7,31.5,2/4,Ab Major
note,2400,239,41:49,F2,F2,0.5021,P5,31.5,2/4,Ab Major
note,2400,119,60:49,C4,C4,0.5021,m6,31.5,2/4,Ab Major
note,2400,239,68:49,Ab4,Ab4,0.5021,P1,31.5,2/4,Ab Major
note,2520,119,56:49,Ab3,Ab3,0.4108,m3,31.5,2/4,Ab Major
note,2640,239,53:49,F3,F3,0.4108,M6,31.5,2/4,Ab Major
note,2640,119,62:49,D4,D4,0.4108,m6,31.5,2/4,Ab Major
note,2640,239,70:49,Bb4,Bb4,0.4108,M2,31.5,2/4,Ab Major
note,2760,119,56:49,Ab3,Ab3,0.3195,P4,31.5,2/4,Ab Major
note,2880,479,51:49,Eb3,Eb3,0.3651,M3,31.5,2/4,Ab Major
note,2880,119,55:49,G3,G3,0.3651,m6,31.5,2/4,Ab Major
note,2880,719,63:49,Eb4,Eb4,0.3651,P4,31.5,2/4,Ab Major
note,3000,119,58:49,Bb3,Bb3,0.2739,m3,31.5,2/4,Ab Major
note,3120,119,55:49,G3,G3,0.3195,m3,31.5,2/4,Ab Major
note,3240,119,58:49,Bb3,Bb3,0.3195,P5,31.5,2/4,Ab Major
note,3360,479,39:49,Eb2,Eb2,0.4108,M3,31.5,2/4,Ab Major
note,3360,119,55:49,G3,G3,0.4108,m3,31.5,2/4,Ab Major
note,3480,119,58:49,Bb3,Bb3,0.3651,m3,31.5,2/4,Ab Major
note,3600,119,55:49,G3,G3,0.3651,M6,31.5,2/4,Ab Major
note,3600,239,64:49,E4,E4,0.3651,d5,31.5,2/4,Ab Major
note,3720,119,58:49,Bb3,Bb3,0.3195,M6,31.5,2/4,Ab Major
note,3840,479,37:49,Db2,Db2,0.4108,d5,31.5,2/4,Ab Major
note,3840,119,55:49,G3,G3,0.4108,m7,31.5,2/4,Ab Major
note,3840,479,65:49,F4,F4,0.4108,P5,31.5,2/4,Ab Major
note,3960,119,58:49,Bb3,Bb3,0.3195,m3,31.5,2/4,Ab Major
note,4080,119,55:49,G3,G3,0.3195,m3,31.5,2/4,Ab Major
note,4200,119,58:49,Bb3,Bb3,0.3651,M6,31.5,2/4,Ab Major
note,4320,479,49:49,Db3,Db3,0.5021,d5,31.5,2/4,Ab Major
note,4320,119,55:49,G3,G3,0.5021,m3,31.5,2/4,Ab Major
note,4320,359,58:49,Bb3,Bb3,0.5021,P5,31.5,2/4,Ab Major
note,4440,119,51:49,Eb3,Eb3,0.4108,M3,31.5,2/4,Ab Major
note,4560,119,55:49,G3,G3,0.4108,M3,31.5,2/4,Ab Major
note,4680,119,51:49,Eb3,Eb3,0.4108,M6,31.5,2/4,Ab Major
note,4680,59,60:49,C4,C4,0.4108,m2,31.5,2/4,Ab Major
note,4740,59,61:49,Db4,Db4,0.3195,m2,31.5,2/4,Ab Major
note,4800,479,48:49,C3,C3,0.4108,m6,31.5,2/4,Ab Major
note,4800,119,56:49,Ab3,Ab3,0.4108,P5,31.5,2/4,Ab Major
note,4800,479,63:49,Eb4,Eb4,0.4108,P1,31.5,2/4,Ab Major
note,4920,119,51:49,Eb3,Eb3,0.3195,P4,31.5,2/4,Ab Major
note,5040,119,56:49,Ab3,Ab3,0.3195,P4,31.5,2/4,Ab Major
note,5160,119,51:49,Eb3,Eb3,0.3195,m7,31.5,2/4,Ab Major
note,5280,479,41:49,F2,F2,0.4108,m7,31.5,2/4,Ab Major
note,5280,119,51:49,Eb3,Eb3,0.4108,d5,31.5,2/4,Ab Major
note,5280,479,57:49,A3,A3,0.4108,M6,31.5,2/4,Ab Major
note,5400,119,48:49,C3,C3,0.3195,m3,31.5,2/4,Ab Major
note,5520,119,51:49,Eb3,Eb3,0.3195,m3,31.5,2/4,Ab Major
note,5640,119,48:49,C3,C3,0.3195,M2,31.5,2/4,Ab Major
note,5760,479,34:49,Bb1,Bb1,0.4108,P5,31.5,2/4,Ab Major
note,5760,119,53:49,F3,F3,0.4108,m6,31.5,2/4,Ab Major
note,5760,479,61:49,Db4,Db4,0.4108,P1,31.5,2/4,Ab Major
note,5880,119,49:49,Db3,Db3,0.3651,M3,31.5,2/4,Ab Major
note,6000,119,53:49,F3,F3,0.4108,M3,31.5,2/4,Ab Major
note,6120,119,49:49,Db3,Db3,0.4564,m7,31.5,2/4,Ab Major
note,6240,479,39:49,Eb2,Eb2,0.5934,m7,31.5,2/4,Ab Major
note,6240,119,49:49,Db3,Db3,0.5934,M7,31.5,2/4,Ab Major
note,6240,59,60:49,C4,C4,0.5934,M7,31.5,2/4,Ab Major
note,6360,119,49:49,Db3,Db3,0.5021,M6,31.5,2/4,Ab Major
note,6360,59,58:49,Bb3,Bb3,0.5021,M6,31.5,2/4,Ab Major
note,6480,119,49:49,Db3,Db3,0.5021,P5,31.5,2/4,Ab Major
