type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,461,36,58:103,A#3,Bb3,0.2552,P1,120,4/4,C Major
note,543,26,58:84,A#3,Bb3,0.2552,P1,120,4/4,C Major
note,623,38,58:92,A#3,Bb3,0.2552,P1,120,4/4,C Major
note,709,35,58:99,A#3,Bb3,0.2552,m2,120,4/4,C Major
note,790,44,57:86,A3,A3,0.2552,m2,120,4/4,C Major
note,868,44,58:94,A#3,Bb3,0.2552,M3,120,4/4,C Major
note,959,35,54:99,F#3,Gb3,0.2552,P1,120,4/4,C Major
note,1032,36,54:78,F#3,Gb3,0.2552,m3,120,4/4,C Major
note,1116,42,57:95,A3,A3,0.2552,m2,120,4/4,C Major
note,1198,38,58:103,A#3,Bb3,0.2552,m3,120,4/4,C Major
note,1274,46,61:90,C#4,Db4,0.2552,m2,120,4/4,C Major
note,1352,39,60:96,C4,C4,0.2552,M3,120,4/4,C Major
note,1436,35,56:102,G#3,Ab3,0.2552,P1,120,4/4,C Major
note,1510,39,56:82,G#3,Ab3,0.2552,P1,120,4/4,C Major
note,1585,45,56:90,G#3,Ab3,0.2552,P1,120,4/4,C Major
note,1664,33,56:99,G#3,Ab3,0.2552,m3,120,4/4,C Major
note,1758,85,53:88,F3,F3,0.3062,m2,120,4/4,C Major
note,1832,38,54:91,F#3,Gb3,0.2552,M2,120,4/4,C Major
note,1905,40,56:108,G#3,Ab3,0.2041,M2,120,4/4,C Major
note,1996,63,58:92,A#3,Bb3,0.1531,M2,120,4/4,C Major
note,2063,61,56:96,G#3,Ab3,0.1531,m3,120,4/4,C Major
note,2140,71,53:98,F3,F3,0.1531,P4,120,4/4,C Major
note,2398,21,58:81,A#3,Bb3,0.2552,P1,120,4/4,C Major
note,2473,38,58:74,A#3,Bb3,0.2552,P1,120,4/4,C Major
note,2564,32,58:68,A#3,Bb3,0.2552,P1,120,4/4,C Major
note,2678,18,58:54,A#3,Bb3,0.3062,m2,120,4/4,C Major
note,2731,43,57:73,A3,A3,0.2552,m2,120,4/4,C Major
note,2810,33,58:66,A#3,Bb3,0.2552,M3,120,4/4,C Major
note,2891,21,54:80,F#3,Gb3,0.2552,P1,120,4/4,C Major
note,2963,47,54:72,F#3,Gb3,0.2552,m3,120,4/4,C Major
note,3045,25,57:76,A3,A3,0.2552,m2,120,4/4,C Major
note,3128,21,58:82,A#3,Bb3,0.2552,m3,120,4/4,C Major
note,3210,37,61:69,C#4,Db4,0.2552,m2,120,4/4,C Major
note,3287,23,60:73,C4,C4,0.2552,M3,120,4/4,C Major
note,3370,26,56:80,G#3,Ab3,0.3062,P1,120,4/4,C Major
note,3453,19,56:66,G#3,Ab3,0.3062,P1,120,4/4,C Major
note,3519,28,56:72,G#3,Ab3,0.2552,P1,120,4/4,C Major
note,3598,19,56:95,G#3,Ab3,0.3062,m3,120,4/4,C Major
note,3681,34,53:69,F3,F3,0.2552,m2,120,4/4,C Major
note,3744,25,54:72,F#3,Gb3,0.2552,M2,120,4/4,C Major
note,3819,23,56:88,G#3,Ab3,0.2041,M2,120,4/4,C Major
note,3904,48,58:77,A#3,Bb3,0.1531,M2,120,4/4,C Major
note,3970,37,56:69,G#3,Ab3,0.1531,m3,120,4/4,C Major
note,4068,56,53:88,F3,F3,0.1531,m2,120,4/4,C Major
note,4334,32,54:103,F#3,Gb3,0.2552,P1,120,4/4,C Major
note,4414,40,54:92,F#3,Gb3,0.2552,m3,120,4/4,C Major
note,4491,43,57:85,A3,A3,0.2552,m2,120,4/4,C Major
note,4574,36,58:110,A#3,Bb3,0.2552,P1,120,4/4,C Major
note,4650,50,58:84,A#3,Bb3,0.2552,M2,120,4/4,C Major
note,4727,39,60:89,C4,C4,0.2552,m3,120,4/4,C Major
note,4825,33,63:104,D#4,Eb4,0.2552,P1,120,4/4,C Major
note,4903,120,63:89,D#4,Eb4,0.2552,M2,120,4/4,C Major
note,4977,45,61:90,C#4,Db4,0.2552,m2,120,4/4,C Major
note,5061,33,60:103,C4,C4,0.2552,P1,120,4/4,C Major
note,5146,83,60:87,C4,C4,0.2552,M2,120,4/4,C Major
note,5215,43,58:98,A#3,Bb3,0.2552,M2,120,4/4,C Major
