type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,3:0,A Major,,,,,,
time_signature,0,0,9:8,9/8,,,,,,
tempo,0,0,500000,120,,,,,,
note,0,239,69:80,A4,A4,0.0456,m2,120,9/8,A Major
note,960,239,68:80,G#4,Ab4,0.1369,P4,120,9/8,A Major
note,1200,239,73:80,C#5,Db5,0.1369,M3,120,9/8,A Major
note,1440,239,69:80,A4,A4,0.1369,P4,120,9/8,A Major
note,1680,239,74:80,D5,D5,0.1826,m3,120,9/8,A Major
note,1920,239,71:80,B4,B4,0.1826,P5,120,9/8,A Major
note,2160,239,64:80,E4,E4,0.1826,P1,120,9/8,A Major
note,2160,239,76:80,E5,E5,0.1826,m3,120,9/8,A Major
note,2400,239,73:80,C#5,Db5,0.1369,P4,120,9/8,A Major
note,2640,239,78:80,F#5,Gb5,0.1826,M2,120,9/8,A Major
note,2880,239,76:80,E5,E5,0.2282,m3,120,9/8,A Major
note,3120,239,61:80,C#4,Db4,0.2282,m6,120,9/8,A Major
note,3120,239,81:80,A5,A5,0.2282,m3,120,9/8,A Major
note,3360,239,66:80,F#4,Gb4,0.2282,m6,120,9/8,A Major
note,3360,479,74:80,D5,D5,0.2282,m7,120,9/8,A Major
note,3600,239,64:80,E4,E4,0.2282,P4,120,9/8,A Major
note,3840,239,69:80,A4,A4,0.2739,M3,120,9/8,A Major
note,3840,239,73:80,C#5,Db5,0.2739,P5,120,9/8,A Major
note,4080,239,66:80,F#4,Gb4,0.2739,M6,120,9/8,A Major
note,4080,239,75:80,D#5,Eb5,0.2739,M3,120,9/8,A Major
note,4320,239,71:80,B4,B4,0.2739,M6,120,9/8,A Major
note,4320,239,80:80,G#5,Ab5,0.2739,P1,120,9/8,A Major
note,4560,239,68:80,G#4,Ab4,0.2739,m6,120,9/8,A Major
note,4560,239,76:80,E5,E5,0.2739,m3,120,9/8,A Major
note,4800,239,73:80,C#5,Db5,0.2282,m6,120,9/8,A Major
note,4800,239,81:80,A5,A5,0.2282,m7,120,9/8,A Major
note,5040,239,71:80,B4,B4,0.2282,M6,120,9/8,A Major
note,5040,479,80:80,G#5,Ab5,0.2282,M3,120,9/8,A Major
note,5280,239,76:80,E5,E5,0.1826,P5,120,9/8,A Major
note,5520,479,69:80,A4,A4,0.2282,M6,120,9/8,A Major
note,5520,239,78:80,F#5,Gb5,0.2282,P5,120,9/8,A Major
note,5760,239,71:80,B4,B4,0.2282,m3,120,9/8,A Major
note,6000,239,68:80,G#4,Ab4,0.2739,m6,120,9/8,A Major
note,6000,239,76:80,E5,E5,0.2739,P4,120,9/8,A Major
note,6240,239,71:80,B4,B4,0.2739,m3,120,9/8,A Major
note,6240,479,74:80,D5,D5,0.2739,P4,120,9/8,A Major
note,6480,239,57:80,A3,A3,0.2739,P5,120,9/8,A Major
note,6480,239,64:80,E4,E4,0.2739,P4,120,9/8,A Major
note,6720,239,69:80,A4,A4,0.2739,M3,120,9/8,A Major
note,6720,239,73:80,C#5,Db5,0.2739,P5,120,9/8,A Major
note,6960,239,66:80,F#4,Gb4,0.2739,M6,120,9/8,A Major
note,6960,239,75:80,D#5,Eb5,0.2739,P5,120,9/8,A Major
note,7200,719,68:80,G#4,Ab4,0.2739,m6,120,9/8,A Major
note,7200,239,76:80,E5,E5,0.2739,m6,120,9/8,A Major
note,7440,239,56:80,G#3,Ab3,0.2739,m3,120,9/8,A Major
note,7440,239,71:80,B4,B4,0.2739,m7,120,9/8,A Major
note,7680,239,61:80,C#4,Db4,0.3195,m3,120,9/8,A Major
note,7680,479,76:80,E5,E5,0.3195,P5,120,9/8,A Major
note,7920,239,57:80,A3,A3,0.3195,M3,120,9/8,A Major
note,7920,239,73:80,C#5,Db5,0.3195,M7,120,9/8,A Major
note,8160,239,62:80,D4,D4,0.3651,P5,120,9/8,A Major
note,8160,239,69:80,A4,A4,0.3651,M6,120,9/8,A Major
note,8160,479,78:80,F#5,Gb5,0.3651,P5,120,9/8,A Major
note,8400,239,59:80,B3,B3,0.3195,m3,120,9/8,A Major
