type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,-4:0,Ab Major,,,,,,
time_signature,0,0,6:8,6/8,,,,,,
tempo,0,0,500000,120,,,,,,
note,0,479,63:80,Eb4,Eb4,0.1369,m2,120,6/8,Ab Major
note,480,239,62:80,D4,D4,0.3651,m3,120,6/8,Ab Major
note,480,239,65:80,F4,F4,0.3651,M3,120,6/8,Ab Major
note,720,227,61:80,Db4,Db4,0.4108,M2,120,6/8,Ab Major
note,720,239,63:80,Eb4,Eb4,0.4108,M3,120,6/8,Ab Major
note,720,239,67:80,G4,G4,0.4108,P5,120,6/8,Ab Major
note,960,227,60:80,C4,C4,0.4108,m3,120,6/8,Ab Major
note,960,239,63:80,Eb4,Eb4,0.4108,P4,120,6/8,Ab Major
note,960,239,68:80,Ab4,Ab4,0.4108,m2,120,6/8,Ab Major
note,1200,227,55:80,G3,G3,0.2739,m6,120,6/8,Ab Major
note,1200,239,63:80,Eb4,Eb4,0.2739,P5,120,6/8,Ab Major
note,1200,239,70:80,Bb4,Bb4,0.2739,M2,120,6/8,Ab Major
note,1440,455,56:80,Ab3,Ab3,0.4108,P5,120,6/8,Ab Major
note,1440,455,63:80,Eb4,Eb4,0.4108,M6,120,6/8,Ab Major
note,1440,455,72:80,C5,C5,0.4108,M6,120,6/8,Ab Major
note,1920,239,51:80,Eb3,Eb3,0.5021,m6,120,6/8,Ab Major
note,1920,239,59:80,B3,B3,0.5021,m3,120,6/8,Ab Major
note,1920,239,62:80,D4,D4,0.5021,m3,120,6/8,Ab Major
note,1920,239,65:80,F4,F4,0.5021,m3,120,6/8,Ab Major
note,1920,239,68:80,Ab4,Ab4,0.5021,M6,120,6/8,Ab Major
note,1920,239,77:80,F5,F5,0.5021,M2,120,6/8,Ab Major
note,2160,683,51:80,Eb3,Eb3,0.2282,M6,120,6/8,Ab Major
note,2160,683,60:80,C4,C4,0.2282,m3,120,6/8,Ab Major
note,2160,683,63:80,Eb4,Eb4,0.2282,P4,120,6/8,Ab Major
note,2160,683,68:80,Ab4,Ab4,0.2282,P5,120,6/8,Ab Major
note,2160,3419,75:80,Eb5,Eb5,0.2282,M2,120,6/8,Ab Major
note,2880,239,61:80,Db4,Db4,0.2282,M2,120,6/8,Ab Major
note,2880,683,63:80,Eb4,Eb4,0.2282,M3,120,6/8,Ab Major
note,2880,683,67:80,G4,G4,0.2282,P5,120,6/8,Ab Major
note,3120,239,60:80,C4,C4,0.2739,M2,120,6/8,Ab Major
note,3360,239,58:80,Bb3,Bb3,0.3651,P1,120,6/8,Ab Major
note,3600,59,58:80,Bb3,Bb3,0.3651,P4,120,6/8,Ab Major
note,3600,683,63:80,Eb4,Eb4,0.3651,M3,120,6/8,Ab Major
note,3600,683,67:80,G4,G4,0.3651,d5,120,6/8,Ab Major
note,3600,683,73:80,Db5,Db5,0.3651,m2,120,6/8,Ab Major
note,3660,59,60:80,C4,C4,0.1826,M2,120,6/8,Ab Major
note,3720,119,58:80,Bb3,Bb3,0.1369,m2,120,6/8,Ab Major
note,3840,239,57:80,A3,A3,0.2739,m2,120,6/8,Ab Major
note,4080,239,58:80,Bb3,Bb3,0.2739,M2,120,6/8,Ab Major
note,4320,239,60:80,C4,C4,0.2282,m3,120,6/8,Ab Major
note,4320,1367,63:80,Eb4,Eb4,0.2282,P4,120,6/8,Ab Major
note,4320,1367,68:80,Ab4,Ab4,0.2282,M3,120,6/8,Ab Major
note,4320,1367,72:80,C5,C5,0.2282,M3,120,6/8,Ab Major
note,4560,359,56:80,Ab3,Ab3,0.1369,P4,120,6/8,Ab Major
note,4920,119,51:80,Eb3,Eb3,0.0913,P1,120,6/8,Ab Major
note,5040,683,51:80,Eb3,Eb3,0.0456,P1,120,6/8,Ab Major
note,5760,479,39:80,Eb2,Eb2,0.2282,M3,120,6/8,Ab Major
note,5760,455,55:80,G3,G3,0.2282,d5,120,6/8,Ab Major
note,5760,911,61:80,Db4,Db4,0.2282,M2,120,6/8,Ab Major
note,5760,1823,63:80,Eb4,Eb4,0.2282,m7,120,6/8,Ab Major
note,6240,239,41:80,F2,F2,0.2282,M2,120,6/8,Ab Major
note,6480,239,43:80,G2,G2,0.2739,m3,120,6/8,Ab Major
note,6480,227,58:80,Bb3,Bb3,0.2739,M2,120,6/8,Ab Major
note,6720,239,44:80,Ab2,Ab2,0.2739,M3,120,6/8,Ab Major
note,6720,227,60:80,C4,C4,0.2739,M2,120,6/8,Ab Major
note,6960,239,46:80,Bb2,Bb2,0.1826,M6,120,6/8,Ab Major
note,6960,227,55:80,G3,G3,0.1826,P5,120,6/8,Ab Major
note,7200,455,48:80,C3,C3,0.2739,m6,120,6/8,Ab Major
note,7200,455,56:80,Ab3,Ab3,0.2739,m3,120,6/8,Ab Major
note,7680,227,53:80,F3,F3,0.3651,m3,120,6/8,Ab Major
note,7680,227,56:80,Ab3,Ab3,0.3651,m3,120,6/8,Ab Major
note,7680,227,59:80,B3,B3,0.3651,m3,120,6/8,Ab Major
note,7680,227,62:80,D4,D4,0.3651,M7,120,6/8,Ab Major
note,7920,1823,51:80,Eb3,Eb3,0.1826,P4,120,6/8,Ab Major
note,7920,911,56:80,Ab3,Ab3,0.1826,M3,120,6/8,Ab Major
note,7920,911,60:80,C4,C4,0.1826,m3,120,6/8,Ab Major
note,7920,911,63:80,Eb4,Eb4,0.1826,m3,120,6/8,Ab Major
note,8880,227,60:80,C4,C4,0.4108,m3,120,6/8,Ab Major
note,8880,227,63:80,Eb4,Eb4,0.4108,P4,120,6/8,Ab Major
note,8880,239,68:80,Ab4,Ab4,0.4108,P5,120,6/8,Ab Major
note,9120,227,61:80,Db4,Db4,0.2739,M2,120,6/8,Ab Major
note,9120,227,63:80,Eb4,Eb4,0.2739,P5,120,6/8,Ab Major
note,9120,239,70:88,Bb4,Bb4,0.2739,P5,120,6/8,Ab Major
note,9360,455,63:80,Eb4,Eb4,0.3195,P4,120,6/8,Ab Major
note,9360,455,68:80,Ab4,Ab4,0.3195,M3,120,6/8,Ab Major
note,9360,479,72:96,C5,C5,0.3195,M6,120,6/8,Ab Major
note,9840,239,39:80,Eb2,Eb2,0.3651,m7,120,6/8,Ab Major
note,9840,239,61:112,Db4,Db4,0.3651,M2,120,6/8,Ab Major
note,9840,239,63:112,Eb4,Eb4,0.3651,P5,120,6/8,Ab Major
note,9840,239,70:112,Bb4,Bb4,0.3651,M2,120,6/8,Ab Major
note,10080,479,44:80,Ab2,Ab2,0.3651,P5,120,6/8,Ab Major
note,10080,479,63:112,Eb4,Eb4,0.3651,P4,120,6/8,Ab Major
note,10080,479,68:112,Ab4,Ab4,0.3651,M3,120,6/8,Ab Major
note,10080,479,72:112,C5,C5,0.3651,M6,120,6/8,Ab Major
note,10560,239,51:80,Eb3,Eb3,0.3651,M6,120,6/8,Ab Major
note,10560,239,60:112,C4,C4,0.3651,m3,120,6/8,Ab Major
note,10560,239,63:112,Eb4,Eb4,0.3651,P4,120,6/8,Ab Major
note,10560,239,68:112,Ab4,Ab4,0.3651,P1,120,6/8,Ab Major
note,10800,455,56:80,Ab3,Ab3,0.1826,M3,120,6/8,Ab Major
note,10800,455,60:112,C4,C4,0.1826,m3,120,6/8,Ab Major
note,10800,455,63:112,Eb4,Eb4,0.1826,P4,120,6/8,Ab Major
note,10800,455,68:112,Ab4,Ab4,0.1826,P1,120,6/8,Ab Major
note,11520,119,32:80,Ab1,Ab1,0.3195,P1,120,6/8,Ab Major
note,11520,119,44:80,Ab2,Ab2,0.3195,P1,120,6/8,Ab Major
note,11520,719,80:127,Ab5,Ab5,0.3195,P1,120,6/8,Ab Major
