type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,384,47,67:72,G4,G4,0.2041,M2,120,4/4,C Major
note,462,61,65:76,F4,F4,0.2041,M2,120,4/4,C Major
note,545,26,67:77,G4,G4,0.1531,P5,120,4/4,C Major
note,766,26,60:55,C4,C4,0.2041,M2,120,4/4,C Major
note,772,26,62:55,D4,D4,0.1531,P5,120,4/4,C Major
note,951,58,69:73,A4,A4,0.1021,M2,120,4/4,C Major
note,998,46,67:76,G4,G4,0.1021,P1,120,4/4,C Major
note,1369,423,67:79,G4,G4,0.051,M2,120,4/4,C Major
note,1981,74,65:65,F4,F4,0.2552,m2,120,4/4,C Major
note,2079,101,64:66,E4,E4,0.2552,m2,120,4/4,C Major
note,2167,68,65:66,F4,F4,0.2041,M2,120,4/4,C Major
note,2258,92,67:72,G4,G4,0.2041,m3,120,4/4,C Major
note,2359,89,64:69,E4,E4,0.2552,m2,120,4/4,C Major
note,2455,98,65:68,F4,F4,0.2552,m3,120,4/4,C Major
note,2559,76,62:77,D4,D4,0.2552,m3,120,4/4,C Major
note,2649,75,65:74,F4,F4,0.2552,m2,120,4/4,C Major
note,2739,89,64:66,E4,E4,0.2041,m2,120,4/4,C Major
note,2830,79,65:74,F4,F4,0.2552,M2,120,4/4,C Major
note,2935,76,67:74,G4,G4,0.2552,M2,120,4/4,C Major
note,3019,95,69:68,A4,A4,0.2552,M3,120,4/4,C Major
note,3127,51,65:61,F4,F4,0.3062,M2,120,4/4,C Major
note,3210,75,67:66,G4,G4,0.3572,m3,120,4/4,C Major
note,3309,77,64:70,E4,E4,0.4082,M2,120,4/4,C Major
note,3397,77,62:69,D4,D4,0.4082,M2,120,4/4,C Major
note,3495,63,64:64,E4,E4,0.4593,m6,120,4/4,C Major
note,3508,67,72:84,C5,C5,0.4082,m2,120,4/4,C Major
note,3574,71,71:79,B4,B4,0.3572,d5,120,4/4,C Major
note,3589,75,65:65,F4,F4,0.3062,P5,120,4/4,C Major
note,3662,25,72:90,C5,C5,0.3062,m6,120,4/4,C Major
note,3678,84,64:60,E4,E4,0.3062,m2,120,4/4,C Major
note,3776,84,65:62,F4,F4,0.4082,M2,120,4/4,C Major
note,3857,38,67:87,G4,G4,0.4082,P4,120,4/4,C Major
note,3876,61,62:67,D4,D4,0.4082,M2,120,4/4,C Major
note,3978,74,64:64,E4,E4,0.4082,P1,120,4/4,C Major
note,4054,34,76:93,E5,E5,0.3572,M3,120,4/4,C Major
note,4075,77,60:55,C4,C4,0.4082,M2,120,4/4,C Major
note,4090,61,74:74,D5,D5,0.3572,M2,120,4/4,C Major
note,4126,281,76:70,E5,E5,0.3062,P4,120,4/4,C Major
note,4161,81,59:61,B3,B3,0.3062,m2,120,4/4,C Major
note,4258,68,60:61,C4,C4,0.3062,M2,120,4/4,C Major
note,4349,72,62:73,D4,D4,0.3062,M2,120,4/4,C Major
note,4442,80,60:60,C4,C4,0.2552,M2,120,4/4,C Major
note,4451,303,74:84,D5,D5,0.2041,P1,120,4/4,C Major
note,4530,98,62:65,D4,D4,0.2041,m3,120,4/4,C Major
note,4633,90,59:66,B3,B3,0.2041,m2,120,4/4,C Major
note,4732,65,60:62,C4,C4,0.2552,m3,120,4/4,C Major
note,4840,64,57:70,A3,A3,0.4082,M2,120,4/4,C Major
note,4928,89,59:71,B3,B3,0.4593,m2,120,4/4,C Major
note,5030,54,60:68,C4,C4,0.5103,P1,120,4/4,C Major
note,5038,70,72:78,C5,C5,0.4593,m7,120,4/4,C Major
note,5118,97,62:62,D4,D4,0.4593,M6,120,4/4,C Major
note,5124,79,71:71,B4,B4,0.4082,P5,120,4/4,C Major
note,5209,88,64:67,E4,E4,0.3572,m6,120,4/4,C Major
note,5223,80,72:77,C5,C5,0.3572,d5,120,4/4,C Major
note,5309,53,66:72,F#4,Gb4,0.3572,m6,120,4/4,C Major
note,5310,72,74:77,D5,D5,0.3062,m3,120,4/4,C Major
note,5399,76,71:73,B4,B4,0.3572,M3,120,4/4,C Major
note,5401,363,67:75,G4,G4,0.3062,P4,120,4/4,C Major
note,5495,82,72:78,C5,C5,0.3572,m3,120,4/4,C Major
