type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,-2:0,Bb Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,0,239,58:80,Bb3,Bb3,0.4108,P5,120,4/4,Bb Major
note,60,59,65:80,F4,F4,0.4108,M6,120,4/4,Bb Major
note,120,59,74:80,D5,D5,0.4108,M6,120,4/4,Bb Major
note,180,59,65:80,F4,F4,0.4108,m6,120,4/4,Bb Major
note,240,239,57:80,A3,A3,0.4108,m6,120,4/4,Bb Major
note,300,59,65:80,F4,F4,0.4108,P5,120,4/4,Bb Major
note,360,59,72:80,C5,C5,0.4108,P5,120,4/4,Bb Major
note,420,59,65:80,F4,F4,0.4108,P5,120,4/4,Bb Major
note,480,239,58:80,Bb3,Bb3,0.4108,P5,120,4/4,Bb Major
note,540,59,65:80,F4,F4,0.4108,M6,120,4/4,Bb Major
note,600,59,74:80,D5,D5,0.4108,M6,120,4/4,Bb Major
note,660,59,65:80,F4,F4,0.4108,P1,120,4/4,Bb Major
note,720,239,53:80,F3,F3,0.4108,M3,120,4/4,Bb Major
note,780,59,69:80,A4,A4,0.4108,m6,120,4/4,Bb Major
note,840,59,77:80,F5,F5,0.4108,m6,120,4/4,Bb Major
note,900,59,69:80,A4,A4,0.4108,M2,120,4/4,Bb Major
note,960,239,55:80,G3,G3,0.4108,P5,120,4/4,Bb Major
note,1020,59,62:80,D4,D4,0.4108,m6,120,4/4,Bb Major
note,1080,59,70:80,Bb4,Bb4,0.4108,m6,120,4/4,Bb Major
note,1140,59,62:80,D4,D4,0.4108,M6,120,4/4,Bb Major
note,1200,239,53:80,F3,F3,0.4108,M6,120,4/4,Bb Major
note,1260,59,62:80,D4,D4,0.4108,P5,120,4/4,Bb Major
note,1320,59,69:80,A4,A4,0.4108,P5,120,4/4,Bb Major
note,1380,59,62:80,D4,D4,0.4108,P5,120,4/4,Bb Major
note,1440,239,55:80,G3,G3,0.4108,P5,120,4/4,Bb Major
note,1500,59,62:80,D4,D4,0.4108,m6,120,4/4,Bb Major
note,1560,59,70:80,Bb4,Bb4,0.4108,m6,120,4/4,Bb Major
note,1620,59,62:80,D4,D4,0.4108,P1,120,4/4,Bb Major
note,1680,239,50:80,D3,D3,0.4108,m3,120,4/4,Bb Major
note,1740,59,65:80,F4,F4,0.4108,M6,120,4/4,Bb Major
note,1800,59,74:80,D5,D5,0.4108,M6,120,4/4,Bb Major
note,1860,59,65:80,F4,F4,0.4108,M2,120,4/4,Bb Major
note,1920,239,51:80,Eb3,Eb3,0.4108,P5,120,4/4,Bb Major
note,1980,59,58:80,Bb3,Bb3,0.4108,M6,120,4/4,Bb Major
note,2040,59,67:80,G4,G4,0.4108,M6,120,4/4,Bb Major
note,2100,59,58:80,Bb3,Bb3,0.4108,m6,120,4/4,Bb Major
note,2160,239,50:80,D3,D3,0.4108,m6,120,4/4,Bb Major
note,2220,59,58:80,Bb3,Bb3,0.4108,P5,120,4/4,Bb Major
note,2280,59,65:80,F4,F4,0.4108,P5,120,4/4,Bb Major
note,2340,59,58:80,Bb3,Bb3,0.4108,P5,120,4/4,Bb Major
note,2400,239,51:80,Eb3,Eb3,0.4108,P5,120,4/4,Bb Major
note,2460,59,58:80,Bb3,Bb3,0.4108,M6,120,4/4,Bb Major
note,2520,59,67:80,G4,G4,0.4108,M6,120,4/4,Bb Major
note,2580,59,58:80,Bb3,Bb3,0.4108,P1,120,4/4,Bb Major
note,2640,239,46:80,Bb2,Bb2,0.4108,M3,120,4/4,Bb Major
note,2700,59,62:80,D4,D4,0.4108,m6,120,4/4,Bb Major
note,2760,59,70:80,Bb4,Bb4,0.4108,m6,120,4/4,Bb Major
note,2820,59,62:80,D4,D4,0.4108,M2,120,4/4,Bb Major
note,2880,239,48:80,C3,C3,0.4108,M2,120,4/4,Bb Major
note,2940,59,62:80,D4,D4,0.4108,m2,120,4/4,Bb Major
note,3000,59,63:80,Eb4,Eb4,0.4108,m2,120,4/4,Bb Major
note,3060,59,62:80,D4,D4,0.4108,M3,120,4/4,Bb Major
note,3120,239,46:80,Bb2,Bb2,0.4108,M3,120,4/4,Bb Major
note,3180,59,62:80,D4,D4,0.4108,P4,120,4/4,Bb Major
note,3240,59,67:80,G4,G4,0.4108,P4,120,4/4,Bb Major
note,3300,59,62:80,D4,D4,0.4108,P4,120,4/4,Bb Major
