type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,480,480,,,,,,
keySignature,0,0,0:0,C Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,512821,117,,,,,,
note,2207,816,73:46,C#5,Db5,0.0456,m2,117,4/4,C Major
note,2825,86,74:53,D5,D5,0.1369,m2,117,4/4,C Major
note,2989,147,61:41,C#4,Db4,0.1826,m6,117,4/4,C Major
note,3180,517,69:21,A4,A4,0.1826,P1,117,4/4,C Major
note,3324,523,45:30,A2,A2,0.1369,P5,117,4/4,C Major
note,3364,314,76:58,E5,E5,0.0913,m3,117,4/4,C Major
note,3617,306,49:34,C#3,Db3,0.0913,m3,117,4/4,C Major
note,3869,235,52:30,E3,E3,0.0913,P4,117,4/4,C Major
note,4134,225,57:36,A3,A3,0.2739,P4,117,4/4,C Major
note,4351,425,74:51,D5,D5,0.3195,m3,117,4/4,C Major
note,4369,391,47:28,B2,B2,0.3651,M6,117,4/4,C Major
note,4376,479,68:32,G#4,Ab4,0.3195,d5,117,4/4,C Major
note,4411,311,62:32,D4,D4,0.2739,M2,117,4/4,C Major
note,4412,307,64:30,E4,E4,0.2282,M2,117,4/4,C Major
note,4635,247,50:39,D3,D3,0.2739,M7,117,4/4,C Major
note,4722,113,73:56,C#5,Db5,0.2282,M6,117,4/4,C Major
note,4837,263,52:43,E3,E3,0.1826,P5,117,4/4,C Major
note,4841,212,71:59,B4,B4,0.1369,M2,117,4/4,C Major
note,5085,377,73:63,C#5,Db5,0.2282,P4,117,4/4,C Major
note,5088,216,56:41,G#3,Ab3,0.1826,P5,117,4/4,C Major
note,5330,319,49:40,C#3,Db3,0.1826,m3,117,4/4,C Major
note,5337,1433,64:55,E4,E4,0.1369,m3,117,4/4,C Major
note,5353,303,61:35,C#4,Db4,0.1369,M3,117,4/4,C Major
note,5583,256,57:46,A3,A3,0.1369,P4,117,4/4,C Major
note,5824,251,52:38,E3,E3,0.1369,m3,117,4/4,C Major
note,6055,47,49:50,C#3,Db3,0.1369,M3,117,4/4,C Major
note,6282,270,45:48,A2,A2,0.1369,M6,117,4/4,C Major
note,6519,382,66:58,F#4,Gb4,0.1826,M2,117,4/4,C Major
note,6538,261,40:37,E2,E2,0.2282,M3,117,4/4,C Major
note,6770,302,68:66,G#4,Ab4,0.1826,P5,117,4/4,C Major
note,6789,213,37:42,C#2,Db2,0.1826,M3,117,4/4,C Major
note,7004,55,33:45,A1,A1,0.2739,P1,117,4/4,C Major
note,7013,276,69:66,A4,A4,0.2739,M2,117,4/4,C Major
note,7261,262,71:62,B4,B4,0.2282,m3,117,4/4,C Major
note,7282,117,32:39,G#1,Ab1,0.2282,m6,117,4/4,C Major
note,7306,705,64:42,E4,E4,0.1826,M2,117,4/4,C Major
note,7309,668,62:44,D4,D4,0.1369,m3,117,4/4,C Major
note,7487,102,47:49,B2,B2,0.1369,P4,117,4/4,C Major
note,7755,153,52:49,E3,E3,0.1826,M3,117,4/4,C Major
