type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,953,644,42:36,F#2,Gb2,0.1826,M3,120,4/4,C Major
note,960,1707,70:53,A#4,Bb4,0.1369,M6,120,4/4,C Major
note,973,620,49:24,C#3,Db3,0.0913,M6,120,4/4,C Major
note,1343,267,58:28,A#3,Bb3,0.1369,m3,120,4/4,C Major
note,1588,133,61:35,C#4,Db4,0.1369,P4,120,4/4,C Major
note,1781,112,66:43,F#4,Gb4,0.1826,P4,120,4/4,C Major
note,1927,101,61:35,C#4,Db4,0.1826,m3,120,4/4,C Major
note,2078,83,58:41,A#3,Bb3,0.1826,m3,120,4/4,C Major
note,2227,73,61:36,C#4,Db4,0.1826,m3,120,4/4,C Major
note,2339,76,58:37,A#3,Bb3,0.1826,m3,120,4/4,C Major
note,2455,87,61:42,C#4,Db4,0.1826,P4,120,4/4,C Major
note,2599,93,66:49,F#4,Gb4,0.2739,P4,120,4/4,C Major
note,2715,87,61:42,C#4,Db4,0.2739,m3,120,4/4,C Major
note,2857,76,58:33,A#3,Bb3,0.2739,P1,120,4/4,C Major
note,2949,434,70:74,A#4,Bb4,0.2739,M6,120,4/4,C Major
note,2967,215,49:24,C#3,Db3,0.2282,P5,120,4/4,C Major
note,2991,219,42:29,F#2,Gb2,0.1826,M3,120,4/4,C Major
note,3101,62,58:41,A#3,Bb3,0.1826,m3,120,4/4,C Major
note,3234,70,61:39,C#4,Db4,0.1826,P4,120,4/4,C Major
note,3359,140,66:51,F#4,Gb4,0.2739,P4,120,4/4,C Major
note,3485,110,61:44,C#4,Db4,0.2739,m3,120,4/4,C Major
note,3627,55,58:41,A#3,Bb3,0.2739,P1,120,4/4,C Major
note,3715,530,70:74,A#4,Bb4,0.2739,M6,120,4/4,C Major
note,3737,217,49:36,C#3,Db3,0.2282,P5,120,4/4,C Major
note,3742,407,42:37,F#2,Gb2,0.1826,M3,120,4/4,C Major
note,3863,116,58:48,A#3,Bb3,0.1826,m3,120,4/4,C Major
note,3992,105,61:45,C#4,Db4,0.1826,P4,120,4/4,C Major
note,4127,237,66:55,F#4,Gb4,0.1369,P4,120,4/4,C Major
note,4270,174,61:49,C#4,Db4,0.2282,m3,120,4/4,C Major
note,4436,90,58:43,A#3,Bb3,0.1826,P5,120,4/4,C Major
note,4625,2359,51:41,D#3,Eb3,0.1826,P1,120,4/4,C Major
note,4654,2439,39:40,D#2,Eb2,0.1369,P5,120,4/4,C Major
note,4737,1335,70:69,A#4,Bb4,0.1369,P1,120,4/4,C Major
note,5003,102,58:36,A#3,Bb3,0.1826,P4,120,4/4,C Major
note,5142,71,63:46,D#4,Eb4,0.1826,m3,120,4/4,C Major
note,5278,113,66:44,F#4,Gb4,0.2282,m3,120,4/4,C Major
note,5386,76,63:42,D#4,Eb4,0.1826,P4,120,4/4,C Major
note,5521,48,58:39,A#3,Bb3,0.1826,P4,120,4/4,C Major
