type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,384,384,,,,,,
keySignature,0,0,0:0,C Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,706,1108,70:50,A#4,Bb4,0.2041,M3,120,4/4,C Major
note,730,935,42:29,F#2,Gb2,0.1531,P5,120,4/4,C Major
note,735,898,49:27,C#3,Db3,0.1021,M6,120,4/4,C Major
note,1011,88,58:26,A#3,Bb3,0.2041,m3,120,4/4,C Major
note,1128,63,61:40,C#4,Db4,0.2041,P4,120,4/4,C Major
note,1234,54,66:33,F#4,Gb4,0.2041,P4,120,4/4,C Major
note,1288,71,61:27,C#4,Db4,0.2041,P1,120,4/4,C Major
note,1481,35,61:41,C#4,Db4,0.2552,m3,120,4/4,C Major
note,1562,55,58:5,A#3,Bb3,0.2552,m3,120,4/4,C Major
note,1646,43,61:30,C#4,Db4,0.2552,P4,120,4/4,C Major
note,1701,195,66:45,F#4,Gb4,0.3062,P4,120,4/4,C Major
note,1789,324,61:37,C#4,Db4,0.2552,m3,120,4/4,C Major
note,1912,131,58:19,A#3,Bb3,0.3062,P1,120,4/4,C Major
note,2025,386,70:61,A#4,Bb4,0.3062,M3,120,4/4,C Major
note,2034,258,42:28,F#2,Gb2,0.3062,P5,120,4/4,C Major
note,2034,247,49:30,C#3,Db3,0.3062,M6,120,4/4,C Major
note,2174,59,58:11,A#3,Bb3,0.2552,m3,120,4/4,C Major
note,2240,62,61:47,C#4,Db4,0.2552,P4,120,4/4,C Major
note,2349,342,66:42,F#4,Gb4,0.3062,P4,120,4/4,C Major
note,2417,271,61:34,C#4,Db4,0.3062,m3,120,4/4,C Major
note,2499,130,58:34,A#3,Bb3,0.3062,P1,120,4/4,C Major
note,2589,382,70:68,A#4,Bb4,0.3062,M6,120,4/4,C Major
note,2625,188,49:24,C#3,Db3,0.3062,P5,120,4/4,C Major
note,2639,189,42:23,F#2,Gb2,0.2552,M3,120,4/4,C Major
note,2766,36,58:18,A#3,Bb3,0.2552,m3,120,4/4,C Major
note,2809,65,61:43,C#4,Db4,0.2041,P4,120,4/4,C Major
note,2915,158,66:47,F#4,Gb4,0.3062,P4,120,4/4,C Major
note,3006,337,61:45,C#4,Db4,0.2552,m3,120,4/4,C Major
note,3131,141,58:29,A#3,Bb3,0.2552,P1,120,4/4,C Major
note,3235,921,70:69,A#4,Bb4,0.2552,P5,120,4/4,C Major
note,3249,1674,39:34,D#2,Eb2,0.2041,P1,120,4/4,C Major
note,3263,1551,51:29,D#3,Eb3,0.1531,P5,120,4/4,C Major
note,3430,101,58:24,A#3,Bb3,0.2041,P4,120,4/4,C Major
note,3568,56,63:32,D#4,Eb4,0.2041,m3,120,4/4,C Major
note,3674,67,66:40,F#4,Gb4,0.2041,m3,120,4/4,C Major
note,3735,57,63:34,D#4,Eb4,0.2041,P4,120,4/4,C Major
note,3838,39,58:30,A#3,Bb3,0.2041,P1,120,4/4,C Major
note,4003,43,58:37,A#3,Bb3,0.2552,P4,120,4/4,C Major
note,4061,58,63:31,D#4,Eb4,0.2552,m3,120,4/4,C Major
note,4163,53,66:43,F#4,Gb4,0.2041,m3,120,4/4,C Major
note,4232,49,63:33,D#4,Eb4,0.2041,P4,120,4/4,C Major
note,4328,45,58:37,A#3,Bb3,0.2041,m6,120,4/4,C Major
note,4432,908,66:56,F#4,Gb4,0.2041,P1,120,4/4,C Major
note,4581,65,54:42,F#3,Gb3,0.2552,M3,120,4/4,C Major
note,4666,39,58:40,A#3,Bb3,0.2552,P4,120,4/4,C Major
note,4745,68,63:46,D#4,Eb4,0.2552,P4,120,4/4,C Major
note,4835,48,58:40,A#3,Bb3,0.2552,M3,120,4/4,C Major
note,4935,49,54:33,F#3,Gb3,0.2552,M3,120,4/4,C Major
note,5027,34,58:24,A#3,Bb3,0.2552,M3,120,4/4,C Major
note,5122,47,54:9,F#3,Gb3,0.2552,M3,120,4/4,C Major
note,5183,55,58:47,A#3,Bb3,0.2041,P4,120,4/4,C Major
note,5280,94,63:41,D#4,Eb4,0.3062,P4,120,4/4,C Major
note,5350,104,58:36,A#3,Bb3,0.3062,M3,120,4/4,C Major
note,5470,98,54:34,F#3,Gb3,0.3062,M2,120,4/4,C Major
note,5590,835,68:66,G#4,Ab4,0.3062,M6,120,4/4,C Major
