type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,996,1878,42:24,F#2,Gb2,0.1369,P5,120,4/4,C Major
note,1021,1836,49:22,C#3,Db3,0.0913,M6,120,4/4,C Major
note,1038,171,70:59,A#4,Bb4,0.0456,P1,120,4/4,C Major
note,1625,452,58:17,A#3,Bb3,0.1369,m3,120,4/4,C Major
note,1829,59,61:39,C#4,Db4,0.1826,P4,120,4/4,C Major
note,1980,221,66:32,F#4,Gb4,0.1826,P4,120,4/4,C Major
note,2175,63,61:15,C#4,Db4,0.1826,m3,120,4/4,C Major
note,2286,111,58:15,A#3,Bb3,0.1826,m3,120,4/4,C Major
note,2459,77,61:16,C#4,Db4,0.1826,m3,120,4/4,C Major
note,2587,315,58:32,A#3,Bb3,0.1826,m3,120,4/4,C Major
note,2723,70,61:19,C#4,Db4,0.1826,P4,120,4/4,C Major
note,2861,184,66:38,F#4,Gb4,0.2739,P4,120,4/4,C Major
note,2998,109,61:28,C#4,Db4,0.2282,m3,120,4/4,C Major
note,3161,141,58:27,A#3,Bb3,0.2282,M6,120,4/4,C Major
note,3278,459,49:24,C#3,Db3,0.2282,P5,120,4/4,C Major
note,3289,457,42:26,F#2,Gb2,0.1826,M3,120,4/4,C Major
note,3339,122,70:63,A#4,Bb4,0.1826,P1,120,4/4,C Major
note,3506,98,58:27,A#3,Bb3,0.1826,m3,120,4/4,C Major
note,3669,52,61:34,C#4,Db4,0.1826,P4,120,4/4,C Major
note,3802,150,66:36,F#4,Gb4,0.2739,P4,120,4/4,C Major
note,3911,122,61:23,C#4,Db4,0.2282,m3,120,4/4,C Major
note,4080,66,58:25,A#3,Bb3,0.2739,P1,120,4/4,C Major
note,4195,147,70:62,A#4,Bb4,0.2739,M3,120,4/4,C Major
note,4226,428,42:26,F#2,Gb2,0.2282,P5,120,4/4,C Major
note,4226,353,49:19,C#3,Db3,0.2282,M6,120,4/4,C Major
note,4395,83,58:24,A#3,Bb3,0.1826,m3,120,4/4,C Major
note,4526,71,61:35,C#4,Db4,0.1826,P4,120,4/4,C Major
note,4654,196,66:43,F#4,Gb4,0.1369,P4,120,4/4,C Major
note,4815,110,61:28,C#4,Db4,0.2282,m3,120,4/4,C Major
note,4977,243,58:27,A#3,Bb3,0.1826,P5,120,4/4,C Major
note,5175,2993,39:28,D#2,Eb2,0.1826,P1,120,4/4,C Major
note,5201,2492,51:25,D#3,Eb3,0.1826,P5,120,4/4,C Major
note,5248,1444,70:57,A#4,Bb4,0.1369,P1,120,4/4,C Major
note,5549,323,58:17,A#3,Bb3,0.1826,P4,120,4/4,C Major
note,5677,59,63:31,D#4,Eb4,0.1826,m3,120,4/4,C Major
note,5812,114,66:33,F#4,Gb4,0.1826,m3,120,4/4,C Major
note,5945,78,63:30,D#4,Eb4,0.1826,P4,120,4/4,C Major
note,6063,91,58:28,A#3,Bb3,0.1826,P4,120,4/4,C Major
