type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,1503,20,63:85,D#4,Eb4,0.2041,P1,117,4/4,C Major
note,1504,29,51:89,D#3,Eb3,0.1531,m3,117,4/4,C Major
note,1615,521,54:97,F#3,Gb3,0.1021,P1,117,4/4,C Major
note,1617,563,42:93,F#2,Gb2,0.051,M6,117,4/4,C Major
note,2657,43,63:87,D#4,Eb4,0.6124,P1,117,4/4,C Major
note,2657,47,75:88,D#5,Eb5,0.6124,M6,117,4/4,C Major
note,2661,25,42:95,F#2,Gb2,0.5103,P1,117,4/4,C Major
note,2662,27,30:95,F#1,Gb1,0.4593,d5,117,4/4,C Major
note,2664,48,72:75,C5,C5,0.4082,m3,117,4/4,C Major
note,2669,43,69:73,A4,A4,0.3572,d5,117,4/4,C Major
note,2772,1718,63:94,D#4,Eb4,0.3062,P1,117,4/4,C Major
note,2773,2235,75:95,D#5,Eb5,0.2552,d5,117,4/4,C Major
note,2777,1796,69:74,A4,A4,0.2041,m3,117,4/4,C Major
note,2778,1868,72:77,C5,C5,0.1531,d5,117,4/4,C Major
note,2786,1824,54:96,F#3,Gb3,0.1021,P1,117,4/4,C Major
note,2787,1613,42:87,F#2,Gb2,0.051,d5,117,4/4,C Major
note,5353,60,72:84,C5,C5,0.4593,d5,117,4/4,C Major
note,5361,51,54:60,F#3,Gb3,0.4593,M6,117,4/4,C Major
note,5369,31,63:52,D#4,Eb4,0.4082,d5,117,4/4,C Major
note,5377,20,69:55,A4,A4,0.3572,m3,117,4/4,C Major
note,5465,173,72:82,C5,C5,0.3572,M6,117,4/4,C Major
note,5471,1287,63:63,D#4,Eb4,0.3062,M6,117,4/4,C Major
note,5476,1026,54:51,F#3,Gb3,0.3062,m3,117,4/4,C Major
note,5476,572,69:63,A4,A4,0.3062,P4,117,4/4,C Major
note,5647,79,74:66,D5,D5,0.3062,M2,117,4/4,C Major
note,5744,35,72:52,C5,C5,0.3572,M2,117,4/4,C Major
note,5794,57,74:62,D5,D5,0.3572,M2,117,4/4,C Major
note,5859,32,72:58,C5,C5,0.3572,M2,117,4/4,C Major
note,5911,43,74:57,D5,D5,0.3572,M2,117,4/4,C Major
note,5969,29,72:62,C5,C5,0.3572,M2,117,4/4,C Major
note,6043,35,74:56,D5,D5,0.3572,M2,117,4/4,C Major
note,6086,43,72:55,C5,C5,0.3572,M2,117,4/4,C Major
note,6159,34,74:52,D5,D5,0.3572,M2,117,4/4,C Major
note,6203,31,72:44,C5,C5,0.3572,M2,117,4/4,C Major
note,6269,32,74:52,D5,D5,0.3572,M2,117,4/4,C Major
note,6325,29,72:47,C5,C5,0.3062,M2,117,4/4,C Major
note,6386,23,74:54,D5,D5,0.3062,M2,117,4/4,C Major
note,6445,27,72:44,C5,C5,0.2552,M2,117,4/4,C Major
note,6480,75,74:67,D5,D5,0.2041,M2,117,4/4,C Major
note,6549,93,72:26,C5,C5,0.1531,m2,117,4/4,C Major
note,6644,115,71:45,B4,B4,0.3062,m2,117,4/4,C Major
note,6762,286,72:63,C5,C5,0.2552,m2,117,4/4,C Major
note,6981,391,71:54,B4,B4,0.2041,M3,117,4/4,C Major
note,7002,378,55:23,G3,G3,0.1531,P5,117,4/4,C Major
note,7010,287,62:20,D4,D4,0.1021,P4,117,4/4,C Major
note,7020,309,67:12,G4,G4,0.051,P4,117,4/4,C Major
note,8194,388,72:51,C5,C5,0.3062,P1,117,4/4,C Major
note,8203,311,48:37,C3,C3,0.2552,P5,117,4/4,C Major
note,8209,227,55:31,G3,G3,0.2041,P4,117,4/4,C Major
note,8218,207,60:27,C4,C4,0.1531,m3,117,4/4,C Major
note,8218,213,63:19,D#4,Eb4,0.1531,M3,117,4/4,C Major
note,8240,244,67:8,G4,G4,0.051,m6,117,4/4,C Major
note,8998,119,35:70,B1,B1,0.3062,m3,117,4/4,C Major
note,9095,104,38:75,D2,D2,0.3572,P4,117,4/4,C Major
note,9177,52,43:81,G2,G2,0.4082,M3,117,4/4,C Major
note,9251,27,47:64,B2,B2,0.6124,m3,117,4/4,C Major
note,9309,83,50:79,D3,D3,0.5613,P4,117,4/4,C Major
note,9351,83,55:72,G3,G3,0.5103,M3,117,4/4,C Major
