type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,1:0,G Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,750002,80,,,,,,
note,0,0,62:49,D4,D4,0.3651,P1,80,4/4,G Major
note,0,479,62:49,D4,D4,0.3651,P4,80,4/4,G Major
note,96,95,67:49,G4,G4,0.3195,M3,80,4/4,G Major
note,192,95,71:49,B4,B4,0.3195,M3,80,4/4,G Major
note,288,95,67:49,G4,G4,0.3195,m6,80,4/4,G Major
note,384,90,59:49,B3,B3,0.3195,P4,80,4/4,G Major
note,480,0,64:49,E4,E4,0.3651,P1,80,4/4,G Major
note,480,479,64:49,E4,E4,0.3651,m3,80,4/4,G Major
note,576,95,67:49,G4,G4,0.3195,M3,80,4/4,G Major
note,672,95,71:49,B4,B4,0.3195,M3,80,4/4,G Major
note,768,95,67:49,G4,G4,0.3195,m6,80,4/4,G Major
note,864,90,59:49,B3,B3,0.3195,m3,80,4/4,G Major
note,960,0,62:49,D4,D4,0.3651,P1,80,4/4,G Major
note,960,479,62:49,D4,D4,0.3651,P4,80,4/4,G Major
note,1056,95,67:49,G4,G4,0.3195,M3,80,4/4,G Major
note,1152,95,71:49,B4,B4,0.3195,M3,80,4/4,G Major
note,1248,95,67:49,G4,G4,0.3195,m6,80,4/4,G Major
note,1344,90,59:49,B3,B3,0.3195,P4,80,4/4,G Major
note,1440,0,64:49,E4,E4,0.3651,P1,80,4/4,G Major
note,1440,479,64:49,E4,E4,0.3651,m3,80,4/4,G Major
note,1536,95,67:49,G4,G4,0.3195,M3,80,4/4,G Major
note,1632,95,71:49,B4,B4,0.3195,M3,80,4/4,G Major
note,1728,95,67:49,G4,G4,0.3195,m6,80,4/4,G Major
note,1824,90,59:49,B3,B3,0.3195,m3,80,4/4,G Major
note,1920,0,62:49,D4,D4,0.3651,P1,80,4/4,G Major
note,1920,479,62:49,D4,D4,0.3651,P4,80,4/4,G Major
note,2016,95,67:49,G4,G4,0.3195,M3,80,4/4,G Major
note,2112,95,71:49,B4,B4,0.3195,M3,80,4/4,G Major
note,2208,95,67:49,G4,G4,0.3195,m6,80,4/4,G Major
note,2304,90,59:49,B3,B3,0.3195,P4,80,4/4,G Major
note,2400,0,64:49,E4,E4,0.3651,P1,80,4/4,G Major
note,2400,479,64:49,E4,E4,0.3651,m3,80,4/4,G Major
note,2496,95,67:49,G4,G4,0.3195,M3,80,4/4,G Major
note,2592,95,71:49,B4,B4,0.3195,M3,80,4/4,G Major
note,2688,95,67:49,G4,G4,0.3651,m6,80,4/4,G Major
note,2784,90,59:49,B3,B3,0.3651,m3,80,4/4,G Major
note,2880,0,62:49,D4,D4,0.4564,P1,80,4/4,G Major
note,2880,479,62:49,D4,D4,0.4564,P4,80,4/4,G Major
note,2976,95,67:49,G4,G4,0.4108,M3,80,4/4,G Major
note,3072,95,71:49,B4,B4,0.4108,P5,80,4/4,G Major
note,3120,239,78:49,F#5,Gb5,0.3651,M7,80,4/4,G Major
note,3168,95,67:49,G4,G4,0.3651,m6,80,4/4,G Major
note,3264,90,59:49,B3,B3,0.4108,P4,80,4/4,G Major
note,3360,0,64:49,E4,E4,0.5021,P1,80,4/4,G Major
note,3360,479,64:49,E4,E4,0.5021,P1,80,4/4,G Major
note,3360,319,76:49,E5,E5,0.5021,M6,80,4/4,G Major
