type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,4:0,E Major,,,,,,
time_signature,0,0,1:8,1/8,,,,,,
tempo,0,0,857140,70,,,,,,
note,0,119,64:49,E4,E4,0.3651,M2,70,1/8,E Major
note,120,119,66:49,F#4,Gb4,0.3651,M2,70,1/8,E Major
time_signature,240,0,2:4,2/4,,,,,,
note,240,239,40:49,E2,E2,0.4108,P1,70,2/4,E Major
note,240,239,52:49,E3,E3,0.4108,P1,70,2/4,E Major
note,240,119,64:49,E4,E4,0.4108,M3,70,2/4,E Major
note,240,479,68:49,G#4,Ab4,0.4108,M6,70,2/4,E Major
note,360,119,59:49,B3,B3,0.2739,P4,70,2/4,E Major
note,480,119,64:49,E4,E4,0.3195,P4,70,2/4,E Major
note,600,119,59:49,B3,B3,0.3195,M6,70,2/4,E Major
note,720,119,68:49,G#4,Ab4,0.4564,m3,70,2/4,E Major
note,720,239,71:49,B4,B4,0.4564,P1,70,2/4,E Major
note,840,119,59:49,B3,B3,0.4108,P5,70,2/4,E Major
note,960,119,66:49,F#4,Gb4,0.4564,m3,70,2/4,E Major
note,960,239,69:49,A4,A4,0.4564,m7,70,2/4,E Major
note,1080,119,59:49,B3,B3,0.4108,P1,70,2/4,E Major
note,1200,239,35:49,B1,B1,0.4564,P1,70,2/4,E Major
note,1200,239,47:49,B2,B2,0.4564,P4,70,2/4,E Major
note,1200,119,64:49,E4,E4,0.4564,M3,70,2/4,E Major
note,1200,239,68:49,G#4,Ab4,0.4564,M6,70,2/4,E Major
note,1320,119,59:49,B3,B3,0.3195,M3,70,2/4,E Major
note,1440,119,63:49,D#4,Eb4,0.3651,m3,70,2/4,E Major
note,1440,239,66:49,F#4,Gb4,0.3651,P5,70,2/4,E Major
note,1560,119,59:49,B3,B3,0.3195,M3,70,2/4,E Major
note,1680,119,63:49,D#4,Eb4,0.4564,m3,70,2/4,E Major
note,1680,119,66:49,F#4,Gb4,0.4564,P5,70,2/4,E Major
note,1800,119,59:49,B3,B3,0.4108,P4,70,2/4,E Major
note,1920,119,64:49,E4,E4,0.4564,M3,70,2/4,E Major
note,1920,119,68:49,G#4,Ab4,0.4564,M6,70,2/4,E Major
note,2040,119,59:49,B3,B3,0.4108,m7,70,2/4,E Major
note,2160,239,37:49,C#2,Db2,0.5477,P1,70,2/4,E Major
note,2160,239,49:49,C#3,Db3,0.5477,m3,70,2/4,E Major
note,2160,119,64:49,E4,E4,0.5477,P4,70,2/4,E Major
note,2160,239,69:49,A4,A4,0.5477,m7,70,2/4,E Major
note,2280,119,59:49,B3,B3,0.4108,P4,70,2/4,E Major
note,2400,119,64:49,E4,E4,0.5477,M6,70,2/4,E Major
note,2400,239,73:49,C#5,Db5,0.5477,M2,70,2/4,E Major
note,2520,119,59:49,B3,B3,0.5021,m6,70,2/4,E Major
note,2640,239,39:49,D#2,Eb2,0.6847,P1,70,2/4,E Major
note,2640,239,51:49,D#3,Eb3,0.6847,m3,70,2/4,E Major
note,2640,119,66:49,F#4,Gb4,0.6847,P4,70,2/4,E Major
note,2640,239,71:49,B4,B4,0.6847,P1,70,2/4,E Major
note,2760,119,59:49,B3,B3,0.5477,P1,70,2/4,E Major
note,2880,239,35:49,B1,B1,0.5477,P1,70,2/4,E Major
note,2880,239,47:49,B2,B2,0.5477,M3,70,2/4,E Major
note,2880,119,63:49,D#4,Eb4,0.5477,m3,70,2/4,E Major
note,2880,239,66:49,F#4,Gb4,0.5477,P5,70,2/4,E Major
note,3000,119,59:49,B3,B3,0.4108,P5,70,2/4,E Major
note,3120,119,40:49,E2,E2,0.4108,P1,70,2/4,E Major
note,3120,119,52:49,E3,E3,0.4108,P5,70,2/4,E Major
note,3120,240,59:49,B3,B3,0.4108,P4,70,2/4,E Major
note,3120,479,64:49,E4,E4,0.4108,M3,70,2/4,E Major
note,3120,479,68:49,G#4,Ab4,0.4108,P1,70,2/4,E Major
note,3240,119,56:49,G#3,Ab3,0.2282,m3,70,2/4,E Major
note,3360,239,59:49,B3,B3,0.2739,M2,70,2/4,E Major
note,3480,119,57:49,A3,A3,0.3195,m2,70,2/4,E Major
note,3600,119,56:49,G#3,Ab3,0.4108,m2,70,2/4,E Major
note,3720,119,57:49,A3,A3,0.4108,m2,70,2/4,E Major
note,3840,119,56:49,G#3,Ab3,0.4108,m6,70,2/4,E Major
note,3840,119,76:49,E5,E5,0.4108,m7,70,2/4,E Major
note,3960,119,54:49,F#3,Gb3,0.3651,P1,70,2/4,E Major
note,3960,119,78:49,F#5,Gb5,0.3651,M2,70,2/4,E Major
note,4080,119,52:49,E3,E3,0.4108,M3,70,2/4,E Major
note,4080,479,68:49,G#4,Ab4,0.4108,P1,70,2/4,E Major
note,4080,479,80:49,G#5,Ab5,0.4108,M6,70,2/4,E Major
note,4200,119,59:49,B3,B3,0.3195,P1,70,2/4,E Major
note,4320,119,47:49,B2,B2,0.4108,P1,70,2/4,E Major
note,4440,119,59:49,B3,B3,0.4108,P5,70,2/4,E Major
note,4560,119,52:49,E3,E3,0.5021,P5,70,2/4,E Major
note,4560,239,71:49,B4,B4,0.5021,P1,70,2/4,E Major
note,4560,239,83:49,B5,B5,0.5021,P1,70,2/4,E Major
note,4680,119,59:49,B3,B3,0.4108,P1,70,2/4,E Major
note,4800,119,47:49,B2,B2,0.5021,m7,70,2/4,E Major
note,4800,239,69:49,A4,A4,0.5021,P1,70,2/4,E Major
note,4800,239,81:49,A5,A5,0.5021,m7,70,2/4,E Major
note,4920,119,59:49,B3,B3,0.4108,m6,70,2/4,E Major
note,5040,119,51:49,D#3,Eb3,0.5021,P4,70,2/4,E Major
note,5040,239,68:49,G#4,Ab4,0.5021,P1,70,2/4,E Major
note,5040,239,80:49,G#5,Ab5,0.5021,M6,70,2/4,E Major
note,5160,119,59:49,B3,B3,0.4108,P1,70,2/4,E Major
note,5280,119,47:49,B2,B2,0.5021,P5,70,2/4,E Major
note,5280,239,66:49,F#4,Gb4,0.5021,P1,70,2/4,E Major
note,5280,239,78:49,F#5,Gb5,0.5021,P5,70,2/4,E Major
note,5400,119,59:49,B3,B3,0.4108,m6,70,2/4,E Major
note,5520,119,51:49,D#3,Eb3,0.5021,m3,70,2/4,E Major
note,5520,119,66:49,F#4,Gb4,0.5021,P1,70,2/4,E Major
note,5520,119,78:49,F#5,Gb5,0.5021,P5,70,2/4,E Major
note,5640,119,59:49,B3,B3,0.4108,d5,70,2/4,E Major
note,5760,119,53:49,F3,F3,0.5021,m3,70,2/4,E Major
note,5760,119,68:49,G#4,Ab4,0.5021,P1,70,2/4,E Major
note,5760,119,80:49,G#5,Ab5,0.5021,M6,70,2/4,E Major
note,5880,119,59:49,B3,B3,0.4108,P4,70,2/4,E Major
note,6000,119,54:55,F#3,Gb3,0.5021,m3,70,2/4,E Major
note,6000,239,69:55,A4,A4,0.5021,P1,70,2/4,E Major
note,6000,239,81:55,A5,A5,0.5021,m7,70,2/4,E Major
note,6120,119,59:58,B3,B3,0.4108,M2,70,2/4,E Major
note,6240,119,57:60,A3,A3,0.5477,M3,70,2/4,E Major
note,6240,239,73:60,C#5,Db5,0.5477,P1,70,2/4,E Major
note,6240,239,85:60,C#6,Db6,0.5477,M2,70,2/4,E Major
note,6360,119,59:63,B3,B3,0.4564,m3,70,2/4,E Major
note,6480,119,56:66,G#3,Ab3,0.5934,m3,70,2/4,E Major
note,6480,239,71:66,B4,B4,0.5934,P1,70,2/4,E Major
note,6480,239,83:66,B5,B5,0.5934,P1,70,2/4,E Major
note,6600,119,59:67,B3,B3,0.5021,P1,70,2/4,E Major
note,6720,119,47:49,B2,B2,0.5021,P5,70,2/4,E Major
note,6720,119,54:49,F#3,Gb3,0.5021,M6,70,2/4,E Major
note,6720,119,75:49,D#5,Eb5,0.5021,P1,70,2/4,E Major
note,6720,119,87:49,D#6,Eb6,0.5021,d5,70,2/4,E Major
note,6840,119,57:49,A3,A3,0.3651,P4,70,2/4,E Major
note,6960,119,52:49,E3,E3,0.3651,M3,70,2/4,E Major
note,6960,119,56:49,G#3,Ab3,0.3651,m6,70,2/4,E Major
note,6960,239,76:49,E5,E5,0.3651,P1,70,2/4,E Major
note,6960,239,88:49,E6,E6,0.3651,P4,70,2/4,E Major
note,7080,119,59:49,B3,B3,0.2282,m3,70,2/4,E Major
note,7200,119,56:49,G#3,Ab3,0.2739,M3,70,2/4,E Major
note,7320,119,52:49,E3,E3,0.2739,m2,70,2/4,E Major
note,7440,119,51:49,D#3,Eb3,0.3195,m6,70,2/4,E Major
note,7560,119,59:49,B3,B3,0.3195,P4,70,2/4,E Major
note,7680,119,54:49,F#3,Gb3,0.3195,P4,70,2/4,E Major
note,7680,239,71:49,B4,B4,0.3195,m6,70,2/4,E Major
note,7800,119,51:49,D#3,Eb3,0.2739,M2,70,2/4,E Major
note,7920,119,49:49,C#3,Db3,0.3195,M6,70,2/4,E Major
note,7920,479,70:49,A#4,Bb4,0.3195,P1,70,2/4,E Major
note,8040,119,58:49,A#3,Bb3,0.2739,M3,70,2/4,E Major
note,8160,119,54:49,F#3,Gb3,0.2739,P4,70,2/4,E Major
note,8280,119,49:49,C#3,Db3,0.2739,P5,70,2/4,E Major
note,8400,119,42:49,F#2,Gb2,0.3195,m7,70,2/4,E Major
note,8400,479,76:49,E5,E5,0.3195,d5,70,2/4,E Major
note,8520,119,58:49,A#3,Bb3,0.2739,M3,70,2/4,E Major
note,8640,119,54:49,F#3,Gb3,0.2739,P4,70,2/4,E Major
note,8760,119,49:49,C#3,Db3,0.2739,M2,70,2/4,E Major
note,8880,119,47:49,B2,B2,0.2739,M3,70,2/4,E Major
note,8880,719,75:49,D#5,Eb5,0.2739,M3,70,2/4,E Major
note,9000,119,59:49,B3,B3,0.2282,P4,70,2/4,E Major
note,9120,119,54:49,F#3,Gb3,0.2739,m3,70,2/4,E Major
note,9240,119,51:49,D#3,Eb3,0.2739,M3,70,2/4,E Major
note,9360,119,47:49,B2,B2,0.3195,P1,70,2/4,E Major
note,9480,119,59:49,B3,B3,0.3195,m7,70,2/4,E Major
note,9600,119,49:49,C#3,Db3,0.3195,m6,70,2/4,E Major
note,9600,239,69:49,A4,A4,0.3195,P1,70,2/4,E Major
note,9720,119,57:49,A3,A3,0.2739,m7,70,2/4,E Major
note,9840,119,47:49,B2,B2,0.3195,M6,70,2/4,E Major
note,9840,479,68:49,G#4,Ab4,0.3195,P1,70,2/4,E Major
note,9960,119,56:49,G#3,Ab3,0.2739,M3,70,2/4,E Major
note,10080,119,52:49,E3,E3,0.2739,P4,70,2/4,E Major
note,10200,119,47:49,B2,B2,0.2739,P5,70,2/4,E Major
note,10320,119,40:49,E2,E2,0.3195,m7,70,2/4,E Major
note,10320,479,74:49,D5,D5,0.3195,d5,70,2/4,E Major
note,10440,119,56:49,G#3,Ab3,0.2739,M3,70,2/4,E Major
note,10560,119,52:49,E3,E3,0.2739,P4,70,2/4,E Major
note,10680,119,47:49,B2,B2,0.2739,M2,70,2/4,E Major
note,10800,119,45:49,A2,A2,0.2739,M3,70,2/4,E Major
note,10800,719,73:49,C#5,Db5,0.2739,M3,70,2/4,E Major
note,10920,119,57:49,A3,A3,0.2282,P4,70,2/4,E Major
