type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,480,480,,,,,,
keySignature,0,0,-3:0,Eb Major,,,,,,
timeSignature,0,0,1:4,1/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,0,119,55:80,G3,G3,0.3195,m3,120,1/4,Eb Major
note,120,119,58:80,Bb3,Bb3,0.2739,M2,120,1/4,Eb Major
note,240,119,56:80,Ab3,Ab3,0.2282,M3,120,1/4,Eb Major
note,360,119,60:80,C4,C4,0.1826,M6,120,1/4,Eb Major
timeSignature,480,0,3:4,3/4,,,,,,
note,480,239,39:80,Eb2,Eb2,0.2282,M3,120,3/4,Eb Major
note,480,239,43:80,G2,G2,0.2282,m3,120,3/4,Eb Major
note,480,78,58:80,Bb3,Bb3,0.2282,P5,120,3/4,Eb Major
note,960,239,51:80,Eb3,Eb3,0.1369,M3,120,3/4,Eb Major
note,960,239,55:80,G3,G3,0.1369,P1,120,3/4,Eb Major
note,1440,119,67:80,G4,G4,0.3195,M3,120,3/4,Eb Major
note,1560,119,63:80,Eb4,Eb4,0.2739,m2,120,3/4,Eb Major
note,1680,119,62:80,D4,D4,0.2282,m3,120,3/4,Eb Major
note,1800,119,65:80,F4,F4,0.1826,M2,120,3/4,Eb Major
note,1920,239,39:80,Eb2,Eb2,0.2282,M3,120,3/4,Eb Major
note,1920,239,43:80,G2,G2,0.2282,m6,120,3/4,Eb Major
note,1920,78,63:80,Eb4,Eb4,0.2282,P1,120,3/4,Eb Major
note,2400,239,51:80,Eb3,Eb3,0.1826,M3,120,3/4,Eb Major
note,2400,239,55:80,G3,G3,0.1826,m6,120,3/4,Eb Major
note,2640,239,63:80,Eb4,Eb4,0.1369,M3,120,3/4,Eb Major
note,2880,239,67:80,G4,G4,0.2282,m3,120,3/4,Eb Major
note,3120,239,70:80,Bb4,Bb4,0.1826,m7,120,3/4,Eb Major
note,3360,719,60:80,C4,C4,0.1826,m3,120,3/4,Eb Major
note,3360,719,63:80,Eb4,Eb4,0.1826,P5,120,3/4,Eb Major
note,3360,479,70:80,Bb4,Bb4,0.1826,M2,120,3/4,Eb Major
note,3840,239,68:80,Ab4,Ab4,0.3195,m7,120,3/4,Eb Major
note,4080,239,58:80,Bb3,Bb3,0.4108,M3,120,3/4,Eb Major
note,4080,239,62:80,D4,D4,0.4108,P4,120,3/4,Eb Major
note,4080,239,67:80,G4,G4,0.4108,M7,120,3/4,Eb Major
note,4320,239,56:80,Ab3,Ab3,0.4108,M3,120,3/4,Eb Major
note,4320,239,60:80,C4,C4,0.4108,P4,120,3/4,Eb Major
note,4320,239,65:80,F4,F4,0.4108,m7,120,3/4,Eb Major
note,4560,239,55:80,G3,G3,0.2739,m3,120,3/4,Eb Major
note,4560,239,58:80,Bb3,Bb3,0.2739,P4,120,3/4,Eb Major
note,4560,239,63:80,Eb4,Eb4,0.2739,m7,120,3/4,Eb Major
note,4800,479,53:80,F3,F3,0.2282,m3,120,3/4,Eb Major
note,4800,479,56:80,Ab3,Ab3,0.2282,d5,120,3/4,Eb Major
note,4800,359,62:80,D4,D4,0.2282,m3,120,3/4,Eb Major
note,5160,119,65:80,F4,F4,0.0913,m3,120,3/4,Eb Major
note,5280,78,68:80,Ab4,Ab4,0.0913,m7,120,3/4,Eb Major
note,5760,119,58:80,Bb3,Bb3,0.3195,M3,120,3/4,Eb Major
note,5880,119,62:80,D4,D4,0.2739,M2,120,3/4,Eb Major
note,6000,119,60:80,C4,C4,0.2282,m3,120,3/4,Eb Major
note,6120,119,63:80,Eb4,Eb4,0.1826,P4,120,3/4,Eb Major
note,6240,239,34:80,Bb1,Bb1,0.2282,M3,120,3/4,Eb Major
note,6240,239,38:80,D2,D2,0.2282,P1,120,3/4,Eb Major
note,6240,78,62:80,D4,D4,0.2282,M3,120,3/4,Eb Major
note,6720,239,46:80,Bb2,Bb2,0.1369,M3,120,3/4,Eb Major
note,6720,239,50:80,D3,D3,0.1369,P1,120,3/4,Eb Major
note,7200,119,62:80,D4,D4,0.3195,m3,120,3/4,Eb Major
note,7320,119,65:80,F4,F4,0.2739,M2,120,3/4,Eb Major
note,7440,119,63:80,Eb4,Eb4,0.2282,M3,120,3/4,Eb Major
note,7560,119,67:80,G4,G4,0.1826,M6,120,3/4,Eb Major
note,7680,239,34:80,Bb1,Bb1,0.2282,M3,120,3/4,Eb Major
note,7680,239,38:80,D2,D2,0.2282,m3,120,3/4,Eb Major
note,7680,78,65:80,F4,F4,0.2282,P5,120,3/4,Eb Major
note,8160,239,46:80,Bb2,Bb2,0.1826,M3,120,3/4,Eb Major
note,8160,239,50:80,D3,D3,0.1826,m3,120,3/4,Eb Major
note,8400,239,65:80,F4,F4,0.1369,m3,120,3/4,Eb Major
note,8640,239,68:80,Ab4,Ab4,0.2282,M3,120,3/4,Eb Major
note,8880,239,72:80,C5,C5,0.1826,m7,120,3/4,Eb Major
note,9120,719,62:80,D4,D4,0.1826,m3,120,3/4,Eb Major
note,9120,719,65:80,F4,F4,0.1826,P5,120,3/4,Eb Major
note,9120,479,72:80,C5,C5,0.1826,M2,120,3/4,Eb Major
note,9600,239,70:80,Bb4,Bb4,0.3195,m7,120,3/4,Eb Major
note,9840,239,60:80,C4,C4,0.4108,m3,120,3/4,Eb Major
note,9840,239,63:80,Eb4,Eb4,0.4108,P4,120,3/4,Eb Major
note,9840,239,68:80,Ab4,Ab4,0.4108,m7,120,3/4,Eb Major
note,10080,239,58:80,Bb3,Bb3,0.4108,M3,120,3/4,Eb Major
note,10080,239,62:80,D4,D4,0.4108,P4,120,3/4,Eb Major
note,10080,239,67:80,G4,G4,0.4108,M7,120,3/4,Eb Major
note,10320,239,56:80,Ab3,Ab3,0.4564,M3,120,3/4,Eb Major
note,10320,239,60:80,C4,C4,0.4564,P4,120,3/4,Eb Major
note,10320,239,65:80,F4,F4,0.4564,m7,120,3/4,Eb Major
note,10560,479,55:80,G3,G3,0.4108,m3,120,3/4,Eb Major
note,10560,479,58:80,Bb3,Bb3,0.4108,P4,120,3/4,Eb Major
note,10560,58,63:80,Eb4,Eb4,0.4108,M2,120,3/4,Eb Major
note,10619,58,65:80,F4,F4,0.2739,M2,120,3/4,Eb Major
note,10679,58,63:80,Eb4,Eb4,0.2282,m2,120,3/4,Eb Major
note,10739,58,62:80,D4,D4,0.1826,m2,120,3/4,Eb Major
note,10800,118,63:80,Eb4,Eb4,0.1369,M3,120,3/4,Eb Major
note,10920,119,67:80,G4,G4,0.0913,m3,120,3/4,Eb Major
note,11040,239,70:80,Bb4,Bb4,0.0913,P4,120,3/4,Eb Major
note,11520,119,75:80,Eb5,Eb5,0.3651,m2,120,3/4,Eb Major
note,11640,119,74:80,D5,D5,0.3651,m3,120,3/4,Eb Major
note,11760,119,77:80,F5,F5,0.3651,M2,120,3/4,Eb Major
note,11880,119,75:80,Eb5,Eb5,0.3651,m6,120,3/4,Eb Major
note,12000,1439,43:80,G2,G2,0.3651,m3,120,3/4,Eb Major
note,12000,1439,46:80,Bb2,Bb2,0.3651,P4,120,3/4,Eb Major
note,12000,1439,51:80,Eb3,Eb3,0.3651,M3,120,3/4,Eb Major
note,12000,119,79:80,G5,G5,0.3651,M2,120,3/4,Eb Major
note,12120,119,77:80,F5,F5,0.2282,m3,120,3/4,Eb Major
note,12240,119,80:80,Ab5,Ab5,0.2282,m2,120,3/4,Eb Major
note,12360,119,79:80,G5,G5,0.2282,m3,120,3/4,Eb Major
note,12480,119,82:80,Bb5,Bb5,0.2282,M2,120,3/4,Eb Major
note,12600,119,80:80,Ab5,Ab5,0.2282,m2,120,3/4,Eb Major
note,12720,119,79:80,G5,G5,0.2282,M2,120,3/4,Eb Major
note,12840,119,77:80,F5,F5,0.2282,M2,120,3/4,Eb Major
note,12960,119,75:80,Eb5,Eb5,0.3195,m2,120,3/4,Eb Major
note,13080,119,74:80,D5,D5,0.2739,M2,120,3/4,Eb Major
note,13200,119,72:80,C5,C5,0.2282,m2,120,3/4,Eb Major
note,13320,119,71:80,B4,B4,0.1826,m3,120,3/4,Eb Major
note,13440,719,44:80,Ab2,Ab2,0.1826,P5,120,3/4,Eb Major
note,13440,719,51:80,Eb3,Eb3,0.1826,m6,120,3/4,Eb Major
note,13440,479,71:80,B4,B4,0.1826,m2,120,3/4,Eb Major
note,13920,78,72:80,C5,C5,0.2739,M2,120,3/4,Eb Major
note,14160,38,74:80,D5,D5,0.2739,M2,120,3/4,Eb Major
note,14199,38,72:80,C5,C5,0.2282,m2,120,3/4,Eb Major
note,14239,38,71:80,B4,B4,0.1826,m2,120,3/4,Eb Major
note,14280,119,72:80,C5,C5,0.1369,M2,120,3/4,Eb Major
note,14400,239,74:80,D5,D5,0.1369,m2,120,3/4,Eb Major
note,14640,239,75:80,Eb5,Eb5,0.1369,P1,120,3/4,Eb Major
note,14880,239,75:80,Eb5,Eb5,0.1369,m7,120,3/4,Eb Major
note,15120,239,65:80,F4,F4,0.1369,P5,120,3/4,Eb Major
note,15360,239,72:80,C5,C5,0.2282,P1,120,3/4,Eb Major
note,15600,239,60:80,C4,C4,0.2282,M2,120,3/4,Eb Major
note,15840,479,46:80,Bb2,Bb2,0.2282,P5,120,3/4,Eb Major
note,15840,479,53:80,F3,F3,0.2282,m3,120,3/4,Eb Major
note,15840,239,68:80,Ab4,Ab4,0.2282,d5,120,3/4,Eb Major
note,16080,239,62:80,D4,D4,0.1369,m2,120,3/4,Eb Major
note,16320,78,63:80,Eb4,Eb4,0.1369,P1,120,3/4,Eb Major
note,16560,239,51:80,Eb3,Eb3,0.1369,P4,120,3/4,Eb Major
note,16800,239,46:80,Bb2,Bb2,0.1369,m3,120,3/4,Eb Major
note,17040,239,43:80,G2,G2,0.1369,M3,120,3/4,Eb Major
note,17280,78,39:80,Eb2,Eb2,0.1369,P5,120,3/4,Eb Major
note,17520,239,58:80,Bb3,Bb3,0.1369,P4,120,3/4,Eb Major
note,17760,1199,63:80,Eb4,Eb4,0.1369,P1,120,3/4,Eb Major
note,18000,239,51:80,Eb3,Eb3,0.1369,M3,120,3/4,Eb Major
note,18240,239,55:80,G3,G3,0.1369,M3,120,3/4,Eb Major
note,18480,239,51:80,Eb3,Eb3,0.1826,P4,120,3/4,Eb Major
note,18720,239,56:80,Ab3,Ab3,0.1826,m7,120,3/4,Eb Major
note,18960,239,46:80,Bb2,Bb2,0.1826,M3,120,3/4,Eb Major
note,18960,239,62:80,D4,D4,0.1826,d5,120,3/4,Eb Major
note,19200,1199,68:80,Ab4,Ab4,0.1369,m7,120,3/4,Eb Major
note,19440,239,46:80,Bb2,Bb2,0.1369,M3,120,3/4,Eb Major
note,19680,239,50:80,D3,D3,0.1369,M3,120,3/4,Eb Major
note,19920,239,46:80,Bb2,Bb2,0.1826,P4,120,3/4,Eb Major
note,20160,239,51:80,Eb3,Eb3,0.2282,P1,120,3/4,Eb Major
note,20400,239,39:80,Eb2,Eb2,0.2282,M3,120,3/4,Eb Major
note,20400,239,67:80,G4,G4,0.2282,P1,120,3/4,Eb Major
note,20640,959,67:80,G4,G4,0.1826,m6,120,3/4,Eb Major
note,20640,1199,75:80,Eb5,Eb5,0.1826,P1,120,3/4,Eb Major
note,20880,239,51:80,Eb3,Eb3,0.1369,M3,120,3/4,Eb Major
note,21120,239,55:80,G3,G3,0.1826,M3,120,3/4,Eb Major
note,21360,239,51:80,Eb3,Eb3,0.2282,P4,120,3/4,Eb Major
note,21600,239,56:80,Ab3,Ab3,0.2739,M6,120,3/4,Eb Major
note,21600,479,65:80,F4,F4,0.2739,P5,120,3/4,Eb Major
note,21840,239,46:80,Bb2,Bb2,0.2282,M3,120,3/4,Eb Major
