type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,480,480,,,,,,
keySignature,0,0,-3:0,Eb Major,,,,,,
timeSignature,0,0,6:8,6/8,,,,,,
tempo,0,0,324325,185,,,,,,
note,0,239,39:49,Eb2,Eb2,0.2739,P5,185,6/8,Eb Major
note,0,1439,58:49,Bb3,Bb3,0.2739,P4,185,6/8,Eb Major
note,0,1439,63:49,Eb4,Eb4,0.2739,M3,185,6/8,Eb Major
note,0,1439,67:49,G4,G4,0.2739,M3,185,6/8,Eb Major
note,240,239,51:49,Eb3,Eb3,0.1369,P1,185,6/8,Eb Major
note,480,239,51:49,Eb3,Eb3,0.1369,P1,185,6/8,Eb Major
note,720,239,51:49,Eb3,Eb3,0.1369,P1,185,6/8,Eb Major
note,960,239,51:49,Eb3,Eb3,0.2739,P1,185,6/8,Eb Major
note,1200,239,51:49,Eb3,Eb3,0.2739,P1,185,6/8,Eb Major
note,1440,239,51:49,Eb3,Eb3,0.2739,M3,185,6/8,Eb Major
note,1440,479,55:49,G3,G3,0.2739,m3,185,6/8,Eb Major
note,1440,479,58:49,Bb3,Bb3,0.2739,P4,185,6/8,Eb Major
note,1440,479,63:49,Eb4,Eb4,0.2739,P1,185,6/8,Eb Major
note,1680,239,51:49,Eb3,Eb3,0.1369,P1,185,6/8,Eb Major
note,1920,239,51:49,Eb3,Eb3,0.1369,P1,185,6/8,Eb Major
note,2160,239,51:49,Eb3,Eb3,0.1369,P1,185,6/8,Eb Major
note,2400,239,51:49,Eb3,Eb3,0.3195,P1,185,6/8,Eb Major
note,2640,239,51:49,Eb3,Eb3,0.3195,P1,185,6/8,Eb Major
note,2880,239,39:49,Eb2,Eb2,0.3195,P5,185,6/8,Eb Major
note,2880,1439,58:64,Bb3,Bb3,0.3195,P4,185,6/8,Eb Major
note,2880,1439,63:64,Eb4,Eb4,0.3195,M3,185,6/8,Eb Major
note,2880,1439,67:64,G4,G4,0.3195,m3,185,6/8,Eb Major
note,2880,1439,70:64,Bb4,Bb4,0.3195,P5,185,6/8,Eb Major
note,3120,239,51:49,Eb3,Eb3,0.1369,P1,185,6/8,Eb Major
note,3360,239,51:49,Eb3,Eb3,0.1369,P1,185,6/8,Eb Major
note,3600,239,51:49,Eb3,Eb3,0.1369,P1,185,6/8,Eb Major
note,3840,239,51:49,Eb3,Eb3,0.3195,P1,185,6/8,Eb Major
note,4080,239,51:49,Eb3,Eb3,0.3195,P1,185,6/8,Eb Major
note,4320,239,51:49,Eb3,Eb3,0.3195,M3,185,6/8,Eb Major
note,4320,479,55:49,G3,G3,0.3195,m3,185,6/8,Eb Major
note,4320,479,58:49,Bb3,Bb3,0.3195,P4,185,6/8,Eb Major
note,4320,479,63:49,Eb4,Eb4,0.3195,M3,185,6/8,Eb Major
note,4320,479,67:49,G4,G4,0.3195,M3,185,6/8,Eb Major
note,4560,239,51:49,Eb3,Eb3,0.1369,P1,185,6/8,Eb Major
note,4800,239,51:49,Eb3,Eb3,0.1369,P1,185,6/8,Eb Major
note,5040,239,51:49,Eb3,Eb3,0.1826,P1,185,6/8,Eb Major
note,5280,239,51:49,Eb3,Eb3,0.3195,P1,185,6/8,Eb Major
note,5520,239,51:49,Eb3,Eb3,0.3195,P5,185,6/8,Eb Major
note,5520,239,70:49,Bb4,Bb4,0.3195,P5,185,6/8,Eb Major
note,5760,719,51:49,Eb3,Eb3,0.2739,M3,185,6/8,Eb Major
note,5760,719,55:49,G3,G3,0.2739,m6,185,6/8,Eb Major
note,5760,1919,63:49,Eb4,Eb4,0.2739,P1,185,6/8,Eb Major
note,5760,239,75:49,Eb5,Eb5,0.2739,m2,185,6/8,Eb Major
note,6000,239,74:49,D5,D5,0.2282,m3,185,6/8,Eb Major
note,6240,239,77:49,F5,F5,0.2282,P1,185,6/8,Eb Major
note,6480,719,53:49,F3,F3,0.2282,m3,185,6/8,Eb Major
note,6480,719,56:49,Ab3,Ab3,0.2282,P5,185,6/8,Eb Major
note,6480,239,75:49,Eb5,Eb5,0.2282,m2,185,6/8,Eb Major
note,6720,239,74:49,D5,D5,0.2282,m3,185,6/8,Eb Major
note,6960,239,77:49,F5,F5,0.2282,m7,185,6/8,Eb Major
note,7200,479,55:49,G3,G3,0.2282,m3,185,6/8,Eb Major
note,7200,479,58:49,Bb3,Bb3,0.2282,P4,185,6/8,Eb Major
note,7200,239,75:49,Eb5,Eb5,0.2282,m2,185,6/8,Eb Major
note,7440,239,74:49,D5,D5,0.1369,m3,185,6/8,Eb Major
note,7680,239,77:49,F5,F5,0.1369,M2,185,6/8,Eb Major
note,7920,239,75:49,Eb5,Eb5,0.1369,m2,185,6/8,Eb Major
note,8160,239,74:49,D5,D5,0.2739,M2,185,6/8,Eb Major
note,8400,239,72:49,C5,C5,0.2739,M2,185,6/8,Eb Major
note,8640,719,58:49,Bb3,Bb3,0.2739,M3,185,6/8,Eb Major
note,8640,719,62:49,D4,D4,0.2739,m6,185,6/8,Eb Major
note,8640,1919,70:49,Bb4,Bb4,0.2739,m7,185,6/8,Eb Major
note,8640,239,80:49,Ab5,Ab5,0.2739,m2,185,6/8,Eb Major
note,8880,239,79:49,G5,G5,0.2282,m3,185,6/8,Eb Major
note,9120,239,82:49,Bb5,Bb5,0.2282,m7,185,6/8,Eb Major
note,9360,719,60:49,C4,C4,0.2282,m3,185,6/8,Eb Major
note,9360,719,63:49,Eb4,Eb4,0.2282,P4,185,6/8,Eb Major
note,9360,239,80:49,Ab5,Ab5,0.2282,m2,185,6/8,Eb Major
note,9600,239,79:49,G5,G5,0.2282,m3,185,6/8,Eb Major
note,9840,239,82:49,Bb5,Bb5,0.2282,m6,185,6/8,Eb Major
note,10080,479,62:49,D4,D4,0.2282,m3,185,6/8,Eb Major
note,10080,479,65:49,F4,F4,0.2282,m3,185,6/8,Eb Major
note,10080,239,80:49,Ab5,Ab5,0.2282,m2,185,6/8,Eb Major
note,10320,239,79:49,G5,G5,0.1369,m3,185,6/8,Eb Major
note,10560,239,82:49,Bb5,Bb5,0.1369,M2,185,6/8,Eb Major
note,10800,239,80:49,Ab5,Ab5,0.1369,m2,185,6/8,Eb Major
note,11040,239,79:49,G5,G5,0.2739,M2,185,6/8,Eb Major
note,11280,239,77:49,F5,F5,0.2739,M2,185,6/8,Eb Major
note,11520,719,63:52,Eb4,Eb4,0.2739,M3,185,6/8,Eb Major
note,11520,719,67:52,G4,G4,0.2739,m6,185,6/8,Eb Major
note,11520,2159,75:52,Eb5,Eb5,0.2739,P1,185,6/8,Eb Major
note,11520,239,87:52,Eb6,Eb6,0.2739,m2,185,6/8,Eb Major
note,11760,239,86:53,D6,D6,0.2282,m3,185,6/8,Eb Major
note,12000,239,89:54,F6,F6,0.2282,P1,185,6/8,Eb Major
note,12240,719,65:56,F4,F4,0.2282,m3,185,6/8,Eb Major
note,12240,719,68:56,Ab4,Ab4,0.2282,P5,185,6/8,Eb Major
note,12240,239,87:56,Eb6,Eb6,0.2282,m2,185,6/8,Eb Major
note,12480,239,86:57,D6,D6,0.2282,m3,185,6/8,Eb Major
note,12720,239,89:59,F6,F6,0.2282,m7,185,6/8,Eb Major
note,12960,719,67:60,G4,G4,0.2282,m3,185,6/8,Eb Major
note,12960,719,70:60,Bb4,Bb4,0.2282,P4,185,6/8,Eb Major
note,12960,239,87:60,Eb6,Eb6,0.2282,m2,185,6/8,Eb Major
note,13200,239,86:61,D6,D6,0.3195,m3,185,6/8,Eb Major
note,13440,239,89:63,F6,F6,0.3195,m7,185,6/8,Eb Major
note,13680,719,67:64,G4,G4,0.3195,m3,185,6/8,Eb Major
note,13680,719,70:64,Bb4,Bb4,0.3195,m3,185,6/8,Eb Major
note,13680,719,73:64,Db5,Db5,0.3195,M2,185,6/8,Eb Major
note,13680,719,75:64,Eb5,Eb5,0.3195,P1,185,6/8,Eb Major
note,13680,239,87:64,Eb6,Eb6,0.3195,M2,185,6/8,Eb Major
note,13920,239,85:57,Db6,Db6,0.2739,m2,185,6/8,Eb Major
note,14160,239,84:53,C6,C6,0.2739,M3,185,6/8,Eb Major
note,14400,479,68:49,Ab4,Ab4,0.2739,M3,185,6/8,Eb Major
note,14400,479,72:49,C5,C5,0.2739,m3,185,6/8,Eb Major
note,14400,479,75:49,Eb5,Eb5,0.2739,m6,185,6/8,Eb Major
note,14400,239,83:49,B5,B5,0.2739,m2,185,6/8,Eb Major
note,14640,239,84:49,C6,C6,0.1369,M2,185,6/8,Eb Major
note,14880,239,82:49,Bb5,Bb5,0.1369,M2,185,6/8,Eb Major
note,15120,239,80:49,Ab5,Ab5,0.1369,m2,185,6/8,Eb Major
note,15360,239,79:49,G5,G5,0.2739,M2,185,6/8,Eb Major
note,15600,239,77:49,F5,F5,0.2739,P5,185,6/8,Eb Major
note,15840,479,58:49,Bb3,Bb3,0.2739,P4,185,6/8,Eb Major
note,15840,479,63:49,Eb4,Eb4,0.2739,M3,185,6/8,Eb Major
note,15840,479,67:49,G4,G4,0.2739,m6,185,6/8,Eb Major
note,15840,239,75:49,Eb5,Eb5,0.2739,m2,185,6/8,Eb Major
note,16080,239,74:49,D5,D5,0.2739,m3,185,6/8,Eb Major
note,16320,239,77:49,F5,F5,0.2739,P5,185,6/8,Eb Major
note,16560,479,58:49,Bb3,Bb3,0.2739,P5,185,6/8,Eb Major
note,16560,479,65:49,F4,F4,0.2739,m3,185,6/8,Eb Major
note,16560,479,68:49,Ab4,Ab4,0.2739,P1,185,6/8,Eb Major
note,16560,239,80:49,Ab5,Ab5,0.2739,m3,185,6/8,Eb Major
note,16800,239,77:49,F5,F5,0.1826,m3,185,6/8,Eb Major
note,17040,239,74:49,D5,D5,0.1826,M7,185,6/8,Eb Major
note,17280,239,63:49,Eb4,Eb4,0.1826,P1,185,6/8,Eb Major
note,17280,479,75:49,Eb5,Eb5,0.1826,m2,185,6/8,Eb Major
note,17520,239,62:51,D4,D4,0.2739,m3,185,6/8,Eb Major
note,17760,239,65:51,F4,F4,0.2739,M2,185,6/8,Eb Major
note,18000,239,63:52,Eb4,Eb4,0.2739,M3,185,6/8,Eb Major
note,18000,1439,67:54,G4,G4,0.2739,m6,185,6/8,Eb Major
note,18000,1439,75:54,Eb5,Eb5,0.2739,M3,185,6/8,Eb Major
note,18000,1439,79:54,G5,G5,0.2739,P4,185,6/8,Eb Major
note,18240,239,62:53,D4,D4,0.1369,m3,185,6/8,Eb Major
note,18480,239,65:54,F4,F4,0.1369,M2,185,6/8,Eb Major
note,18720,239,63:55,Eb4,Eb4,0.1369,m2,185,6/8,Eb Major
note,18960,239,62:55,D4,D4,0.2739,m3,185,6/8,Eb Major
note,19200,239,65:56,F4,F4,0.2739,M2,185,6/8,Eb Major
note,19440,239,63:57,Eb4,Eb4,0.2739,P4,185,6/8,Eb Major
note,19440,719,68:59,Ab4,Ab4,0.2739,P5,185,6/8,Eb Major
note,19440,719,75:59,Eb5,Eb5,0.2739,P4,185,6/8,Eb Major
note,19440,719,80:59,Ab5,Ab5,0.2739,d5,185,6/8,Eb Major
note,19680,239,62:58,D4,D4,0.3195,M2,185,6/8,Eb Major
note,19920,239,60:58,C4,C4,0.3195,M2,185,6/8,Eb Major
note,20160,239,58:59,Bb3,Bb3,0.3195,P1,185,6/8,Eb Major
note,20160,1439,70:62,Bb4,Bb4,0.3195,P4,185,6/8,Eb Major
note,20160,1439,75:62,Eb5,Eb5,0.3195,M3,185,6/8,Eb Major
note,20160,1439,79:62,G5,G5,0.3195,m3,185,6/8,Eb Major
note,20160,1439,82:62,Bb5,Bb5,0.3195,m2,185,6/8,Eb Major
note,20400,239,57:60,A3,A3,0.1369,m3,185,6/8,Eb Major
