type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,-1:0,F Major,,,,,,
time_signature,0,0,3:16,3/16,,,,,,
tempo,0,0,579710,103.5,,,,,,
note,0,119,69:49,A4,A4,0.3651,m6,103.5,3/16,F Major
note,120,119,77:49,F5,F5,0.3651,m2,103.5,3/16,F Major
note,240,119,76:49,E5,E5,0.4108,M2,103.5,3/16,F Major
time_signature,360,0,3:8,3/8,,,,,,
note,360,0,50:49,D3,D3,0.4108,P1,103.5,3/8,F Major
note,360,119,50:49,D3,D3,0.4108,P1,103.5,3/8,F Major
note,360,78,74:49,D5,D5,0.4108,P4,103.5,3/8,F Major
note,480,0,57:49,A3,A3,0.3195,P1,103.5,3/8,F Major
note,480,599,57:49,A3,A3,0.3195,P4,103.5,3/8,F Major
note,600,119,62:49,D4,D4,0.3651,m3,103.5,3/8,F Major
note,720,119,65:49,F4,F4,0.4108,M3,103.5,3/8,F Major
note,720,119,69:49,A4,A4,0.4108,m6,103.5,3/8,F Major
note,840,119,77:49,F5,F5,0.3651,m2,103.5,3/8,F Major
note,960,119,76:49,E5,E5,0.4108,M2,103.5,3/8,F Major
note,1080,0,50:49,D3,D3,0.4108,P1,103.5,3/8,F Major
note,1080,119,50:49,D3,D3,0.4108,P1,103.5,3/8,F Major
note,1080,78,74:49,D5,D5,0.4108,P4,103.5,3/8,F Major
note,1200,0,57:49,A3,A3,0.3195,P1,103.5,3/8,F Major
note,1200,599,57:49,A3,A3,0.3195,P4,103.5,3/8,F Major
note,1320,119,62:49,D4,D4,0.3651,m3,103.5,3/8,F Major
note,1440,119,65:49,F4,F4,0.4108,M3,103.5,3/8,F Major
note,1440,119,69:49,A4,A4,0.4108,m6,103.5,3/8,F Major
note,1560,119,77:49,F5,F5,0.3651,m2,103.5,3/8,F Major
note,1680,119,76:49,E5,E5,0.4108,M2,103.5,3/8,F Major
note,1800,0,50:49,D3,D3,0.4108,P1,103.5,3/8,F Major
note,1800,119,50:49,D3,D3,0.4108,P1,103.5,3/8,F Major
note,1800,78,74:49,D5,D5,0.4108,P4,103.5,3/8,F Major
note,1920,0,57:49,A3,A3,0.3195,P1,103.5,3/8,F Major
note,1920,599,57:49,A3,A3,0.3195,P4,103.5,3/8,F Major
note,2040,119,62:49,D4,D4,0.3651,m3,103.5,3/8,F Major
note,2160,119,65:49,F4,F4,0.4108,M3,103.5,3/8,F Major
note,2160,119,69:49,A4,A4,0.4108,m6,103.5,3/8,F Major
note,2280,119,77:49,F5,F5,0.3651,m3,103.5,3/8,F Major
note,2400,119,74:49,D5,D5,0.4108,P4,103.5,3/8,F Major
note,2520,0,45:49,A2,A2,0.4108,P1,103.5,3/8,F Major
note,2520,119,45:49,A2,A2,0.4108,P5,103.5,3/8,F Major
note,2520,78,76:49,E5,E5,0.4108,P5,103.5,3/8,F Major
note,2640,0,57:49,A3,A3,0.3195,P1,103.5,3/8,F Major
note,2640,599,57:49,A3,A3,0.3195,M3,103.5,3/8,F Major
note,2760,119,61:49,Db4,Db4,0.3651,m3,103.5,3/8,F Major
