type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,480,187,69:38,A4,A4,0.2739,m6,120,4/4,C Major
note,621,85,77:48,F5,F5,0.2739,m2,120,4/4,C Major
note,744,104,76:50,E5,E5,0.3195,M2,120,4/4,C Major
note,814,77,50:41,D3,D3,0.3195,P1,120,4/4,C Major
note,849,301,74:49,D5,D5,0.2739,P4,120,4/4,C Major
note,936,382,57:45,A3,A3,0.2739,P4,120,4/4,C Major
note,1041,181,62:44,D4,D4,0.3195,m3,120,4/4,C Major
note,1155,82,65:51,F4,F4,0.3195,M3,120,4/4,C Major
note,1177,115,69:51,A4,A4,0.2739,m6,120,4/4,C Major
note,1293,92,77:58,F5,F5,0.2739,m2,120,4/4,C Major
note,1392,104,76:65,E5,E5,0.3195,M2,120,4/4,C Major
note,1506,75,50:48,D3,D3,0.3195,P1,120,4/4,C Major
note,1516,137,74:55,D5,D5,0.2739,P4,120,4/4,C Major
note,1624,348,57:37,A3,A3,0.2739,P4,120,4/4,C Major
note,1712,158,62:55,D4,D4,0.3195,m3,120,4/4,C Major
note,1831,69,65:51,F4,F4,0.3195,M3,120,4/4,C Major
note,1847,121,69:57,A4,A4,0.2739,m6,120,4/4,C Major
note,1955,110,77:68,F5,F5,0.2739,m2,120,4/4,C Major
note,2048,135,76:72,E5,E5,0.3195,M2,120,4/4,C Major
note,2168,75,50:52,D3,D3,0.3195,P1,120,4/4,C Major
note,2178,273,74:66,D5,D5,0.2739,P4,120,4/4,C Major
note,2265,294,57:55,A3,A3,0.2739,P4,120,4/4,C Major
note,2365,141,62:53,D4,D4,0.3195,m3,120,4/4,C Major
note,2483,43,65:55,F4,F4,0.3195,M3,120,4/4,C Major
note,2484,117,69:59,A4,A4,0.2739,m6,120,4/4,C Major
note,2599,82,77:65,F5,F5,0.3195,m3,120,4/4,C Major
note,2701,79,74:61,D5,D5,0.3651,P4,120,4/4,C Major
note,2803,61,45:44,A2,A2,0.3651,P5,120,4/4,C Major
note,2812,157,76:54,E5,E5,0.3195,P5,120,4/4,C Major
note,2912,37,57:49,A3,A3,0.3195,M3,120,4/4,C Major
note,3015,140,61:53,C#4,Db4,0.3651,M3,120,4/4,C Major
note,3043,140,57:43,A3,A3,0.3195,P1,120,4/4,C Major
note,3125,158,69:71,A4,A4,0.3195,P4,120,4/4,C Major
note,3156,35,64:52,E4,E4,0.3195,m3,120,4/4,C Major
note,3243,128,79:73,G5,G5,0.3195,M2,120,4/4,C Major
note,3337,120,77:77,F5,F5,0.3651,m6,120,4/4,C Major
note,3438,62,45:67,A2,A2,0.3651,P5,120,4/4,C Major
note,3439,298,76:78,E5,E5,0.3195,P5,120,4/4,C Major
note,3530,42,57:63,A3,A3,0.3195,M3,120,4/4,C Major
note,3627,149,61:68,C#4,Db4,0.3651,M3,120,4/4,C Major
note,3660,150,57:45,A3,A3,0.3195,P5,120,4/4,C Major
