type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,102,124,64:53,E4,E4,0.0456,P1,120,4/4,C Major
note,1013,108,64:60,E4,E4,0.0456,P1,120,4/4,C Major
note,1761,61,64:68,E4,E4,0.0913,P1,120,4/4,C Major
note,1960,975,64:79,E4,E4,0.0456,m2,120,4/4,C Major
note,2841,1069,65:70,F4,F4,0.0456,m2,120,4/4,C Major
note,3765,1032,64:68,E4,E4,0.0456,M3,120,4/4,C Major
note,4681,1050,60:63,C4,C4,0.0456,M3,120,4/4,C Major
note,5653,1357,64:64,E4,E4,0.0456,M3,120,4/4,C Major
note,8148,192,48:25,C3,C3,0.1826,P5,120,4/4,C Major
note,8167,149,55:28,G3,G3,0.1369,P4,120,4/4,C Major
note,8167,166,60:24,C4,C4,0.1369,M3,120,4/4,C Major
note,8167,192,64:29,E4,E4,0.1369,P1,120,4/4,C Major
note,9073,139,64:42,E4,E4,0.1826,M6,120,4/4,C Major
note,9078,143,55:34,G3,G3,0.1369,P4,120,4/4,C Major
note,9082,122,60:35,C4,C4,0.0913,P1,120,4/4,C Major
note,9090,131,48:29,C3,C3,0.0456,P1,120,4/4,C Major
note,9814,71,60:49,C4,C4,0.3651,P4,120,4/4,C Major
note,9819,66,55:46,G3,G3,0.3195,M6,120,4/4,C Major
note,9819,69,64:52,E4,E4,0.3195,M3,120,4/4,C Major
note,9847,49,48:33,C3,C3,0.2282,M3,120,4/4,C Major
note,10018,789,64:63,E4,E4,0.1826,M3,120,4/4,C Major
note,10031,184,60:58,C4,C4,0.1369,P4,120,4/4,C Major
note,10038,109,55:45,G3,G3,0.0913,P5,120,4/4,C Major
note,10063,107,48:43,C3,C3,0.0456,P4,120,4/4,C Major
note,10844,1005,65:51,F4,F4,0.1826,P1,120,4/4,C Major
note,10871,315,41:51,F2,F2,0.1369,M3,120,4/4,C Major
note,10871,274,57:48,A3,A3,0.1369,m3,120,4/4,C Major
note,10871,328,60:45,C4,C4,0.1369,M3,120,4/4,C Major
note,11749,834,64:59,E4,E4,0.1826,M3,120,4/4,C Major
note,11753,286,36:51,C2,C2,0.1369,P5,120,4/4,C Major
note,11753,317,55:40,G3,G3,0.1369,P4,120,4/4,C Major
note,11786,275,60:28,C4,C4,0.0456,m3,120,4/4,C Major
note,12652,267,57:49,A3,A3,0.1369,m3,120,4/4,C Major
note,12652,221,60:49,C4,C4,0.1369,P5,120,4/4,C Major
note,12654,308,41:44,F2,F2,0.0456,P4,120,4/4,C Major
note,13760,929,36:44,C2,C2,0.1826,P1,120,4/4,C Major
note,13760,1007,60:49,C4,C4,0.1826,M3,120,4/4,C Major
note,13760,2922,64:55,E4,E4,0.1826,M6,120,4/4,C Major
note,13764,1025,55:46,G3,G3,0.0456,P5,120,4/4,C Major
note,16189,419,62:42,D4,D4,0.1369,m3,120,4/4,C Major
