type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,512819,117,,,,,,
note,1918,625,64:51,E4,E4,0.0456,P1,117,4/4,C Major
note,2965,191,64:49,E4,E4,0.0456,P1,117,4/4,C Major
note,3788,48,64:55,E4,E4,0.0913,P1,117,4/4,C Major
note,4033,1224,64:56,E4,E4,0.0456,m2,117,4/4,C Major
note,5195,1180,65:62,F4,F4,0.0456,m2,117,4/4,C Major
note,6311,1266,64:56,E4,E4,0.0456,M3,117,4/4,C Major
note,7479,1397,60:50,C4,C4,0.0456,M3,117,4/4,C Major
note,8799,3521,64:43,E4,E4,0.0456,M3,117,4/4,C Major
note,14320,143,60:29,C4,C4,0.1826,P1,117,4/4,C Major
note,14328,106,48:32,C3,C3,0.1369,M3,117,4/4,C Major
note,14328,153,64:29,E4,E4,0.1369,M6,117,4/4,C Major
note,14345,95,55:19,G3,G3,0.0456,M6,117,4/4,C Major
note,15248,105,64:33,E4,E4,0.1826,M6,117,4/4,C Major
note,15252,66,55:27,G3,G3,0.1369,P4,117,4/4,C Major
note,15253,60,60:25,C4,C4,0.0913,P1,117,4/4,C Major
note,15265,61,48:36,C3,C3,0.0456,M3,117,4/4,C Major
note,15959,77,64:36,E4,E4,0.3651,M3,117,4/4,C Major
note,15975,66,48:31,C3,C3,0.3195,P5,117,4/4,C Major
note,15979,59,55:20,G3,G3,0.2739,P4,117,4/4,C Major
note,15997,58,60:17,C4,C4,0.2282,P4,117,4/4,C Major
note,16206,442,55:32,G3,G3,0.1826,P4,117,4/4,C Major
note,16217,481,60:29,C4,C4,0.1369,M3,117,4/4,C Major
note,16218,533,64:38,E4,E4,0.0913,M3,117,4/4,C Major
note,16235,992,48:28,C3,C3,0.0456,P5,117,4/4,C Major
note,17198,1073,41:40,F2,F2,0.1826,M3,117,4/4,C Major
note,17202,511,57:37,A3,A3,0.1369,m6,117,4/4,C Major
note,17204,1074,65:41,F4,F4,0.0913,P4,117,4/4,C Major
note,17210,519,60:40,C4,C4,0.0456,P4,117,4/4,C Major
note,18182,1209,55:37,G3,G3,0.1826,M6,117,4/4,C Major
note,18190,1218,64:45,E4,E4,0.1369,M3,117,4/4,C Major
note,18198,420,60:39,C4,C4,0.0913,P1,117,4/4,C Major
note,18211,1084,36:36,C2,C2,0.0456,P1,117,4/4,C Major
note,19258,653,60:39,C4,C4,0.1369,m3,117,4/4,C Major
note,19267,601,57:37,A3,A3,0.0913,M3,117,4/4,C Major
note,19275,1445,41:39,F2,F2,0.0456,M7,117,4/4,C Major
note,20599,4516,64:35,E4,E4,0.1826,M3,117,4/4,C Major
note,20601,1393,60:38,C4,C4,0.1369,P4,117,4/4,C Major
note,20602,1378,55:30,G3,G3,0.0913,P5,117,4/4,C Major
note,20608,1563,36:33,C2,C2,0.0456,M2,117,4/4,C Major
note,23150,1931,62:33,D4,D4,0.1369,m3,117,4/4,C Major
