type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,717,729,64:50,E4,E4,0.051,P1,120,4/4,C Major
note,2320,566,64:54,E4,E4,0.051,P1,120,4/4,C Major
note,3374,108,64:47,E4,E4,0.1021,P1,120,4/4,C Major
note,3610,1250,64:53,E4,E4,0.051,m2,120,4/4,C Major
note,4783,1338,65:55,F4,F4,0.051,m2,120,4/4,C Major
note,5999,1317,64:49,E4,E4,0.051,M3,120,4/4,C Major
note,7215,1721,60:45,C4,C4,0.051,M3,120,4/4,C Major
note,8803,1890,64:26,E4,E4,0.051,P1,120,4/4,C Major
note,11550,224,64:38,E4,E4,0.2041,M3,120,4/4,C Major
note,11584,181,48:25,C3,C3,0.1531,P5,120,4/4,C Major
note,11597,168,55:8,G3,G3,0.1021,P4,120,4/4,C Major
note,11606,147,60:12,C4,C4,0.051,M3,120,4/4,C Major
note,13298,190,64:39,E4,E4,0.2041,M3,120,4/4,C Major
note,13330,109,60:24,C4,C4,0.1531,P1,120,4/4,C Major
note,13331,133,48:27,C3,C3,0.1021,P5,120,4/4,C Major
note,13344,139,55:16,G3,G3,0.051,M6,120,4/4,C Major
note,14373,92,64:40,E4,E4,0.3572,M6,120,4/4,C Major
note,14392,105,55:16,G3,G3,0.3062,P4,120,4/4,C Major
note,14401,56,60:25,C4,C4,0.2552,P1,120,4/4,C Major
note,14407,51,48:18,C3,C3,0.2041,P5,120,4/4,C Major
note,14614,175,55:19,G3,G3,0.1531,M6,120,4/4,C Major
note,14626,159,64:38,E4,E4,0.1021,M3,120,4/4,C Major
note,14642,132,60:7,C4,C4,0.051,P4,120,4/4,C Major
note,15973,856,65:41,F4,F4,0.2552,m6,120,4/4,C Major
note,15983,787,57:32,A3,A3,0.2041,M3,120,4/4,C Major
note,16010,819,41:27,F2,F2,0.1531,P5,120,4/4,C Major
note,16020,717,60:16,C4,C4,0.1021,P5,120,4/4,C Major
note,16023,736,53:24,F3,F3,0.051,M7,120,4/4,C Major
note,17455,1663,64:42,E4,E4,0.2552,M3,120,4/4,C Major
note,17505,1730,36:19,C2,C2,0.2041,P1,120,4/4,C Major
note,17512,847,60:17,C4,C4,0.1531,P4,120,4/4,C Major
note,17515,1755,55:25,G3,G3,0.1021,P5,120,4/4,C Major
note,17519,1815,48:29,C3,C3,0.051,P1,120,4/4,C Major
note,19065,925,60:37,C4,C4,0.1531,m3,120,4/4,C Major
note,19085,849,57:26,A3,A3,0.1021,M3,120,4/4,C Major
note,19087,981,41:35,F2,F2,0.051,M7,120,4/4,C Major
note,20868,4025,64:43,E4,E4,0.2552,M6,120,4/4,C Major
note,20884,1276,55:27,G3,G3,0.2041,P5,120,4/4,C Major
note,20919,2051,36:17,C2,C2,0.1531,P1,120,4/4,C Major
note,20919,965,60:7,C4,C4,0.1531,P1,120,4/4,C Major
note,20930,885,48:24,C3,C3,0.051,M2,120,4/4,C Major
note,22876,1914,62:27,D4,D4,0.2041,m3,120,4/4,C Major
note,22883,3060,35:28,B1,B1,0.1531,P1,120,4/4,C Major
note,22897,1804,47:27,B2,B2,0.1021,M6,120,4/4,C Major
note,22912,1564,56:24,G#3,Ab3,0.051,M7,120,4/4,C Major
note,26177,43,33:84,A1,A1,0.6124,P1,120,4/4,C Major
note,26180,53,45:96,A2,A2,0.5613,m6,120,4/4,C Major
note,26180,184,101:111,F7,F7,0.5613,P4,120,4/4,C Major
note,26250,80,96:77,C7,C7,0.5103,M3,120,4/4,C Major
note,26333,128,100:84,E7,E7,0.5103,P5,120,4/4,C Major
note,26348,101,93:80,A6,A6,0.4593,d5,120,4/4,C Major
note,26424,87,99:85,D#7,Eb7,0.5103,m3,120,4/4,C Major
note,26486,51,96:71,C7,C7,0.6124,m6,120,4/4,C Major
note,26544,41,64:97,E4,E4,0.7144,m7,120,4/4,C Major
note,26548,109,98:92,D7,D7,0.7144,P4,120,4/4,C Major
note,26549,48,57:79,A3,A3,0.6634,m3,120,4/4,C Major
note,26555,28,60:81,C4,C4,0.6634,M6,120,4/4,C Major
note,26591,68,93:58,A6,A6,0.6634,M3,120,4/4,C Major
note,26663,66,97:70,C#7,Db7,0.6634,M3,120,4/4,C Major
