type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,384,384,,,,,,
keySignature,0,0,0:0,C Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,1129,605,64:66,E4,E4,0.051,P1,117,4/4,C Major
note,2086,417,64:69,E4,E4,0.051,P1,117,4/4,C Major
note,2812,49,64:58,E4,E4,0.1021,P1,117,4/4,C Major
note,2958,529,64:70,E4,E4,0.051,m2,117,4/4,C Major
note,3865,606,65:66,F4,F4,0.051,m2,117,4/4,C Major
note,4816,731,64:66,E4,E4,0.051,M3,117,4/4,C Major
note,5830,614,60:64,C4,C4,0.051,M3,117,4/4,C Major
note,6948,1803,64:68,E4,E4,0.051,M3,117,4/4,C Major
note,9559,642,60:33,C4,C4,0.2041,P4,117,4/4,C Major
note,9574,669,55:29,G3,G3,0.1531,M6,117,4/4,C Major
note,9583,599,64:43,E4,E4,0.1021,M3,117,4/4,C Major
note,9585,656,48:35,C3,C3,0.051,P1,117,4/4,C Major
note,10605,483,60:35,C4,C4,0.2041,M3,117,4/4,C Major
note,10608,456,64:44,E4,E4,0.1531,M3,117,4/4,C Major
note,10613,443,48:41,C3,C3,0.1021,P5,117,4/4,C Major
note,10624,475,55:29,G3,G3,0.051,P5,117,4/4,C Major
note,11341,40,48:33,C3,C3,0.3572,M3,117,4/4,C Major
note,11347,81,64:34,E4,E4,0.3062,M6,117,4/4,C Major
note,11366,44,55:19,G3,G3,0.2552,M6,117,4/4,C Major
note,11515,648,64:33,E4,E4,0.2041,M3,117,4/4,C Major
note,11529,1073,48:36,C3,C3,0.1531,P1,117,4/4,C Major
note,11533,579,60:22,C4,C4,0.1021,P4,117,4/4,C Major
note,11535,552,55:41,G3,G3,0.051,m7,117,4/4,C Major
note,12477,486,65:60,F4,F4,0.2552,P4,117,4/4,C Major
note,12505,564,60:31,C4,C4,0.2041,P5,117,4/4,C Major
note,12511,1079,41:31,F2,F2,0.1531,M3,117,4/4,C Major
note,12517,76,57:30,A3,A3,0.1021,P1,117,4/4,C Major
note,12593,546,57:2,A3,A3,0.051,P5,117,4/4,C Major
note,13487,1127,64:64,E4,E4,0.2041,M3,117,4/4,C Major
note,13503,524,60:37,C4,C4,0.1531,P1,117,4/4,C Major
note,13509,1096,36:33,C2,C2,0.1021,P5,117,4/4,C Major
note,13514,529,55:36,G3,G3,0.051,P4,117,4/4,C Major
note,14483,626,60:53,C4,C4,0.1531,m3,117,4/4,C Major
note,14492,710,57:38,A3,A3,0.1021,M3,117,4/4,C Major
note,14498,1395,41:34,F2,F2,0.051,M7,117,4/4,C Major
note,15715,3734,64:54,E4,E4,0.2041,M6,117,4/4,C Major
note,15726,1455,55:30,G3,G3,0.1531,P4,117,4/4,C Major
note,15733,1054,60:36,C4,C4,0.1021,P1,117,4/4,C Major
note,15750,1974,36:28,C2,C2,0.051,M2,117,4/4,C Major
note,17583,1853,62:40,D4,D4,0.1531,m3,117,4/4,C Major
note,17595,2078,35:23,B1,B1,0.1021,M6,117,4/4,C Major
note,17602,1566,56:35,G#3,Ab3,0.051,M7,117,4/4,C Major
note,19700,45,33:89,A1,A1,0.3572,m6,117,4/4,C Major
note,19715,105,101:112,F7,F7,0.3062,P4,117,4/4,C Major
note,19806,52,96:66,C7,C7,0.5103,M3,117,4/4,C Major
note,19870,68,100:83,E7,E7,0.5103,P5,117,4/4,C Major
note,19941,76,93:81,A6,A6,0.5103,d5,117,4/4,C Major
note,20012,66,99:85,D#7,Eb7,0.5103,m3,117,4/4,C Major
note,20064,70,96:75,C7,C7,0.5613,P1,117,4/4,C Major
note,20125,46,60:88,C4,C4,0.7144,M3,117,4/4,C Major
note,20125,39,64:97,E4,E4,0.7144,m7,117,4/4,C Major
note,20131,67,98:93,D7,D7,0.6124,P4,117,4/4,C Major
note,20132,28,57:84,A3,A3,0.5613,P1,117,4/4,C Major
note,20172,66,93:77,A6,A6,0.5103,M3,117,4/4,C Major
note,20235,86,97:76,C#7,Db7,0.5103,M3,117,4/4,C Major
note,20314,66,93:68,A6,A6,0.5613,m3,117,4/4,C Major
note,20380,64,96:89,C7,C7,0.5613,m6,117,4/4,C Major
note,20433,50,88:73,E6,E6,0.5613,P1,117,4/4,C Major
note,20439,21,64:91,E4,E4,0.5103,M3,117,4/4,C Major
