type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,1506,111,64:56,E4,E4,0.051,P1,117,4/4,C Major
note,2192,71,64:57,E4,E4,0.051,P1,117,4/4,C Major
note,2732,43,64:63,E4,E4,0.1021,P1,117,4/4,C Major
note,2885,763,64:59,E4,E4,0.051,m2,117,4/4,C Major
note,3589,786,65:61,F4,F4,0.051,m2,117,4/4,C Major
note,4317,856,64:49,E4,E4,0.051,M3,117,4/4,C Major
note,5088,891,60:43,C4,C4,0.051,M3,117,4/4,C Major
note,5901,1985,64:39,E4,E4,0.051,P1,117,4/4,C Major
note,8497,153,64:26,E4,E4,0.1531,M3,117,4/4,C Major
note,8513,133,60:13,C4,C4,0.1021,P4,117,4/4,C Major
note,8522,124,55:19,G3,G3,0.051,M6,117,4/4,C Major
note,9180,113,64:23,E4,E4,0.2041,M6,117,4/4,C Major
note,9189,103,55:18,G3,G3,0.1531,P4,117,4/4,C Major
note,9195,80,60:14,C4,C4,0.1021,P1,117,4/4,C Major
note,9201,87,48:23,C3,C3,0.051,P1,117,4/4,C Major
note,9657,41,60:28,C4,C4,0.4593,M3,117,4/4,C Major
note,9661,42,64:31,E4,E4,0.4082,M6,117,4/4,C Major
note,9666,41,55:16,G3,G3,0.3572,P5,117,4/4,C Major
note,9677,40,48:17,C3,C3,0.3062,M3,117,4/4,C Major
note,9825,452,64:28,E4,E4,0.2552,M3,117,4/4,C Major
note,9845,121,48:35,C3,C3,0.2041,P1,117,4/4,C Major
note,9849,265,60:25,C4,C4,0.1531,P4,117,4/4,C Major
note,9862,250,55:18,G3,G3,0.1021,P5,117,4/4,C Major
note,9966,347,48:3,C3,C3,0.051,P5,117,4/4,C Major
note,10524,782,41:31,F2,F2,0.2041,P1,117,4/4,C Major
note,10524,702,65:43,F4,F4,0.2041,m6,117,4/4,C Major
note,10534,375,57:27,A3,A3,0.1021,m3,117,4/4,C Major
note,10534,306,60:26,C4,C4,0.1021,M3,117,4/4,C Major
note,11271,847,64:33,E4,E4,0.2041,M3,117,4/4,C Major
note,11276,907,36:31,C2,C2,0.1531,P5,117,4/4,C Major
note,11278,321,55:26,G3,G3,0.1021,P4,117,4/4,C Major
note,11288,327,60:27,C4,C4,0.051,P1,117,4/4,C Major
note,12017,454,60:33,C4,C4,0.1531,m3,117,4/4,C Major
note,12031,505,57:26,A3,A3,0.1021,M3,117,4/4,C Major
note,12035,1072,41:24,F2,F2,0.051,M7,117,4/4,C Major
note,12963,2773,64:35,E4,E4,0.2041,M6,117,4/4,C Major
note,12977,806,55:18,G3,G3,0.1531,P4,117,4/4,C Major
note,12989,776,60:17,C4,C4,0.1021,P1,117,4/4,C Major
note,12992,1049,36:20,C2,C2,0.051,M2,117,4/4,C Major
note,14724,1027,62:30,D4,D4,0.1531,m3,117,4/4,C Major
note,14733,1359,35:29,B1,B1,0.1021,M6,117,4/4,C Major
note,14733,854,56:24,G#3,Ab3,0.1021,M6,117,4/4,C Major
note,16191,166,101:99,F7,F7,0.5103,m6,117,4/4,C Major
note,16203,39,33:94,A1,A1,0.5613,m3,117,4/4,C Major
note,16268,67,96:79,C7,C7,0.5613,M3,117,4/4,C Major
note,16330,43,100:85,E7,E7,0.6124,M2,117,4/4,C Major
note,16343,18,98:64,D7,D7,0.5613,P4,117,4/4,C Major
note,16400,42,93:79,A6,A6,0.5613,d5,117,4/4,C Major
note,16454,71,99:82,D#7,Eb7,0.5613,m3,117,4/4,C Major
note,16516,73,96:78,C7,C7,0.7144,m6,117,4/4,C Major
note,16565,43,64:93,E4,E4,0.8165,M3,117,4/4,C Major
note,16572,27,60:79,C4,C4,0.7655,M2,117,4/4,C Major
note,16584,44,98:76,D7,D7,0.7655,P4,117,4/4,C Major
note,16585,22,57:70,A3,A3,0.7144,P1,117,4/4,C Major
note,16645,46,93:81,A6,A6,0.7655,M3,117,4/4,C Major
note,16703,49,97:79,C#7,Db7,0.7655,M2,117,4/4,C Major
note,16714,20,95:52,B6,B6,0.7144,M2,117,4/4,C Major
note,16758,54,93:76,A6,A6,0.7144,m3,117,4/4,C Major
note,16829,27,96:73,C7,C7,0.7144,m6,117,4/4,C Major
