type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,384,384,,,,,,
keySignature,0,0,0:0,C Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,770,539,64:60,E4,E4,0.051,P1,120,4/4,C Major
note,1700,408,64:59,E4,E4,0.051,P1,120,4/4,C Major
note,2416,90,64:55,E4,E4,0.1021,P1,120,4/4,C Major
note,2644,1059,64:60,E4,E4,0.051,m2,120,4/4,C Major
note,3654,1071,65:59,F4,F4,0.051,m2,120,4/4,C Major
note,4650,1026,64:56,E4,E4,0.051,M3,120,4/4,C Major
note,5606,1382,60:54,C4,C4,0.051,M3,120,4/4,C Major
note,6900,2146,64:55,E4,E4,0.051,P1,120,4/4,C Major
note,9492,453,64:49,E4,E4,0.2041,M6,120,4/4,C Major
note,9496,440,55:42,G3,G3,0.1531,P4,120,4/4,C Major
note,9499,406,60:37,C4,C4,0.1021,P1,120,4/4,C Major
note,9503,445,48:37,C3,C3,0.051,M3,120,4/4,C Major
note,10362,402,64:52,E4,E4,0.2041,M6,120,4/4,C Major
note,10379,413,55:41,G3,G3,0.1531,P5,120,4/4,C Major
note,10380,397,48:38,C3,C3,0.1021,P1,120,4/4,C Major
note,10389,356,60:34,C4,C4,0.051,M3,120,4/4,C Major
note,11036,96,64:54,E4,E4,0.4082,M6,120,4/4,C Major
note,11047,59,55:39,G3,G3,0.3572,P5,120,4/4,C Major
note,11058,63,48:36,C3,C3,0.3062,P1,120,4/4,C Major
note,11058,46,60:35,C4,C4,0.3062,P1,120,4/4,C Major
note,11261,1012,48:43,C3,C3,0.2041,P5,120,4/4,C Major
note,11268,387,55:40,G3,G3,0.1531,M6,120,4/4,C Major
note,11268,973,64:61,E4,E4,0.1531,M3,120,4/4,C Major
note,11271,325,60:35,C4,C4,0.051,P5,120,4/4,C Major
note,12221,879,41:36,F2,F2,0.2041,P1,120,4/4,C Major
note,12222,1005,65:60,F4,F4,0.1531,m6,120,4/4,C Major
note,12232,406,57:45,A3,A3,0.1021,m3,120,4/4,C Major
note,12234,364,60:42,C4,C4,0.051,P1,120,4/4,C Major
note,13152,1075,36:29,C2,C2,0.2041,M3,120,4/4,C Major
note,13167,1054,64:54,E4,E4,0.1531,M6,120,4/4,C Major
note,13183,477,55:43,G3,G3,0.1021,P4,120,4/4,C Major
note,13185,370,60:33,C4,C4,0.051,P1,120,4/4,C Major
note,14099,519,60:49,C4,C4,0.1531,m3,120,4/4,C Major
note,14108,589,57:42,A3,A3,0.1021,M3,120,4/4,C Major
note,14111,1207,41:34,F2,F2,0.051,M7,120,4/4,C Major
note,15245,3662,64:47,E4,E4,0.2041,M3,120,4/4,C Major
note,15249,1413,36:36,C2,C2,0.1531,P1,120,4/4,C Major
note,15249,1171,60:36,C4,C4,0.1531,P4,120,4/4,C Major
note,15252,979,55:37,G3,G3,0.051,P5,120,4/4,C Major
note,17181,1700,62:44,D4,D4,0.1531,d5,120,4/4,C Major
note,17182,1064,56:36,G#3,Ab3,0.1021,M6,120,4/4,C Major
note,17185,1810,35:37,B1,B1,0.051,M2,120,4/4,C Major
note,19282,50,33:88,A1,A1,0.4082,m6,120,4/4,C Major
note,19286,133,101:103,F7,F7,0.3572,P4,120,4/4,C Major
note,19386,101,96:96,C7,C7,0.5613,M3,120,4/4,C Major
note,19469,126,100:93,E7,E7,0.6124,d5,120,4/4,C Major
note,19492,31,58:47,A#3,Bb3,0.5613,M7,120,4/4,C Major
note,19530,55,93:88,A6,A6,0.5613,d5,120,4/4,C Major
note,19575,60,99:92,D#7,Eb7,0.7655,m3,120,4/4,C Major
note,19643,58,96:79,C7,C7,0.8165,P1,120,4/4,C Major
note,19676,47,60:90,C4,C4,0.9186,M3,120,4/4,C Major
note,19679,47,64:93,E4,E4,0.8675,P5,120,4/4,C Major
note,19680,50,57:82,A3,A3,0.8165,P4,120,4/4,C Major
note,19685,109,98:82,D7,D7,0.7655,P4,120,4/4,C Major
note,19733,51,93:80,A6,A6,0.7655,M3,120,4/4,C Major
note,19776,87,97:88,C#7,Db7,0.7655,M3,120,4/4,C Major
note,19841,76,93:74,A6,A6,0.7655,m3,120,4/4,C Major
note,19905,62,96:85,C7,C7,0.8165,m2,120,4/4,C Major
note,19931,31,97:23,C#7,Db7,0.8165,M6,120,4/4,C Major
