type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,7:0,C# Major,,,,,,
time_signature,0,0,2:4,2/4,,,,,,
tempo,0,0,1000000,60,,,,,,
note,0,59,73:16,C#5,Db5,0.9585,M3,60,2/4,C# Major
note,0,59,77:16,F5,F5,0.9585,m3,60,2/4,C# Major
note,0,59,80:16,G#5,Ab5,0.9585,m2,60,2/4,C# Major
note,60,59,81:16,A5,A5,0.8672,m6,60,2/4,C# Major
note,120,59,73:16,C#5,Db5,0.9585,M3,60,2/4,C# Major
note,120,59,77:16,F5,F5,0.9585,m3,60,2/4,C# Major
note,120,59,80:16,G#5,Ab5,0.9585,P5,60,2/4,C# Major
note,180,59,73:16,C#5,Db5,0.9585,M3,60,2/4,C# Major
note,180,59,77:16,F5,F5,0.9585,m3,60,2/4,C# Major
note,180,59,80:16,G#5,Ab5,0.9585,m2,60,2/4,C# Major
note,240,59,81:16,A5,A5,0.8672,m6,60,2/4,C# Major
note,300,59,73:16,C#5,Db5,0.9585,M3,60,2/4,C# Major
note,300,59,77:16,F5,F5,0.9585,m3,60,2/4,C# Major
note,300,59,80:16,G#5,Ab5,0.9585,P5,60,2/4,C# Major
note,360,59,73:16,C#5,Db5,0.9585,M3,60,2/4,C# Major
note,360,59,77:16,F5,F5,0.9585,m3,60,2/4,C# Major
note,360,59,80:16,G#5,Ab5,0.9585,m2,60,2/4,C# Major
note,420,59,81:16,A5,A5,0.8672,m6,60,2/4,C# Major
note,480,59,73:16,C#5,Db5,0.9585,M3,60,2/4,C# Major
note,480,59,77:16,F5,F5,0.9585,m3,60,2/4,C# Major
note,480,59,80:16,G#5,Ab5,0.9585,m2,60,2/4,C# Major
note,540,59,81:16,A5,A5,0.8672,m6,60,2/4,C# Major
note,600,59,73:16,C#5,Db5,0.9585,M3,60,2/4,C# Major
note,600,59,77:16,F5,F5,0.9585,m3,60,2/4,C# Major
note,600,59,80:16,G#5,Ab5,0.9585,P5,60,2/4,C# Major
note,660,59,73:16,C#5,Db5,0.9585,M3,60,2/4,C# Major
note,660,59,77:16,F5,F5,0.9585,m3,60,2/4,C# Major
note,660,59,80:16,G#5,Ab5,0.9585,m2,60,2/4,C# Major
note,720,59,81:16,A5,A5,0.8672,m6,60,2/4,C# Major
note,780,59,73:16,C#5,Db5,0.9585,M3,60,2/4,C# Major
note,780,59,77:16,F5,F5,0.9585,m3,60,2/4,C# Major
note,780,59,80:16,G#5,Ab5,0.9585,P5,60,2/4,C# Major
note,840,59,73:16,C#5,Db5,0.9585,M3,60,2/4,C# Major
note,840,59,77:16,F5,F5,0.9585,m3,60,2/4,C# Major
note,840,59,80:16,G#5,Ab5,0.9585,m2,60,2/4,C# Major
note,900,59,81:16,A5,A5,0.8672,m6,60,2/4,C# Major
time_signature,960,0,4:4,4/4,,,,,,
