type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,386,850,58:42,A#3,Bb3,0.051,P4,117,4/4,C Major
note,939,52,63:56,D#4,Eb4,0.2041,P1,117,4/4,C Major
note,1103,789,63:48,D#4,Eb4,0.2041,P1,117,4/4,C Major
note,1141,1705,51:35,D#3,Eb3,0.1531,M3,117,4/4,C Major
note,1144,370,55:26,G3,G3,0.1021,m3,117,4/4,C Major
note,1414,378,58:28,A#3,Bb3,0.1021,m3,117,4/4,C Major
note,1684,338,55:37,G3,G3,0.1021,m3,117,4/4,C Major
note,1939,338,58:36,A#3,Bb3,0.1531,m3,117,4/4,C Major
note,2185,333,55:41,G3,G3,0.2041,P1,117,4/4,C Major
note,2185,682,67:60,G4,G4,0.2041,M6,117,4/4,C Major
note,2456,343,58:42,A#3,Bb3,0.2552,P4,117,4/4,C Major
note,2555,55,63:65,D#4,Eb4,0.2041,P1,117,4/4,C Major
note,2695,672,63:65,D#4,Eb4,0.2041,P5,117,4/4,C Major
note,2708,317,56:42,G#3,Ab3,0.1531,m3,117,4/4,C Major
note,2718,1397,53:39,F3,F3,0.1021,P4,117,4/4,C Major
note,2961,347,58:36,A#3,Bb3,0.1531,M2,117,4/4,C Major
note,3205,337,56:38,G#3,Ab3,0.1531,d5,117,4/4,C Major
note,3206,890,62:64,D4,D4,0.1021,M3,117,4/4,C Major
note,3479,355,58:38,A#3,Bb3,0.1021,M2,117,4/4,C Major
note,3738,238,56:50,G#3,Ab3,0.2041,P5,117,4/4,C Major
note,3994,328,63:62,D#4,Eb4,0.3572,m6,117,4/4,C Major
note,4004,252,55:44,G3,G3,0.3062,M3,117,4/4,C Major
note,4006,175,51:48,D#3,Eb3,0.2552,M2,117,4/4,C Major
note,4268,530,65:63,F4,F4,0.2552,P1,117,4/4,C Major
note,4274,499,53:32,F3,F3,0.2041,m3,117,4/4,C Major
note,4276,537,50:39,D3,D3,0.1531,m6,117,4/4,C Major
note,4286,113,58:41,A#3,Bb3,0.1021,P1,117,4/4,C Major
note,4520,58,58:47,A#3,Bb3,0.1021,P1,117,4/4,C Major
note,4790,170,58:48,A#3,Bb3,0.2552,M6,117,4/4,C Major
note,5038,597,67:69,G4,G4,0.4593,M3,117,4/4,C Major
note,5054,181,51:47,D#3,Eb3,0.4082,m3,117,4/4,C Major
note,5056,345,48:45,C3,C3,0.3572,m7,117,4/4,C Major
note,5062,106,58:47,A#3,Bb3,0.3062,m7,117,4/4,C Major
note,5290,141,68:73,G#4,Ab4,0.5103,m7,117,4/4,C Major
note,5300,178,58:51,A#3,Bb3,0.4593,P5,117,4/4,C Major
note,5300,126,65:59,F4,F4,0.4593,m3,117,4/4,C Major
note,5308,67,50:41,D3,D3,0.3572,M3,117,4/4,C Major
note,5316,302,46:43,A#2,Bb2,0.3062,P1,117,4/4,C Major
note,5563,159,70:72,A#4,Bb4,0.4593,m6,117,4/4,C Major
note,5569,352,50:47,D3,D3,0.4082,m3,117,4/4,C Major
note,5571,320,53:46,F3,F3,0.3572,P1,117,4/4,C Major
note,5577,117,65:47,F4,F4,0.3062,P5,117,4/4,C Major
note,5583,111,58:46,A#3,Bb3,0.2552,m7,117,4/4,C Major
note,5844,637,68:64,G#4,Ab4,0.2552,m7,117,4/4,C Major
note,5861,136,58:32,A#3,Bb3,0.2041,P5,117,4/4,C Major
note,5865,538,51:43,D#3,Eb3,0.1531,M2,117,4/4,C Major
note,5870,529,65:39,F4,F4,0.1021,P5,117,4/4,C Major
note,6107,152,58:48,A#3,Bb3,0.2552,M6,117,4/4,C Major
note,6372,289,67:52,G4,G4,0.2552,M6,117,4/4,C Major
note,6380,55,58:38,A#3,Bb3,0.2041,P4,117,4/4,C Major
note,6394,265,63:44,D#4,Eb4,0.1531,P1,117,4/4,C Major
note,6400,289,39:35,D#2,Eb2,0.1021,P5,117,4/4,C Major
note,6646,33,58:44,A#3,Bb3,0.2041,M6,117,4/4,C Major
note,6903,442,67:76,G4,G4,0.2041,M3,117,4/4,C Major
note,6921,441,51:50,D#3,Eb3,0.2041,P1,117,4/4,C Major
note,6936,121,63:50,D#4,Eb4,0.2041,P1,117,4/4,C Major
