type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,480,480,,,,,,
keySignature,0,0,-4:0,Ab Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,480,479,60:80,C4,C4,0.0913,m2,120,4/4,Ab Major
note,960,479,61:80,Db4,Db4,0.0913,m2,120,4/4,Ab Major
note,1440,479,60:80,C4,C4,0.0913,m2,120,4/4,Ab Major
note,1920,479,59:80,B3,B3,0.0913,P4,120,4/4,Ab Major
note,2400,479,64:80,E4,E4,0.0913,m2,120,4/4,Ab Major
note,2880,479,65:80,F4,F4,0.0913,P5,120,4/4,Ab Major
note,3360,479,58:80,Bb3,Bb3,0.0913,m2,120,4/4,Ab Major
note,3840,479,57:80,A3,A3,0.0913,m2,120,4/4,Ab Major
note,4320,479,56:80,Ab3,Ab3,0.0913,m2,120,4/4,Ab Major
note,4800,959,55:80,G3,G3,0.0456,M2,120,4/4,Ab Major
note,5760,239,53:80,F3,F3,0.2282,P1,120,4/4,Ab Major
note,6000,119,53:80,F3,F3,0.2282,M2,120,4/4,Ab Major
note,6120,119,55:80,G3,G3,0.2282,m2,120,4/4,Ab Major
note,6240,239,56:80,Ab3,Ab3,0.2739,M6,120,4/4,Ab Major
note,6240,479,65:80,F4,F4,0.2739,M6,120,4/4,Ab Major
note,6480,119,56:80,Ab3,Ab3,0.2739,M2,120,4/4,Ab Major
note,6600,119,58:80,Bb3,Bb3,0.2739,M2,120,4/4,Ab Major
note,6720,119,60:80,C4,C4,0.3195,m6,120,4/4,Ab Major
note,6720,479,68:80,Ab4,Ab4,0.3195,M6,120,4/4,Ab Major
note,6840,119,47:80,B2,B2,0.2282,m2,120,4/4,Ab Major
note,6960,119,48:80,C3,C3,0.1826,M2,120,4/4,Ab Major
note,7080,119,50:80,D3,D3,0.1369,m2,120,4/4,Ab Major
note,7200,479,51:80,Eb3,Eb3,0.1369,M3,120,4/4,Ab Major
note,7200,479,67:80,G4,G4,0.1369,m2,120,4/4,Ab Major
note,7680,479,66:80,Gb4,Gb4,0.2739,d5,120,4/4,Ab Major
note,7800,119,48:80,C3,C3,0.2282,M2,120,4/4,Ab Major
note,7920,119,50:80,D3,D3,0.1826,m2,120,4/4,Ab Major
note,8040,119,51:80,Eb3,Eb3,0.1369,M2,120,4/4,Ab Major
note,8160,479,53:80,F3,F3,0.1369,d5,120,4/4,Ab Major
note,8160,479,71:80,B4,B4,0.1369,m2,120,4/4,Ab Major
note,8640,479,72:80,C5,C5,0.2739,M6,120,4/4,Ab Major
note,8760,119,51:80,Eb3,Eb3,0.2282,M2,120,4/4,Ab Major
note,8880,119,53:80,F3,F3,0.1826,M2,120,4/4,Ab Major
note,9000,119,55:80,G3,G3,0.1369,m2,120,4/4,Ab Major
note,9120,479,56:80,Ab3,Ab3,0.1369,M6,120,4/4,Ab Major
note,9120,479,65:80,F4,F4,0.1369,m2,120,4/4,Ab Major
note,9600,479,64:80,E4,E4,0.2739,M6,120,4/4,Ab Major
note,9720,119,55:80,G3,G3,0.2282,M2,120,4/4,Ab Major
note,9840,119,57:80,A3,A3,0.1826,M2,120,4/4,Ab Major
note,9960,119,59:80,B3,B3,0.1369,m2,120,4/4,Ab Major
note,10080,719,60:80,C4,C4,0.1369,m3,120,4/4,Ab Major
note,10080,479,63:80,Eb4,Eb4,0.1369,m2,120,4/4,Ab Major
note,10560,959,62:80,D4,D4,0.1826,m3,120,4/4,Ab Major
note,10800,119,59:80,B3,B3,0.3195,M2,120,4/4,Ab Major
note,10920,119,57:80,A3,A3,0.2739,M2,120,4/4,Ab Major
note,11040,59,59:80,B3,B3,0.3195,m2,120,4/4,Ab Major
note,11070,29,60:80,C4,C4,0.2739,m2,120,4/4,Ab Major
note,11100,60,59:80,B3,B3,0.2282,m2,120,4/4,Ab Major
note,11100,59,60:80,C4,C4,0.2282,m2,120,4/4,Ab Major
note,11160,359,59:80,B3,B3,0.1369,m2,120,4/4,Ab Major
note,11520,0,60:80,C4,C4,0.3651,P1,120,4/4,Ab Major
note,11520,239,60:80,C4,C4,0.3651,P4,120,4/4,Ab Major
note,11760,239,55:80,G3,G3,0.3651,P4,120,4/4,Ab Major
note,11760,119,60:80,C4,C4,0.3651,M2,120,4/4,Ab Major
note,11880,119,62:80,D4,D4,0.3195,M2,120,4/4,Ab Major
note,12000,479,48:80,C3,C3,0.4108,P1,120,4/4,Ab Major
note,12000,239,60:80,C4,C4,0.4108,M3,120,4/4,Ab Major
note,12000,239,64:80,E4,E4,0.4108,d5,120,4/4,Ab Major
note,12240,239,58:80,Bb3,Bb3,0.4108,M3,120,4/4,Ab Major
note,12240,119,62:80,D4,D4,0.4108,M2,120,4/4,Ab Major
note,12360,119,64:80,E4,E4,0.3651,m3,120,4/4,Ab Major
note,12480,479,49:80,Db3,Db3,0.4108,P5,120,4/4,Ab Major
note,12480,239,56:80,Ab3,Ab3,0.4108,M6,120,4/4,Ab Major
note,12480,119,65:80,F4,F4,0.4108,m2,120,4/4,Ab Major
note,12600,119,52:80,E3,E3,0.2739,m2,120,4/4,Ab Major
note,12720,119,53:80,F3,F3,0.2739,P1,120,4/4,Ab Major
note,12720,479,65:80,F4,F4,0.2739,m7,120,4/4,Ab Major
note,12840,119,55:80,G3,G3,0.1826,P5,120,4/4,Ab Major
note,12960,479,48:80,C3,C3,0.2282,m6,120,4/4,Ab Major
note,12960,479,56:80,Ab3,Ab3,0.2282,P5,120,4/4,Ab Major
note,13200,239,63:80,Eb4,Eb4,0.2739,M3,120,4/4,Ab Major
note,13440,479,47:80,B2,B2,0.4564,m3,120,4/4,Ab Major
note,13440,239,62:80,D4,D4,0.4564,M6,120,4/4,Ab Major
note,13560,119,53:80,F3,F3,0.4108,M2,120,4/4,Ab Major
note,13680,119,55:80,G3,G3,0.4108,m6,120,4/4,Ab Major
note,13680,119,63:80,Eb4,Eb4,0.4108,P5,120,4/4,Ab Major
note,13800,119,56:80,Ab3,Ab3,0.3651,M6,120,4/4,Ab Major
note,13800,119,65:80,F4,F4,0.3651,m2,120,4/4,Ab Major
note,13920,479,52:80,E3,E3,0.3651,d5,120,4/4,Ab Major
note,13920,479,58:80,Bb3,Bb3,0.3651,M6,120,4/4,Ab Major
note,13920,119,67:80,G4,G4,0.3651,M2,120,4/4,Ab Major
note,14040,119,65:80,F4,F4,0.2739,m2,120,4/4,Ab Major
note,14160,119,64:80,E4,E4,0.2739,M2,120,4/4,Ab Major
note,14280,119,62:80,D4,D4,0.2739,M6,120,4/4,Ab Major
note,14400,479,53:80,F3,F3,0.3195,P5,120,4/4,Ab Major
note,14400,360,60:80,C4,C4,0.3195,M3,120,4/4,Ab Major
note,14520,119,56:80,Ab3,Ab3,0.2739,M2,120,4/4,Ab Major
note,14640,119,58:80,Bb3,Bb3,0.2739,M2,120,4/4,Ab Major
note,14760,119,60:80,C4,C4,0.2739,M2,120,4/4,Ab Major
note,14880,479,46:80,Bb2,Bb2,0.3195,m3,120,4/4,Ab Major
note,14880,479,61:80,Db4,Db4,0.3195,m3,120,4/4,Ab Major
note,15000,119,58:80,Bb3,Bb3,0.2739,M2,120,4/4,Ab Major
note,15120,119,56:80,Ab3,Ab3,0.2739,m2,120,4/4,Ab Major
note,15240,119,55:80,G3,G3,0.2739,m7,120,4/4,Ab Major
note,15360,479,45:80,A2,A2,0.3195,m6,120,4/4,Ab Major
note,15360,479,53:80,F3,F3,0.3195,P5,120,4/4,Ab Major
note,15480,119,60:80,C4,C4,0.2739,M2,120,4/4,Ab Major
note,15600,119,62:80,D4,D4,0.2739,M2,120,4/4,Ab Major
