type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
time_signature,3,0,4:4,4/4,,,,,,
note,480,961,60:42,C4,C4,0.0456,m2,120,4/4,C Major
note,1298,1004,61:52,C#4,Db4,0.0456,m2,120,4/4,C Major
note,2126,1037,60:53,C4,C4,0.0456,m2,120,4/4,C Major
note,2977,1052,59:62,B3,B3,0.0456,P4,120,4/4,C Major
note,3807,1016,64:71,E4,E4,0.0456,m2,120,4/4,C Major
note,4655,1008,65:53,F4,F4,0.0456,P5,120,4/4,C Major
note,5489,1079,58:54,A#3,Bb3,0.0456,m2,120,4/4,C Major
note,6348,980,57:57,A3,A3,0.0456,m2,120,4/4,C Major
note,7197,542,56:51,G#3,Ab3,0.0456,P1,120,4/4,C Major
note,8103,170,56:47,G#3,Ab3,0.2282,m2,120,4/4,C Major
note,8317,62,55:42,G3,G3,0.2739,m2,120,4/4,C Major
note,8452,105,56:41,G#3,Ab3,0.2282,m2,120,4/4,C Major
note,8513,139,55:51,G3,G3,0.1826,m2,120,4/4,C Major
note,8557,109,56:39,G#3,Ab3,0.1369,P1,120,4/4,C Major
note,8666,85,56:52,G#3,Ab3,0.0913,m2,120,4/4,C Major
note,8771,902,55:45,G3,G3,0.0456,M2,120,4/4,C Major
note,9682,225,53:29,F3,F3,0.0913,P1,120,4/4,C Major
note,10084,167,53:43,F3,F3,0.1826,M2,120,4/4,C Major
note,10266,193,55:46,G3,G3,0.1369,m7,120,4/4,C Major
note,10468,930,65:58,F4,F4,0.1369,M6,120,4/4,C Major
note,10498,168,56:39,G#3,Ab3,0.0913,P1,120,4/4,C Major
note,10920,142,56:44,G#3,Ab3,0.1826,M2,120,4/4,C Major
note,11073,193,58:50,A#3,Bb3,0.1826,m7,120,4/4,C Major
note,11280,913,68:67,G#4,Ab4,0.1826,m6,120,4/4,C Major
note,11312,232,60:50,C4,C4,0.1369,m2,120,4/4,C Major
note,11491,216,47:31,B2,B2,0.1369,m2,120,4/4,C Major
note,11652,243,48:29,C3,C3,0.1826,M2,120,4/4,C Major
note,11845,289,50:51,D3,D3,0.1369,P4,120,4/4,C Major
note,12081,965,67:59,G4,G4,0.0913,M3,120,4/4,C Major
note,12091,781,51:47,D#3,Eb3,0.0456,m3,120,4/4,C Major
note,12927,881,66:63,F#4,Gb4,0.1369,d5,120,4/4,C Major
note,13129,214,48:46,C3,C3,0.1369,M2,120,4/4,C Major
note,13312,216,50:63,D3,D3,0.1826,m2,120,4/4,C Major
note,13487,294,51:71,D#3,Eb3,0.1369,m6,120,4/4,C Major
note,13702,965,71:77,B4,B4,0.0913,d5,120,4/4,C Major
note,13738,605,53:50,F3,F3,0.0456,P5,120,4/4,C Major
note,14525,976,72:73,C5,C5,0.1369,M6,120,4/4,C Major
note,14721,223,51:58,D#3,Eb3,0.1369,M2,120,4/4,C Major
note,14890,235,53:68,F3,F3,0.1826,M2,120,4/4,C Major
