type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,480,480,,,,,,
keySignature,0,0,0:0,C Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,940,495,64:58,E4,E4,0.1826,M6,120,4/4,C Major
note,960,1117,55:31,G3,G3,0.1369,P4,120,4/4,C Major
note,960,640,60:42,C4,C4,0.1369,P1,120,4/4,C Major
note,964,1131,48:34,C3,C3,0.0456,M2,120,4/4,C Major
note,1805,57,62:60,D4,D4,0.4564,m3,120,4/4,C Major
note,1817,36,59:48,B3,B3,0.4108,m2,120,4/4,C Major
note,1885,61,60:56,C4,C4,0.4564,M3,120,4/4,C Major
note,1897,53,64:50,E4,E4,0.4108,P4,120,4/4,C Major
note,1961,49,59:57,B3,B3,0.3651,m3,120,4/4,C Major
note,1972,86,62:62,D4,D4,0.3195,M2,120,4/4,C Major
note,2058,96,64:69,E4,E4,0.4564,M3,120,4/4,C Major
note,2062,53,60:45,C4,C4,0.4108,M2,120,4/4,C Major
note,2115,59,62:50,D4,D4,0.3651,m3,120,4/4,C Major
note,2120,85,65:69,F4,F4,0.3195,P4,120,4/4,C Major
note,2304,45,60:60,C4,C4,0.2739,M3,120,4/4,C Major
note,2304,48,64:69,E4,E4,0.2739,P4,120,4/4,C Major
note,2492,42,59:61,B3,B3,0.3651,m3,120,4/4,C Major
note,2492,56,62:64,D4,D4,0.3651,P5,120,4/4,C Major
note,2496,70,43:48,G2,G2,0.2739,P1,120,4/4,C Major
note,2503,38,55:43,G3,G3,0.2282,P1,120,4/4,C Major
note,2890,106,67:60,G4,G4,0.1826,m6,120,4/4,C Major
note,2902,83,59:46,B3,B3,0.1369,M3,120,4/4,C Major
note,2923,58,55:44,G3,G3,0.0913,P1,120,4/4,C Major
note,2932,84,43:39,G2,G2,0.0456,m7,120,4/4,C Major
note,4196,483,65:55,F4,F4,0.1826,m7,120,4/4,C Major
note,4214,922,43:42,G2,G2,0.1369,M3,120,4/4,C Major
note,4214,610,59:48,B3,B3,0.1369,m3,120,4/4,C Major
note,4214,374,62:48,D4,D4,0.1369,M2,120,4/4,C Major
note,5026,69,64:64,E4,E4,0.4564,m3,120,4/4,C Major
note,5031,49,61:50,C#4,Db4,0.4108,M3,120,4/4,C Major
note,5112,82,65:64,F4,F4,0.4564,m3,120,4/4,C Major
note,5116,59,62:52,D4,D4,0.4108,m2,120,4/4,C Major
note,5189,57,61:62,C#4,Db4,0.3651,m3,120,4/4,C Major
note,5221,52,64:52,E4,E4,0.3195,m2,120,4/4,C Major
note,5277,82,65:62,F4,F4,0.4564,m3,120,4/4,C Major
note,5292,51,62:62,D4,D4,0.4108,P4,120,4/4,C Major
note,5354,77,67:70,G4,G4,0.3651,m3,120,4/4,C Major
note,5357,48,64:74,E4,E4,0.3195,M2,120,4/4,C Major
note,5535,44,62:64,D4,D4,0.2739,m3,120,4/4,C Major
note,5539,54,65:60,F4,F4,0.2282,m2,120,4/4,C Major
