type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,512819,117,,,,,,
note,1918,40,62:41,D4,D4,0.2282,P1,117,4/4,C Major
note,2137,30,74:67,D5,D5,0.3195,M7,117,4/4,C Major
note,2140,33,63:49,D#4,Eb4,0.2739,m3,117,4/4,C Major
note,2148,32,66:49,F#4,Gb4,0.2282,M3,117,4/4,C Major
note,2364,27,62:55,D4,D4,0.2282,m2,117,4/4,C Major
note,2584,26,63:51,D#4,Eb4,0.3651,M7,117,4/4,C Major
note,2584,29,74:72,D5,D5,0.3651,m6,117,4/4,C Major
note,2593,24,66:56,F#4,Gb4,0.2739,M3,117,4/4,C Major
note,2803,37,62:45,D4,D4,0.2739,m3,117,4/4,C Major
note,2982,33,77:65,F5,F5,0.3651,m6,117,4/4,C Major
note,2985,24,69:61,A4,A4,0.3195,m3,117,4/4,C Major
note,3002,21,66:54,F#4,Gb4,0.2739,m2,117,4/4,C Major
note,3012,32,65:45,F4,F4,0.2282,m3,117,4/4,C Major
note,3227,28,62:55,D4,D4,0.2282,m2,117,4/4,C Major
note,3415,24,63:55,D#4,Eb4,0.2282,M7,117,4/4,C Major
note,3420,35,74:68,D5,D5,0.1826,m6,117,4/4,C Major
note,3433,22,66:55,F#4,Gb4,0.1369,M3,117,4/4,C Major
note,3622,36,62:69,D4,D4,0.2739,P4,117,4/4,C Major
note,3830,37,57:79,A3,A3,0.3651,m3,117,4/4,C Major
note,4037,31,72:71,C5,C5,0.3651,M7,117,4/4,C Major
note,4039,26,61:56,C#4,Db4,0.3195,m3,117,4/4,C Major
note,4048,27,64:57,E4,E4,0.2739,M3,117,4/4,C Major
note,4049,30,60:50,C4,C4,0.2282,P5,117,4/4,C Major
note,4224,29,67:70,G4,G4,0.3195,m6,117,4/4,C Major
note,4242,38,59:45,B3,B3,0.2739,m3,117,4/4,C Major
note,4253,36,56:62,G#3,Ab3,0.2282,d5,117,4/4,C Major
note,4433,24,62:87,D4,D4,0.2282,M3,117,4/4,C Major
note,4653,24,66:59,F#4,Gb4,0.3195,m6,117,4/4,C Major
note,4653,34,74:71,D5,D5,0.3195,m7,117,4/4,C Major
note,4654,35,64:50,E4,E4,0.2282,M2,117,4/4,C Major
note,4853,33,62:69,D4,D4,0.2282,m2,117,4/4,C Major
note,5046,35,63:63,D#4,Eb4,0.3651,m3,117,4/4,C Major
note,5061,24,66:76,F#4,Gb4,0.3195,m6,117,4/4,C Major
note,5072,27,74:81,D5,D5,0.2739,P1,117,4/4,C Major
note,5268,28,62:47,D4,D4,0.2739,P5,117,4/4,C Major
note,5451,34,69:46,A4,A4,0.3651,m6,117,4/4,C Major
note,5454,26,77:57,F5,F5,0.3195,P1,117,4/4,C Major
note,5462,35,65:60,F4,F4,0.2739,m2,117,4/4,C Major
note,5462,1,66:46,F#4,Gb4,0.2739,M3,117,4/4,C Major
note,5655,28,62:80,D4,D4,0.2282,m2,117,4/4,C Major
