type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,1503,621,79:80,G5,G5,0.2041,m6,117,4/4,C Major
note,1571,44,59:47,B3,B3,0.1531,m3,117,4/4,C Major
note,1577,42,62:48,D4,D4,0.1021,P5,117,4/4,C Major
note,1578,37,55:53,G3,G3,0.051,M7,117,4/4,C Major
note,2131,67,78:63,F#5,Gb5,0.3062,M2,117,4/4,C Major
note,2197,46,76:67,E5,E5,0.3062,M2,117,4/4,C Major
note,2273,57,74:65,D5,D5,0.3062,m2,117,4/4,C Major
note,2337,63,75:64,D#5,Eb5,0.3062,m2,117,4/4,C Major
note,2405,58,76:71,E5,E5,0.3062,P4,117,4/4,C Major
note,2483,43,71:71,B4,B4,0.3062,m3,117,4/4,C Major
note,2563,83,74:70,D5,D5,0.2552,M2,117,4/4,C Major
note,2635,74,72:66,C5,C5,0.2041,m2,117,4/4,C Major
note,2704,60,71:66,B4,B4,0.1531,M2,117,4/4,C Major
note,2777,52,69:66,A4,A4,0.1021,M2,117,4/4,C Major
note,2859,327,67:69,G4,G4,0.051,P1,117,4/4,C Major
note,3496,400,67:47,G4,G4,0.4082,P4,117,4/4,C Major
note,3510,79,62:41,D4,D4,0.4593,m3,117,4/4,C Major
note,3524,64,59:30,B3,B3,0.4082,M3,117,4/4,C Major
note,3547,27,55:50,G3,G3,0.3572,P1,117,4/4,C Major
note,3551,28,43:51,G2,G2,0.3062,M3,117,4/4,C Major
note,3831,409,71:56,B4,B4,0.4082,P1,117,4/4,C Major
note,3858,74,59:36,B3,B3,0.4082,m3,117,4/4,C Major
note,3858,55,62:41,D4,D4,0.4082,P5,117,4/4,C Major
note,3890,29,55:55,G3,G3,0.3572,P1,117,4/4,C Major
note,3891,30,43:57,G2,G2,0.3062,P1,117,4/4,C Major
note,4198,297,67:54,G4,G4,0.2552,m6,117,4/4,C Major
note,4210,286,59:29,B3,B3,0.2041,m3,117,4/4,C Major
note,4212,290,62:38,D4,D4,0.1531,P5,117,4/4,C Major
note,4237,40,55:53,G3,G3,0.1021,P1,117,4/4,C Major
note,4243,34,43:54,G2,G2,0.051,P1,117,4/4,C Major
note,4869,206,67:55,G4,G4,0.4593,P4,117,4/4,C Major
note,4873,139,62:38,D4,D4,0.4082,m3,117,4/4,C Major
note,4889,108,59:43,B3,B3,0.3572,M3,117,4/4,C Major
note,4899,31,55:53,G3,G3,0.4082,P1,117,4/4,C Major
note,4908,29,43:49,G2,G2,0.3572,P5,117,4/4,C Major
note,5223,111,74:61,D5,D5,0.4593,m3,117,4/4,C Major
note,5226,131,71:52,B4,B4,0.4082,M3,117,4/4,C Major
note,5236,103,67:35,G4,G4,0.3572,P4,117,4/4,C Major
note,5245,151,62:34,D4,D4,0.3572,P5,117,4/4,C Major
note,5274,32,43:54,G2,G2,0.3572,P1,117,4/4,C Major
note,5280,29,55:54,G3,G3,0.3062,P1,117,4/4,C Major
note,5561,360,67:53,G4,G4,0.2552,P4,117,4/4,C Major
note,5563,348,62:37,D4,D4,0.2041,m3,117,4/4,C Major
note,5581,329,59:42,B3,B3,0.1531,M3,117,4/4,C Major
note,5629,32,55:65,G3,G3,0.1021,P1,117,4/4,C Major
note,5637,30,43:60,G2,G2,0.051,M3,117,4/4,C Major
note,6233,75,71:81,B4,B4,0.5613,P1,117,4/4,C Major
note,6237,35,59:81,B3,B3,0.5613,m3,117,4/4,C Major
note,6239,38,62:82,D4,D4,0.5103,P4,117,4/4,C Major
note,6241,67,67:77,G4,G4,0.4593,P1,117,4/4,C Major
note,6290,35,43:82,G2,G2,0.4082,P1,117,4/4,C Major
note,6293,26,55:87,G3,G3,0.3572,P1,117,4/4,C Major
note,6564,58,79:87,G5,G5,0.5613,m6,117,4/4,C Major
note,6570,49,71:85,B4,B4,0.5613,M3,117,4/4,C Major
note,6571,35,67:82,G4,G4,0.5103,M6,117,4/4,C Major
note,6572,64,76:83,E5,E5,0.4593,P1,117,4/4,C Major
note,6616,27,52:89,E3,E3,0.4082,P1,117,4/4,C Major
note,6620,24,40:77,E2,E2,0.3572,M2,117,4/4,C Major
note,6895,185,78:87,F#5,Gb5,0.3062,P1,117,4/4,C Major
