type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,1:0,G Major,,,,,,
time_signature,0,0,1:16,1/16,,,,,,
tempo,0,0,454545,132,,,,,,
note,0,839,79:49,G5,G5,0.1826,P1,132,1/16,G Major
time_signature,120,0,2:4,2/4,,,,,,
note,120,239,55:49,G3,G3,0.1369,M3,132,2/4,G Major
note,120,239,59:49,B3,B3,0.1369,m3,132,2/4,G Major
note,120,239,62:49,D4,D4,0.1369,M3,132,2/4,G Major
note,840,119,78:49,F#5,Gb5,0.2282,M2,132,2/4,G Major
note,960,119,76:49,E5,E5,0.2282,M2,132,2/4,G Major
note,1080,119,74:49,D5,D5,0.2282,m2,132,2/4,G Major
note,1200,119,75:49,D#5,Eb5,0.2282,m2,132,2/4,G Major
note,1320,119,76:49,E5,E5,0.2282,P4,132,2/4,G Major
note,1440,119,71:49,B4,B4,0.2282,m3,132,2/4,G Major
note,1560,119,74:49,D5,D5,0.2282,M2,132,2/4,G Major
note,1680,119,72:49,C5,C5,0.1826,m2,132,2/4,G Major
note,1800,119,71:49,B4,B4,0.1369,M2,132,2/4,G Major
note,1920,119,69:49,A4,A4,0.0913,M2,132,2/4,G Major
note,2040,479,67:49,G4,G4,0.0456,m6,132,2/4,G Major
note,2880,479,59:49,B3,B3,0.3651,m3,132,2/4,G Major
note,2880,479,62:49,D4,D4,0.3651,P4,132,2/4,G Major
note,2880,479,67:49,G4,G4,0.3651,P1,132,2/4,G Major
note,3000,119,43:49,G2,G2,0.3195,P1,132,2/4,G Major
note,3000,119,55:49,G3,G3,0.3195,M3,132,2/4,G Major
note,3360,479,59:49,B3,B3,0.3651,m3,132,2/4,G Major
note,3360,479,62:49,D4,D4,0.3651,M6,132,2/4,G Major
note,3360,479,71:49,B4,B4,0.3651,M3,132,2/4,G Major
note,3480,119,43:49,G2,G2,0.3195,P1,132,2/4,G Major
note,3480,119,55:49,G3,G3,0.3195,M3,132,2/4,G Major
note,3840,359,59:49,B3,B3,0.2282,m3,132,2/4,G Major
note,3840,359,62:49,D4,D4,0.2282,P4,132,2/4,G Major
note,3840,359,67:49,G4,G4,0.2282,P1,132,2/4,G Major
note,3960,119,43:49,G2,G2,0.0913,P1,132,2/4,G Major
note,3960,119,55:49,G3,G3,0.0913,M3,132,2/4,G Major
note,4800,479,59:49,B3,B3,0.4108,m3,132,2/4,G Major
note,4800,479,62:49,D4,D4,0.4108,P4,132,2/4,G Major
note,4800,479,67:49,G4,G4,0.4108,P1,132,2/4,G Major
note,4920,119,43:49,G2,G2,0.3651,P1,132,2/4,G Major
note,4920,119,55:49,G3,G3,0.3651,P5,132,2/4,G Major
note,5280,479,62:49,D4,D4,0.4108,P4,132,2/4,G Major
note,5280,479,67:49,G4,G4,0.4108,M3,132,2/4,G Major
note,5280,479,71:49,B4,B4,0.4108,m3,132,2/4,G Major
note,5280,479,74:49,D5,D5,0.4108,P5,132,2/4,G Major
note,5400,119,43:49,G2,G2,0.3195,P1,132,2/4,G Major
note,5400,119,55:49,G3,G3,0.3195,M3,132,2/4,G Major
note,5760,359,59:49,B3,B3,0.2282,m3,132,2/4,G Major
note,5760,359,62:49,D4,D4,0.2282,P4,132,2/4,G Major
note,5760,359,67:49,G4,G4,0.2282,P1,132,2/4,G Major
note,5880,119,43:49,G2,G2,0.0913,P1,132,2/4,G Major
