type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,1:0,G Major,,,,,,
time_signature,0,0,1:4,1/4,,,,,,
tempo,0,0,612246,98,,,,,,
note,120,119,62:49,D4,D4,0.2282,P1,98,1/4,G Major
note,240,119,74:49,D5,D5,0.3195,M3,98,1/4,G Major
note,360,119,70:49,A#4,Bb4,0.3651,m2,98,1/4,G Major
time_signature,480,0,2:4,2/4,,,,,,
note,480,119,71:49,B4,B4,0.3651,P4,98,2/4,G Major
note,600,119,66:49,F#4,Gb4,0.3651,M7,98,2/4,G Major
note,720,0,43:49,G2,G2,0.3651,P1,98,2/4,G Major
note,720,719,43:49,G2,G2,0.3651,P1,98,2/4,G Major
note,720,359,67:49,G4,G4,0.3651,m6,98,2/4,G Major
note,840,0,47:49,B2,B2,0.2739,P1,98,2/4,G Major
note,840,599,47:49,B2,B2,0.2739,m3,98,2/4,G Major
note,960,479,50:49,D3,D3,0.2282,P1,98,2/4,G Major
note,1080,119,62:49,D4,D4,0.2282,P1,98,2/4,G Major
note,1200,119,74:49,D5,D5,0.3195,M3,98,2/4,G Major
note,1320,119,70:49,A#4,Bb4,0.3651,m2,98,2/4,G Major
note,1440,119,71:49,B4,B4,0.3651,P4,98,2/4,G Major
note,1560,119,66:49,F#4,Gb4,0.3651,M7,98,2/4,G Major
note,1680,0,55:49,G3,G3,0.3651,P1,98,2/4,G Major
note,1680,719,55:49,G3,G3,0.3651,P1,98,2/4,G Major
note,1680,359,67:49,G4,G4,0.3651,m6,98,2/4,G Major
note,1800,0,59:49,B3,B3,0.2739,P1,98,2/4,G Major
note,1800,599,59:49,B3,B3,0.2739,m3,98,2/4,G Major
note,1920,479,62:49,D4,D4,0.2282,M2,98,2/4,G Major
note,2040,119,64:49,E4,E4,0.2282,P1,98,2/4,G Major
note,2160,119,76:49,E5,E5,0.3195,P4,98,2/4,G Major
note,2280,119,71:49,B4,B4,0.3651,m2,98,2/4,G Major
note,2400,119,72:49,C5,C5,0.3651,M3,98,2/4,G Major
note,2520,119,68:49,G#4,Ab4,0.3651,m2,98,2/4,G Major
note,2640,0,43:49,G2,G2,0.3651,P1,98,2/4,G Major
note,2640,719,43:49,G2,G2,0.3651,M2,98,2/4,G Major
note,2640,359,69:49,A4,A4,0.3651,M6,98,2/4,G Major
note,2760,0,48:49,C3,C3,0.2739,P1,98,2/4,G Major
note,2760,599,48:49,C3,C3,0.2739,M3,98,2/4,G Major
note,2880,479,52:49,E3,E3,0.2282,P1,98,2/4,G Major
note,3000,119,64:49,E4,E4,0.2282,P1,98,2/4,G Major
note,3120,119,76:49,E5,E5,0.3195,P4,98,2/4,G Major
note,3240,119,71:49,B4,B4,0.3651,m2,98,2/4,G Major
note,3360,119,72:49,C5,C5,0.3651,M3,98,2/4,G Major
note,3480,119,68:49,G#4,Ab4,0.3651,m2,98,2/4,G Major
note,3600,0,55:49,G3,G3,0.3651,P1,98,2/4,G Major
note,3600,719,55:49,G3,G3,0.3651,M2,98,2/4,G Major
note,3600,359,69:49,A4,A4,0.3651,M6,98,2/4,G Major
note,3720,0,60:49,C4,C4,0.2739,P1,98,2/4,G Major
note,3720,599,60:49,C4,C4,0.2739,M3,98,2/4,G Major
note,3840,479,64:49,E4,E4,0.2282,P4,98,2/4,G Major
