type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,480,480,,,,,,
keySignature,0,0,2:0,D Major,,,,,,
timeSignature,0,0,1:8,1/8,,,,,,
tempo,0,0,500000,120,,,,,,
note,0,239,66:80,F#4,Gb4,0.1369,M3,120,1/8,D Major
timeSignature,240,0,3:8,3/8,,,,,,
note,240,239,62:80,D4,D4,0.1369,m3,120,3/8,D Major
note,480,239,59:80,B3,B3,0.1369,m2,120,3/8,D Major
note,720,239,58:80,A#3,Bb3,0.1369,m2,120,3/8,D Major
note,960,239,59:80,B3,B3,0.1826,M2,120,3/8,D Major
note,1200,119,61:80,C#4,Db4,0.2282,m2,120,3/8,D Major
note,1320,119,62:80,D4,D4,0.1826,M2,120,3/8,D Major
note,1440,119,64:80,E4,E4,0.1826,M2,120,3/8,D Major
note,1560,119,66:80,F#4,Gb4,0.1369,m2,120,3/8,D Major
note,1680,239,67:80,G4,G4,0.1369,P1,120,3/8,D Major
note,1920,239,55:80,G3,G3,0.1369,P1,120,3/8,D Major
note,2160,239,67:80,G4,G4,0.1369,m2,120,3/8,D Major
note,2400,239,66:80,F#4,Gb4,0.1369,P1,120,3/8,D Major
note,2640,239,54:80,F#3,Gb3,0.1369,P1,120,3/8,D Major
note,2880,239,66:80,F#4,Gb4,0.1369,M2,120,3/8,D Major
note,3120,239,64:80,E4,E4,0.1826,M2,120,3/8,D Major
note,3360,119,66:80,F#4,Gb4,0.2282,M2,120,3/8,D Major
note,3480,119,64:80,E4,E4,0.2282,M2,120,3/8,D Major
note,3600,119,62:80,D4,D4,0.2282,m2,120,3/8,D Major
note,3720,119,61:80,C#4,Db4,0.2282,m2,120,3/8,D Major
note,3840,119,62:80,D4,D4,0.2739,M3,120,3/8,D Major
note,3960,119,66:80,F#4,Gb4,0.2739,M2,120,3/8,D Major
note,4080,119,64:80,E4,E4,0.3195,M2,120,3/8,D Major
note,4200,119,62:80,D4,D4,0.3195,m2,120,3/8,D Major
note,4320,119,61:80,C#4,Db4,0.3651,m7,120,3/8,D Major
note,4320,239,71:80,B4,B4,0.3651,P1,120,3/8,D Major
note,4440,119,59:80,B3,B3,0.3195,M2,120,3/8,D Major
note,4560,119,61:80,C#4,Db4,0.3651,m6,120,3/8,D Major
note,4560,239,69:80,A4,A4,0.3651,m7,120,3/8,D Major
note,4680,119,59:80,B3,B3,0.3195,M2,120,3/8,D Major
note,4800,119,61:80,C#4,Db4,0.3651,P4,120,3/8,D Major
note,4800,239,66:80,F#4,Gb4,0.3651,M3,120,3/8,D Major
note,4920,119,62:80,D4,D4,0.2739,m2,120,3/8,D Major
note,5040,119,61:80,C#4,Db4,0.3195,M3,120,3/8,D Major
note,5040,239,65:80,F4,F4,0.3195,d5,120,3/8,D Major
note,5160,119,59:80,B3,B3,0.2739,M2,120,3/8,D Major
note,5280,239,57:80,A3,A3,0.3195,M6,120,3/8,D Major
note,5280,239,66:80,F#4,Gb4,0.3195,P1,120,3/8,D Major
note,5520,239,54:80,F#3,Gb3,0.3651,M2,120,3/8,D Major
note,5520,119,68:80,G#4,Ab4,0.3651,m2,120,3/8,D Major
note,5640,119,69:80,A4,A4,0.3195,M3,120,3/8,D Major
note,5760,239,53:80,F3,F3,0.3651,d5,120,3/8,D Major
note,5760,119,71:80,B4,B4,0.3651,M2,120,3/8,D Major
note,5880,119,73:80,C#5,Db5,0.3651,P5,120,3/8,D Major
note,6000,119,54:80,F#3,Gb3,0.4564,m6,120,3/8,D Major
note,6000,239,74:80,D5,D5,0.4564,d5,120,3/8,D Major
note,6120,119,56:80,G#3,Ab3,0.4564,P1,120,3/8,D Major
note,6240,58,56:80,G#3,Ab3,0.5477,d5,120,3/8,D Major
note,6240,239,62:80,D4,D4,0.5477,P4,120,3/8,D Major
note,6299,58,57:80,A3,A3,0.4564,m2,120,3/8,D Major
note,6359,58,56:80,G#3,Ab3,0.4108,m2,120,3/8,D Major
note,6420,58,57:80,A3,A3,0.4108,m2,120,3/8,D Major
note,6479,58,56:80,G#3,Ab3,0.3651,d5,120,3/8,D Major
note,6480,239,74:80,D5,D5,0.4108,P4,120,3/8,D Major
note,6539,58,57:80,A3,A3,0.3651,m3,120,3/8,D Major
note,6600,59,54:80,F#3,Gb3,0.3651,M2,120,3/8,D Major
note,6660,59,56:80,G#3,Ab3,0.3195,m2,120,3/8,D Major
note,6720,119,57:80,A3,A3,0.3651,M3,120,3/8,D Major
note,6720,239,73:80,C#5,Db5,0.3651,M2,120,3/8,D Major
note,6840,119,59:80,B3,B3,0.3195,M2,120,3/8,D Major
note,6960,119,57:80,A3,A3,0.3651,M3,120,3/8,D Major
note,6960,239,61:80,C#4,Db4,0.3651,P4,120,3/8,D Major
note,7080,119,56:80,G#3,Ab3,0.3195,M2,120,3/8,D Major
note,7200,119,54:80,F#3,Gb3,0.3651,P5,120,3/8,D Major
note,7200,239,73:80,C#5,Db5,0.3651,M6,120,3/8,D Major
