type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,480,480,,,,,,
keySignature,0,0,0:0,C Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,924,103,75:39,D#5,Eb5,0.1826,P1,120,4/4,C Major
note,938,84,63:36,D#4,Eb4,0.1369,P1,120,4/4,C Major
note,1285,72,75:51,D#5,Eb5,0.1826,P1,120,4/4,C Major
note,1310,54,63:42,D#4,Eb4,0.1369,P1,120,4/4,C Major
note,1622,73,75:50,D#5,Eb5,0.1826,P1,120,4/4,C Major
note,1628,55,63:37,D#4,Eb4,0.1369,P1,120,4/4,C Major
note,1953,87,87:50,D#6,Eb6,0.1826,P1,120,4/4,C Major
note,1954,97,99:59,D#7,Eb7,0.1369,P1,120,4/4,C Major
note,2282,89,99:64,D#7,Eb7,0.1826,P1,120,4/4,C Major
note,2284,60,87:53,D#6,Eb6,0.1369,P1,120,4/4,C Major
note,2597,61,87:55,D#6,Eb6,0.1826,P1,120,4/4,C Major
note,2598,91,99:65,D#7,Eb7,0.1369,P1,120,4/4,C Major
note,2912,109,75:55,D#5,Eb5,0.1826,P1,120,4/4,C Major
note,2937,66,63:39,D#4,Eb4,0.1369,P1,120,4/4,C Major
note,3240,141,75:60,D#5,Eb5,0.1826,P1,120,4/4,C Major
note,3259,55,63:45,D#4,Eb4,0.1369,P1,120,4/4,C Major
note,3561,100,75:64,D#5,Eb5,0.1826,P1,120,4/4,C Major
note,3580,57,63:49,D#4,Eb4,0.1369,P1,120,4/4,C Major
note,3899,129,99:74,D#7,Eb7,0.1826,P1,120,4/4,C Major
note,3900,67,87:66,D#6,Eb6,0.1369,P1,120,4/4,C Major
note,4232,127,99:78,D#7,Eb7,0.1826,P1,120,4/4,C Major
note,4239,68,87:64,D#6,Eb6,0.1369,P1,120,4/4,C Major
note,4547,94,99:67,D#7,Eb7,0.1826,P1,120,4/4,C Major
note,4562,60,87:52,D#6,Eb6,0.1369,P1,120,4/4,C Major
note,4897,169,75:46,D#5,Eb5,0.1826,P1,120,4/4,C Major
note,4914,72,63:40,D#4,Eb4,0.1369,P1,120,4/4,C Major
note,5260,92,87:53,D#6,Eb6,0.1826,P1,120,4/4,C Major
note,5261,108,99:53,D#7,Eb7,0.1369,P1,120,4/4,C Major
note,5624,96,87:51,D#6,Eb6,0.1826,P1,120,4/4,C Major
note,5629,88,99:52,D#7,Eb7,0.1369,P1,120,4/4,C Major
note,6027,133,75:39,D#5,Eb5,0.1826,P1,120,4/4,C Major
note,6040,90,63:34,D#4,Eb4,0.1369,P1,120,4/4,C Major
note,6477,97,99:49,D#7,Eb7,0.0913,P1,120,4/4,C Major
note,6486,76,87:41,D#6,Eb6,0.0456,P1,120,4/4,C Major
note,7028,100,99:44,D#7,Eb7,0.0913,P1,120,4/4,C Major
note,7035,113,87:41,D#6,Eb6,0.0456,P1,120,4/4,C Major
note,9162,140,75:42,D#5,Eb5,0.1369,P1,120,4/4,C Major
