type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,1135,108,63:45,D#4,Eb4,0.2041,P1,117,4/4,C Major
note,1138,101,75:44,D#5,Eb5,0.1531,P1,117,4/4,C Major
note,1494,73,75:41,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,1506,63,63:39,D#4,Eb4,0.1531,P1,117,4/4,C Major
note,1794,115,63:43,D#4,Eb4,0.2041,P1,117,4/4,C Major
note,1799,129,75:41,D#5,Eb5,0.1531,P1,117,4/4,C Major
note,2104,92,99:62,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,2108,77,87:54,D#6,Eb6,0.1531,P1,117,4/4,C Major
note,2392,67,87:46,D#6,Eb6,0.2041,P1,117,4/4,C Major
note,2393,79,99:52,D#7,Eb7,0.1531,P1,117,4/4,C Major
note,2694,96,99:47,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,2700,128,87:36,D#6,Eb6,0.1531,P1,117,4/4,C Major
note,3018,69,75:51,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,3033,69,63:36,D#4,Eb4,0.1531,P1,117,4/4,C Major
note,3344,68,75:42,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,3353,51,63:36,D#4,Eb4,0.1531,P1,117,4/4,C Major
note,3639,82,63:37,D#4,Eb4,0.2041,P1,117,4/4,C Major
note,3641,69,75:35,D#5,Eb5,0.1531,P1,117,4/4,C Major
note,3967,98,99:53,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,3973,74,87:45,D#6,Eb6,0.1531,P1,117,4/4,C Major
note,4298,75,99:45,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,4305,88,87:34,D#6,Eb6,0.1531,P1,117,4/4,C Major
note,4620,127,99:39,D#7,Eb7,0.1531,P1,117,4/4,C Major
note,4641,73,87:27,D#6,Eb6,0.1531,P1,117,4/4,C Major
note,5002,115,63:47,D#4,Eb4,0.2041,P1,117,4/4,C Major
note,5010,99,75:51,D#5,Eb5,0.1531,P1,117,4/4,C Major
note,5332,84,99:59,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,5344,58,87:48,D#6,Eb6,0.1531,P1,117,4/4,C Major
note,5710,139,99:43,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,5713,138,87:36,D#6,Eb6,0.1531,P1,117,4/4,C Major
note,6080,152,75:50,D#5,Eb5,0.1021,P1,117,4/4,C Major
note,6089,143,63:36,D#4,Eb4,0.051,P1,117,4/4,C Major
note,6508,103,99:53,D#7,Eb7,0.1021,P1,117,4/4,C Major
note,6521,99,87:38,D#6,Eb6,0.051,P1,117,4/4,C Major
note,7064,668,99:36,D#7,Eb7,0.1021,P1,117,4/4,C Major
note,7070,236,87:22,D#6,Eb6,0.051,P1,117,4/4,C Major
note,8769,48,75:23,D#5,Eb5,0.1531,P1,117,4/4,C Major
note,8899,61,87:49,D#6,Eb6,0.1531,P1,117,4/4,C Major
note,9044,94,87:54,D#6,Eb6,0.1531,P1,117,4/4,C Major
note,9197,84,99:47,D#7,Eb7,0.1531,P1,117,4/4,C Major
note,9354,74,87:51,D#6,Eb6,0.2041,P1,117,4/4,C Major
note,9490,59,99:41,D#7,Eb7,0.3062,M2,117,4/4,C Major
note,9605,56,85:56,C#6,Db6,0.3062,M2,117,4/4,C Major
note,9711,48,99:50,D#7,Eb7,0.3062,P5,117,4/4,C Major
note,9821,98,56:41,G#3,Ab3,0.3062,P5,117,4/4,C Major
note,9860,78,63:30,D#4,Eb4,0.2552,m6,117,4/4,C Major
note,9872,40,71:46,B4,B4,0.2041,P1,117,4/4,C Major
note,9908,24,83:42,B5,B5,0.2041,M3,117,4/4,C Major
note,10030,31,99:39,D#7,Eb7,0.2041,M3,117,4/4,C Major
note,10161,23,83:45,B5,B5,0.2552,M3,117,4/4,C Major
note,10275,29,99:20,D#7,Eb7,0.3062,P4,117,4/4,C Major
note,10386,25,82:54,A#5,Bb5,0.3062,P4,117,4/4,C Major
note,10495,27,99:44,D#7,Eb7,0.3062,M3,117,4/4,C Major
note,10525,42,59:45,B3,B3,0.3062,M6,117,4/4,C Major
note,10605,93,68:50,G#4,Ab4,0.3062,P1,117,4/4,C Major
