type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,1135,134,63:35,D#4,Eb4,0.1531,P1,117,4/4,C Major
note,1135,145,75:35,D#5,Eb5,0.1531,P1,117,4/4,C Major
note,1519,126,75:30,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,1528,97,63:25,D#4,Eb4,0.1531,P1,117,4/4,C Major
note,1808,171,75:37,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,1820,82,63:32,D#4,Eb4,0.1531,P1,117,4/4,C Major
note,2080,106,99:49,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,2095,119,87:39,D#6,Eb6,0.1531,P1,117,4/4,C Major
note,2345,95,99:47,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,2357,80,87:40,D#6,Eb6,0.1531,P1,117,4/4,C Major
note,2592,77,99:52,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,2615,39,87:38,D#6,Eb6,0.1531,P1,117,4/4,C Major
note,2840,97,75:33,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,2847,58,63:28,D#4,Eb4,0.1531,P1,117,4/4,C Major
note,3094,109,75:34,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,3120,57,63:18,D#4,Eb4,0.1531,P1,117,4/4,C Major
note,3343,168,75:38,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,3353,167,63:31,D#4,Eb4,0.1531,P1,117,4/4,C Major
note,3573,99,99:47,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,3585,99,87:41,D#6,Eb6,0.1531,P1,117,4/4,C Major
note,3846,83,99:49,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,3856,69,87:42,D#6,Eb6,0.1531,P1,117,4/4,C Major
note,4094,87,99:47,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,4119,51,87:37,D#6,Eb6,0.1531,P1,117,4/4,C Major
note,4383,201,63:29,D#4,Eb4,0.2041,P1,117,4/4,C Major
note,4390,215,75:31,D#5,Eb5,0.1531,P1,117,4/4,C Major
note,4679,110,99:45,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,4690,72,87:38,D#6,Eb6,0.1531,P1,117,4/4,C Major
note,4986,84,99:49,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,4990,53,87:41,D#6,Eb6,0.1531,P1,117,4/4,C Major
note,5313,102,63:23,D#4,Eb4,0.1531,P1,117,4/4,C Major
note,5313,403,75:19,D#5,Eb5,0.1531,P1,117,4/4,C Major
note,5691,127,99:45,D#7,Eb7,0.1021,P1,117,4/4,C Major
note,5717,71,87:28,D#6,Eb6,0.051,P1,117,4/4,C Major
note,6162,129,99:37,D#7,Eb7,0.1021,P1,117,4/4,C Major
note,6178,132,87:29,D#6,Eb6,0.051,P1,117,4/4,C Major
note,6868,40,75:39,D#5,Eb5,0.1531,P1,117,4/4,C Major
note,7053,44,87:48,D#6,Eb6,0.1531,P1,117,4/4,C Major
note,7232,44,87:57,D#6,Eb6,0.2041,P1,117,4/4,C Major
note,7368,112,99:55,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,7501,36,87:61,D#6,Eb6,0.3062,P1,117,4/4,C Major
note,7604,62,99:57,D#7,Eb7,0.3062,M2,117,4/4,C Major
note,7732,18,85:54,C#6,Db6,0.3572,M2,117,4/4,C Major
note,7820,29,99:52,D#7,Eb7,0.3572,P5,117,4/4,C Major
note,7827,36,56:35,G#3,Ab3,0.3062,P5,117,4/4,C Major
note,7860,80,63:38,D#4,Eb4,0.2552,m6,117,4/4,C Major
note,7973,29,83:60,B5,B5,0.2552,P1,117,4/4,C Major
note,8004,60,71:40,B4,B4,0.2041,M3,117,4/4,C Major
note,8086,19,99:60,D#7,Eb7,0.2041,M3,117,4/4,C Major
note,8198,26,83:69,B5,B5,0.3062,M3,117,4/4,C Major
note,8292,22,99:72,D#7,Eb7,0.3572,P4,117,4/4,C Major
note,8415,20,82:70,A#5,Bb5,0.3572,M7,117,4/4,C Major
note,8492,35,59:50,B3,B3,0.3572,M3,117,4/4,C Major
note,8514,18,99:67,D#7,Eb7,0.3062,P5,117,4/4,C Major
note,8570,112,68:53,G#4,Ab4,0.2552,P1,117,4/4,C Major
