type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,1135,58,75:35,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,1145,43,63:27,D#4,Eb4,0.1531,P1,117,4/4,C Major
note,1373,66,75:29,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,1388,40,63:30,D#4,Eb4,0.1531,P1,117,4/4,C Major
note,1638,35,63:30,D#4,Eb4,0.2041,P1,117,4/4,C Major
note,1644,38,75:36,D#5,Eb5,0.1531,P1,117,4/4,C Major
note,1889,58,99:50,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,1904,47,87:43,D#6,Eb6,0.1531,P1,117,4/4,C Major
note,2134,55,99:51,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,2145,46,87:46,D#6,Eb6,0.1531,P1,117,4/4,C Major
note,2393,37,99:48,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,2402,30,87:44,D#6,Eb6,0.1531,P1,117,4/4,C Major
note,2659,71,75:40,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,2677,42,63:27,D#4,Eb4,0.1531,P1,117,4/4,C Major
note,2906,66,75:39,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,2918,43,63:35,D#4,Eb4,0.1531,P1,117,4/4,C Major
note,3152,61,75:37,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,3160,49,63:41,D#4,Eb4,0.1531,P1,117,4/4,C Major
note,3413,56,99:56,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,3430,45,87:48,D#6,Eb6,0.1531,P1,117,4/4,C Major
note,3669,51,99:53,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,3678,44,87:45,D#6,Eb6,0.1531,P1,117,4/4,C Major
note,3920,40,99:51,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,3928,38,87:45,D#6,Eb6,0.1531,P1,117,4/4,C Major
note,4197,50,75:37,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,4218,31,63:27,D#4,Eb4,0.1531,P1,117,4/4,C Major
note,4467,52,99:50,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,4486,43,87:42,D#6,Eb6,0.1531,P1,117,4/4,C Major
note,4760,36,99:43,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,4776,34,87:39,D#6,Eb6,0.1531,P1,117,4/4,C Major
note,5073,51,75:30,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,5078,44,63:31,D#4,Eb4,0.1531,P1,117,4/4,C Major
note,5398,60,99:41,D#7,Eb7,0.1021,P1,117,4/4,C Major
note,5420,44,87:38,D#6,Eb6,0.1531,P1,117,4/4,C Major
note,5790,40,99:40,D#7,Eb7,0.1021,P1,117,4/4,C Major
note,5804,34,87:36,D#6,Eb6,0.051,P1,117,4/4,C Major
note,6735,113,75:42,D#5,Eb5,0.1531,P1,117,4/4,C Major
note,6886,30,87:43,D#6,Eb6,0.2041,P1,117,4/4,C Major
note,7017,85,87:60,D#6,Eb6,0.2041,P1,117,4/4,C Major
note,7133,42,99:52,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,7261,43,87:52,D#6,Eb6,0.2552,P1,117,4/4,C Major
note,7357,29,99:66,D#7,Eb7,0.3062,M2,117,4/4,C Major
note,7481,30,85:64,C#6,Db6,0.3572,M2,117,4/4,C Major
note,7583,27,99:69,D#7,Eb7,0.3572,P5,117,4/4,C Major
note,7616,48,56:43,G#3,Ab3,0.3062,P5,117,4/4,C Major
note,7699,69,63:27,D#4,Eb4,0.3062,m6,117,4/4,C Major
note,7727,26,83:63,B5,B5,0.2552,P1,117,4/4,C Major
note,7753,22,71:49,B4,B4,0.2041,M3,117,4/4,C Major
note,7839,28,99:65,D#7,Eb7,0.2041,M3,117,4/4,C Major
note,7953,27,83:69,B5,B5,0.2552,M3,117,4/4,C Major
note,8063,23,99:73,D#7,Eb7,0.3062,P4,117,4/4,C Major
note,8186,25,82:66,A#5,Bb5,0.3572,M7,117,4/4,C Major
note,8286,43,59:51,B3,B3,0.3572,M3,117,4/4,C Major
note,8294,27,99:68,D#7,Eb7,0.3062,P5,117,4/4,C Major
note,8377,75,68:48,G#4,Ab4,0.3062,P1,117,4/4,C Major
