type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,1135,136,63:35,D#4,Eb4,0.2041,P1,117,4/4,C Major
note,1150,121,75:35,D#5,Eb5,0.1531,P1,117,4/4,C Major
note,1399,122,75:36,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,1400,115,63:36,D#4,Eb4,0.1531,P1,117,4/4,C Major
note,1644,202,75:46,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,1653,186,63:42,D#4,Eb4,0.1531,P1,117,4/4,C Major
note,1874,119,99:53,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,1880,113,87:48,D#6,Eb6,0.1531,P1,117,4/4,C Major
note,2112,114,99:58,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,2118,108,87:60,D#6,Eb6,0.1531,P1,117,4/4,C Major
note,2342,167,99:60,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,2353,130,87:54,D#6,Eb6,0.1531,P1,117,4/4,C Major
note,2597,156,63:45,D#4,Eb4,0.2041,P1,117,4/4,C Major
note,2599,115,75:43,D#5,Eb5,0.1531,P1,117,4/4,C Major
note,2843,128,75:58,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,2844,122,63:46,D#4,Eb4,0.1531,P1,117,4/4,C Major
note,3078,192,75:54,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,3080,201,63:50,D#4,Eb4,0.1531,P1,117,4/4,C Major
note,3308,125,99:62,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,3314,123,87:56,D#6,Eb6,0.1531,P1,117,4/4,C Major
note,3551,116,99:68,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,3557,105,87:65,D#6,Eb6,0.1531,P1,117,4/4,C Major
note,3782,176,99:66,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,3787,149,87:62,D#6,Eb6,0.1531,P1,117,4/4,C Major
note,4026,252,63:41,D#4,Eb4,0.2041,P1,117,4/4,C Major
note,4035,243,75:41,D#5,Eb5,0.1531,P1,117,4/4,C Major
note,4279,155,99:42,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,4282,129,87:45,D#6,Eb6,0.1531,P1,117,4/4,C Major
note,4535,214,99:50,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,4547,197,87:48,D#6,Eb6,0.1531,P1,117,4/4,C Major
note,4795,290,63:36,D#4,Eb4,0.2041,P1,117,4/4,C Major
note,4815,284,75:28,D#5,Eb5,0.1531,P1,117,4/4,C Major
note,5156,192,99:37,D#7,Eb7,0.1021,P1,117,4/4,C Major
note,5159,202,87:35,D#6,Eb6,0.051,P1,117,4/4,C Major
note,5671,521,87:34,D#6,Eb6,0.1021,P1,117,4/4,C Major
note,5685,461,99:37,D#7,Eb7,0.051,P1,117,4/4,C Major
note,6861,123,75:43,D#5,Eb5,0.1531,P1,117,4/4,C Major
note,7001,51,87:50,D#6,Eb6,0.2041,P1,117,4/4,C Major
note,7160,48,87:72,D#6,Eb6,0.2041,P1,117,4/4,C Major
note,7254,78,99:63,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,7362,33,87:73,D#6,Eb6,0.3062,P1,117,4/4,C Major
note,7447,76,99:63,D#7,Eb7,0.3572,M2,117,4/4,C Major
note,7561,27,85:72,C#6,Db6,0.3572,M2,117,4/4,C Major
note,7639,66,99:67,D#7,Eb7,0.3572,P5,117,4/4,C Major
note,7662,69,56:53,G#3,Ab3,0.3062,P5,117,4/4,C Major
note,7730,31,63:47,D#4,Eb4,0.3062,m6,117,4/4,C Major
note,7772,23,83:76,B5,B5,0.2552,P1,117,4/4,C Major
note,7775,28,71:59,B4,B4,0.2041,M3,117,4/4,C Major
note,7877,26,99:69,D#7,Eb7,0.2041,M3,117,4/4,C Major
note,7987,21,83:75,B5,B5,0.3062,M3,117,4/4,C Major
note,8080,36,99:74,D#7,Eb7,0.3572,P4,117,4/4,C Major
note,8193,36,82:80,A#5,Bb5,0.3572,P4,117,4/4,C Major
note,8298,18,99:66,D#7,Eb7,0.3572,M3,117,4/4,C Major
note,8311,25,59:47,B3,B3,0.3062,M6,117,4/4,C Major
note,8357,58,68:44,G#4,Ab4,0.3062,P1,117,4/4,C Major
