type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,446,27,63:45,D#4,Eb4,0.2041,P1,120,4/4,C Major
note,446,27,75:47,D#5,Eb5,0.2041,P1,120,4/4,C Major
note,697,28,63:47,D#4,Eb4,0.2041,P1,120,4/4,C Major
note,702,26,75:54,D#5,Eb5,0.1531,P1,120,4/4,C Major
note,990,73,75:29,D#5,Eb5,0.2041,P1,120,4/4,C Major
note,996,58,63:39,D#4,Eb4,0.1531,P1,120,4/4,C Major
note,1271,43,99:61,D#7,Eb7,0.2041,P1,120,4/4,C Major
note,1293,33,87:36,D#6,Eb6,0.1531,P1,120,4/4,C Major
note,1531,40,99:65,D#7,Eb7,0.2041,P1,120,4/4,C Major
note,1543,25,87:49,D#6,Eb6,0.1531,P1,120,4/4,C Major
note,1791,58,99:75,D#7,Eb7,0.2041,P1,120,4/4,C Major
note,1803,37,87:65,D#6,Eb6,0.1531,P1,120,4/4,C Major
note,2087,27,63:56,D#4,Eb4,0.2041,P1,120,4/4,C Major
note,2090,31,75:61,D#5,Eb5,0.1531,P1,120,4/4,C Major
note,2338,27,63:50,D#4,Eb4,0.2041,P1,120,4/4,C Major
note,2349,24,75:54,D#5,Eb5,0.1531,P1,120,4/4,C Major
note,2622,53,63:32,D#4,Eb4,0.2041,P1,120,4/4,C Major
note,2624,54,75:46,D#5,Eb5,0.1531,P1,120,4/4,C Major
note,2875,68,99:69,D#7,Eb7,0.2041,P1,120,4/4,C Major
note,2889,29,87:55,D#6,Eb6,0.1531,P1,120,4/4,C Major
note,3142,43,99:70,D#7,Eb7,0.2041,P1,120,4/4,C Major
note,3153,26,87:59,D#6,Eb6,0.1531,P1,120,4/4,C Major
note,3423,40,99:70,D#7,Eb7,0.2041,P1,120,4/4,C Major
note,3439,25,87:55,D#6,Eb6,0.1531,P1,120,4/4,C Major
note,3749,150,63:38,D#4,Eb4,0.2041,P1,120,4/4,C Major
note,3750,122,75:43,D#5,Eb5,0.1531,P1,120,4/4,C Major
note,4062,47,99:64,D#7,Eb7,0.2041,P1,120,4/4,C Major
note,4071,34,87:54,D#6,Eb6,0.1531,P1,120,4/4,C Major
note,4386,45,99:56,D#7,Eb7,0.1021,P1,120,4/4,C Major
note,4407,31,87:39,D#6,Eb6,0.1531,P1,120,4/4,C Major
note,4778,137,75:40,D#5,Eb5,0.1021,P1,120,4/4,C Major
note,4782,172,63:31,D#4,Eb4,0.051,P1,120,4/4,C Major
note,5221,70,99:59,D#7,Eb7,0.1021,P1,120,4/4,C Major
note,5239,45,87:46,D#6,Eb6,0.051,P1,120,4/4,C Major
note,5997,83,87:40,D#6,Eb6,0.1021,P1,120,4/4,C Major
note,5997,73,99:51,D#7,Eb7,0.1021,P1,120,4/4,C Major
note,7452,154,75:11,D#5,Eb5,0.1021,P1,120,4/4,C Major
note,7663,49,87:46,D#6,Eb6,0.1531,P1,120,4/4,C Major
note,7853,42,87:37,D#6,Eb6,0.2041,P1,120,4/4,C Major
note,7959,113,99:56,D#7,Eb7,0.2041,P1,120,4/4,C Major
note,8109,54,87:50,D#6,Eb6,0.2552,P1,120,4/4,C Major
note,8201,78,99:57,D#7,Eb7,0.3572,M2,120,4/4,C Major
note,8319,42,85:64,C#6,Db6,0.3572,M2,120,4/4,C Major
note,8414,29,99:63,D#7,Eb7,0.3572,P5,120,4/4,C Major
note,8430,48,56:37,G#3,Ab3,0.3062,P5,120,4/4,C Major
note,8495,72,63:41,D#4,Eb4,0.3062,m6,120,4/4,C Major
note,8547,33,83:67,B5,B5,0.2552,P1,120,4/4,C Major
note,8562,23,71:47,B4,B4,0.2041,M3,120,4/4,C Major
note,8653,37,99:70,D#7,Eb7,0.2041,M3,120,4/4,C Major
note,8777,31,83:74,B5,B5,0.3062,M3,120,4/4,C Major
note,8874,23,99:78,D#7,Eb7,0.3572,P4,120,4/4,C Major
note,8993,35,82:74,A#5,Bb5,0.3572,M7,120,4/4,C Major
note,9068,28,59:44,B3,B3,0.3572,M3,120,4/4,C Major
note,9093,27,99:72,D#7,Eb7,0.3062,P5,120,4/4,C Major
note,9145,97,68:48,G#4,Ab4,0.2552,P5,120,4/4,C Major
