type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,788,118,63:28,D#4,Eb4,0.1021,P1,120,4/4,C Major
note,804,139,75:14,D#5,Eb5,0.1021,P1,120,4/4,C Major
note,1187,135,75:33,D#5,Eb5,0.2041,P1,120,4/4,C Major
note,1215,68,63:21,D#4,Eb4,0.1531,P1,120,4/4,C Major
note,1506,526,75:36,D#5,Eb5,0.2041,P1,120,4/4,C Major
note,1539,211,63:28,D#4,Eb4,0.1531,P1,120,4/4,C Major
note,1851,103,99:54,D#7,Eb7,0.2041,P1,120,4/4,C Major
note,1866,85,87:39,D#6,Eb6,0.1531,P1,120,4/4,C Major
note,2133,97,99:56,D#7,Eb7,0.2041,P1,120,4/4,C Major
note,2147,44,87:48,D#6,Eb6,0.1531,P1,120,4/4,C Major
note,2399,101,99:52,D#7,Eb7,0.2041,P1,120,4/4,C Major
note,2414,48,87:47,D#6,Eb6,0.1531,P1,120,4/4,C Major
note,2665,130,75:31,D#5,Eb5,0.2041,P1,120,4/4,C Major
note,2680,82,63:22,D#4,Eb4,0.1531,P1,120,4/4,C Major
note,2907,137,75:22,D#5,Eb5,0.2041,P1,120,4/4,C Major
note,2930,96,63:25,D#4,Eb4,0.1531,P1,120,4/4,C Major
note,3171,219,75:39,D#5,Eb5,0.2041,P1,120,4/4,C Major
note,3187,165,63:28,D#4,Eb4,0.1531,P1,120,4/4,C Major
note,3441,130,99:49,D#7,Eb7,0.2041,P1,120,4/4,C Major
note,3456,68,87:36,D#6,Eb6,0.1531,P1,120,4/4,C Major
note,3700,105,99:49,D#7,Eb7,0.2041,P1,120,4/4,C Major
note,3722,55,87:43,D#6,Eb6,0.1531,P1,120,4/4,C Major
note,3967,113,99:54,D#7,Eb7,0.2041,P1,120,4/4,C Major
note,3980,39,87:50,D#6,Eb6,0.1531,P1,120,4/4,C Major
note,4262,223,75:32,D#5,Eb5,0.2041,P1,120,4/4,C Major
note,4274,168,63:29,D#4,Eb4,0.1531,P1,120,4/4,C Major
note,4567,110,99:43,D#7,Eb7,0.2041,P1,120,4/4,C Major
note,4579,62,87:35,D#6,Eb6,0.1531,P1,120,4/4,C Major
note,4893,123,99:48,D#7,Eb7,0.2041,P1,120,4/4,C Major
note,4901,64,87:39,D#6,Eb6,0.1531,P1,120,4/4,C Major
note,5243,483,75:27,D#5,Eb5,0.1021,P1,120,4/4,C Major
note,5266,262,63:21,D#4,Eb4,0.1021,P1,120,4/4,C Major
note,5642,126,99:42,D#7,Eb7,0.1021,P1,120,4/4,C Major
note,5654,51,87:40,D#6,Eb6,0.051,P1,120,4/4,C Major
note,6117,159,99:38,D#7,Eb7,0.1021,P1,120,4/4,C Major
note,6126,145,87:25,D#6,Eb6,0.051,P1,120,4/4,C Major
note,6887,57,75:20,D#5,Eb5,0.1531,P1,120,4/4,C Major
note,7079,52,87:45,D#6,Eb6,0.1531,P1,120,4/4,C Major
note,7251,29,87:50,D#6,Eb6,0.2041,P1,120,4/4,C Major
note,7403,41,99:46,D#7,Eb7,0.2041,P1,120,4/4,C Major
note,7520,40,87:61,D#6,Eb6,0.2552,P1,120,4/4,C Major
note,7626,49,99:59,D#7,Eb7,0.3062,M2,120,4/4,C Major
note,7746,19,85:61,C#6,Db6,0.3572,M2,120,4/4,C Major
note,7850,32,99:48,D#7,Eb7,0.3572,P5,120,4/4,C Major
note,7872,45,56:46,G#3,Ab3,0.3062,P5,120,4/4,C Major
note,7949,134,63:20,D#4,Eb4,0.3062,m6,120,4/4,C Major
note,8005,20,83:51,B5,B5,0.2552,P1,120,4/4,C Major
note,8057,50,71:19,B4,B4,0.2552,M3,120,4/4,C Major
note,8111,22,99:62,D#7,Eb7,0.2041,M3,120,4/4,C Major
note,8228,18,83:62,B5,B5,0.3062,M3,120,4/4,C Major
note,8329,19,99:58,D#7,Eb7,0.3572,P4,120,4/4,C Major
note,8423,20,82:71,A#5,Bb5,0.3572,P4,120,4/4,C Major
note,8526,24,99:69,D#7,Eb7,0.3572,M3,120,4/4,C Major
note,8528,34,59:47,B3,B3,0.3062,M6,120,4/4,C Major
note,8600,145,68:49,G#4,Ab4,0.3062,P1,120,4/4,C Major
