type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,480,480,,,,,,
keySignature,0,0,2:0,D Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,480,239,31:49,G1,G1,0.1369,P1,120,4/4,D Major
note,480,239,43:49,G2,G2,0.1369,P1,120,4/4,D Major
note,480,239,55:49,G3,G3,0.1369,P1,120,4/4,D Major
note,1440,239,31:49,G1,G1,0.1369,P1,120,4/4,D Major
note,1440,239,43:49,G2,G2,0.1369,P1,120,4/4,D Major
note,1440,239,55:49,G3,G3,0.1369,P1,120,4/4,D Major
note,2400,479,31:49,G1,G1,0.2739,P1,120,4/4,D Major
note,2400,0,43:49,G2,G2,0.2739,P1,120,4/4,D Major
note,2400,2399,43:49,G2,G2,0.2739,P1,120,4/4,D Major
note,2400,2399,55:49,G3,G3,0.2739,M2,120,4/4,D Major
note,2880,719,41:53,F2,F2,0.0913,P1,120,4/4,D Major
note,2880,719,53:53,F3,F3,0.0913,M2,120,4/4,D Major
note,3600,239,39:55,D#2,Eb2,0.1826,P1,120,4/4,D Major
note,3600,239,51:55,D#3,Eb3,0.1826,m2,120,4/4,D Major
note,3840,479,38:46,D2,D2,0.1826,P1,120,4/4,D Major
note,3840,479,50:46,D3,D3,0.1826,M2,120,4/4,D Major
note,4320,479,36:42,C2,C2,0.1826,P1,120,4/4,D Major
note,4320,479,48:42,C3,C3,0.1826,M2,120,4/4,D Major
note,4800,479,34:37,A#1,Bb1,0.1826,P1,120,4/4,D Major
note,4800,479,46:37,A#2,Bb2,0.1826,M2,120,4/4,D Major
note,5280,479,32:33,G#1,Ab1,0.0913,P1,120,4/4,D Major
note,5280,479,44:33,G#2,Ab2,0.0913,m2,120,4/4,D Major
note,6240,239,31:49,G1,G1,0.1369,P1,120,4/4,D Major
note,6240,239,43:49,G2,G2,0.1369,P1,120,4/4,D Major
note,6240,239,55:49,G3,G3,0.1369,P1,120,4/4,D Major
note,7200,239,31:49,G1,G1,0.1369,P1,120,4/4,D Major
note,7200,239,43:49,G2,G2,0.1369,P1,120,4/4,D Major
note,7200,239,55:49,G3,G3,0.1369,P1,120,4/4,D Major
note,8160,479,31:49,G1,G1,0.2739,P1,120,4/4,D Major
note,8160,0,43:49,G2,G2,0.2739,P1,120,4/4,D Major
note,8160,2399,43:49,G2,G2,0.2739,P1,120,4/4,D Major
note,8160,2399,55:49,G3,G3,0.2739,m2,120,4/4,D Major
note,8640,719,42:53,F#2,Gb2,0.0913,P1,120,4/4,D Major
note,8640,719,54:53,F#3,Gb3,0.0913,m3,120,4/4,D Major
note,9360,239,39:55,D#2,Eb2,0.1826,P1,120,4/4,D Major
note,9360,239,51:55,D#3,Eb3,0.1826,m2,120,4/4,D Major
note,9600,479,38:46,D2,D2,0.1826,P1,120,4/4,D Major
note,9600,479,50:46,D3,D3,0.1826,m2,120,4/4,D Major
note,10080,479,37:42,C#2,Db2,0.1826,P1,120,4/4,D Major
note,10080,479,49:42,C#3,Db3,0.1826,m3,120,4/4,D Major
note,10560,479,34:37,A#1,Bb1,0.1826,P1,120,4/4,D Major
note,10560,479,46:37,A#2,Bb2,0.1826,m2,120,4/4,D Major
note,11040,479,33:33,A1,A1,0.0913,P1,120,4/4,D Major
note,11040,479,45:33,A2,A2,0.0913,M2,120,4/4,D Major
note,12000,239,31:49,G1,G1,0.1369,P1,120,4/4,D Major
note,12000,239,43:49,G2,G2,0.1369,P1,120,4/4,D Major
note,12000,239,55:49,G3,G3,0.1369,P1,120,4/4,D Major
note,12960,239,31:49,G1,G1,0.1369,P1,120,4/4,D Major
note,12960,239,43:49,G2,G2,0.1369,P1,120,4/4,D Major
note,12960,239,55:49,G3,G3,0.1369,P1,120,4/4,D Major
note,14280,119,31:96,G1,G1,0.1826,P1,120,4/4,D Major
note,14280,119,43:96,G2,G2,0.1826,P1,120,4/4,D Major
note,14400,239,55:96,G3,G3,0.0913,P1,120,4/4,D Major
note,14400,239,67:96,G4,G4,0.0913,P1,120,4/4,D Major
note,15240,119,43:96,G2,G2,0.3651,P1,120,4/4,D Major
note,15240,119,55:96,G3,G3,0.3651,P1,120,4/4,D Major
note,15240,119,67:96,G4,G4,0.3651,P1,120,4/4,D Major
note,15240,119,79:96,G5,G5,0.3651,P1,120,4/4,D Major
note,15360,959,55:96,G3,G3,0.1826,P1,120,4/4,D Major
note,15360,959,67:96,G4,G4,0.1826,P1,120,4/4,D Major
note,15360,959,79:96,G5,G5,0.1826,P1,120,4/4,D Major
note,15360,959,91:96,G6,G6,0.1826,M6,120,4/4,D Major
note,16320,839,46:96,A#2,Bb2,0.1826,P1,120,4/4,D Major
note,16320,839,58:96,A#3,Bb3,0.1826,P1,120,4/4,D Major
note,16320,839,70:96,A#4,Bb4,0.1826,P1,120,4/4,D Major
note,16320,839,82:96,A#5,Bb5,0.1826,M7,120,4/4,D Major
