type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,480,480,,,,,,
keySignature,0,0,0:0,C Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,15065,192,55:36,G3,G3,0.1369,P1,117,4/4,C Major
note,15076,209,43:29,G2,G2,0.0913,P1,117,4/4,C Major
note,15082,184,31:29,G1,G1,0.0456,P1,117,4/4,C Major
note,17619,155,55:39,G3,G3,0.1369,P1,117,4/4,C Major
note,17628,129,43:32,G2,G2,0.0913,P1,117,4/4,C Major
note,17637,94,31:28,G1,G1,0.0456,P1,117,4/4,C Major
note,20830,8950,55:35,G3,G3,0.1369,P1,117,4/4,C Major
note,20834,8969,43:30,G2,G2,0.0913,P1,117,4/4,C Major
note,20841,3694,31:32,G1,G1,0.0456,m7,117,4/4,C Major
note,22012,575,53:55,F3,F3,0.0913,P1,117,4/4,C Major
note,22025,697,41:46,F2,F2,0.0456,m7,117,4/4,C Major
note,23705,592,51:56,D#3,Eb3,0.1826,P1,117,4/4,C Major
note,23715,523,39:45,D#2,Eb2,0.1369,M7,117,4/4,C Major
note,24160,762,50:56,D3,D3,0.0913,P1,117,4/4,C Major
note,24167,633,38:49,D2,D2,0.0456,m7,117,4/4,C Major
note,25301,707,48:44,C3,C3,0.0913,P1,117,4/4,C Major
note,25330,648,36:36,C2,C2,0.0456,m7,117,4/4,C Major
note,26550,655,46:37,A#2,Bb2,0.0913,P1,117,4/4,C Major
note,26578,867,34:29,A#1,Bb1,0.0456,m7,117,4/4,C Major
note,28254,1068,44:28,G#2,Ab2,0.0913,P1,117,4/4,C Major
note,28282,1363,32:24,G#1,Ab1,0.0456,M7,117,4/4,C Major
note,31297,179,55:41,G3,G3,0.1369,P1,117,4/4,C Major
note,31311,172,43:30,G2,G2,0.0913,P1,117,4/4,C Major
note,31315,165,31:33,G1,G1,0.0456,P1,117,4/4,C Major
note,33631,178,55:48,G3,G3,0.1369,P1,117,4/4,C Major
note,33641,165,43:33,G2,G2,0.0913,P1,117,4/4,C Major
note,33646,186,31:35,G1,G1,0.0456,P1,117,4/4,C Major
note,36555,9413,55:44,G3,G3,0.1369,P1,117,4/4,C Major
note,36559,9384,43:38,G2,G2,0.0913,P1,117,4/4,C Major
note,36568,1847,31:37,G1,G1,0.0456,M7,117,4/4,C Major
note,37721,686,54:59,F#3,Gb3,0.0913,P1,117,4/4,C Major
note,37754,713,42:51,F#2,Gb2,0.0456,M6,117,4/4,C Major
note,39458,577,51:65,D#3,Eb3,0.1369,P1,117,4/4,C Major
note,39487,554,39:47,D#2,Eb2,0.1369,M7,117,4/4,C Major
note,39926,975,50:61,D3,D3,0.0913,P1,117,4/4,C Major
note,39955,715,38:43,D2,D2,0.0456,M7,117,4/4,C Major
note,41112,696,49:48,C#3,Db3,0.0913,P1,117,4/4,C Major
note,41132,775,37:36,C#2,Db2,0.0456,M6,117,4/4,C Major
note,42444,607,46:36,A#2,Bb2,0.0913,P1,117,4/4,C Major
