type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,-2:0,Bb Major,,,,,,
time_signature,0,0,23:16,23/16,,,,,,
tempo,0,0,1714286,35,,,,,,
note,0,39,41:49,F2,F2,0.5021,P1,35,23/16,Bb Major
note,40,39,53:49,F3,F3,0.4564,P1,35,23/16,Bb Major
note,80,39,53:49,F3,F3,0.5021,P1,35,23/16,Bb Major
note,120,39,65:49,F4,F4,0.4564,P1,35,23/16,Bb Major
note,160,39,65:49,F4,F4,0.4108,P1,35,23/16,Bb Major
note,200,39,77:49,F5,F5,0.3651,P1,35,23/16,Bb Major
note,240,0,77:49,F5,F5,0.4108,P1,35,23/16,Bb Major
note,240,299,77:49,F5,F5,0.4108,P1,35,23/16,Bb Major
note,280,259,89:49,F6,F6,0.3195,P1,35,23/16,Bb Major
note,320,219,29:49,F1,F1,0.2739,P1,35,23/16,Bb Major
note,320,219,41:49,F2,F2,0.2739,P1,35,23/16,Bb Major
note,540,179,77:49,F5,F5,0.3651,P1,35,23/16,Bb Major
note,540,179,89:49,F6,F6,0.3651,P1,35,23/16,Bb Major
note,720,119,41:49,F2,F2,0.3651,P1,35,23/16,Bb Major
note,720,119,53:49,F3,F3,0.3651,P1,35,23/16,Bb Major
note,1020,179,77:49,F5,F5,0.4564,m3,35,23/16,Bb Major
note,1020,179,80:49,Ab5,Ab5,0.4564,P4,35,23/16,Bb Major
note,1020,179,85:49,Db6,Db6,0.4564,M3,35,23/16,Bb Major
note,1020,179,89:49,F6,F6,0.4564,M3,35,23/16,Bb Major
note,1200,119,37:49,Db2,Db2,0.3651,P1,35,23/16,Bb Major
note,1200,119,49:49,Db3,Db3,0.3651,M3,35,23/16,Bb Major
note,1500,179,77:49,F5,F5,0.4564,P4,35,23/16,Bb Major
note,1500,179,82:49,Bb5,Bb5,0.4564,m3,35,23/16,Bb Major
note,1500,179,85:49,Db6,Db6,0.4564,M3,35,23/16,Bb Major
note,1500,179,89:49,F6,F6,0.4564,P5,35,23/16,Bb Major
note,1680,119,34:49,Bb1,Bb1,0.3651,P1,35,23/16,Bb Major
note,1680,119,46:49,Bb2,Bb2,0.3651,m6,35,23/16,Bb Major
note,1980,359,78:49,Gb5,Gb5,0.4108,M3,35,23/16,Bb Major
note,1980,359,82:49,Bb5,Bb5,0.4108,m3,35,23/16,Bb Major
note,1980,359,85:49,Db6,Db6,0.4108,P4,35,23/16,Bb Major
note,1980,359,90:49,Gb6,Gb6,0.4108,P1,35,23/16,Bb Major
note,2160,239,30:49,Gb1,Gb1,0.3651,P1,35,23/16,Bb Major
note,2160,239,42:49,Gb2,Gb2,0.3651,P5,35,23/16,Bb Major
note,2340,59,73:49,Db5,Db5,0.4108,P4,35,23/16,Bb Major
note,2400,59,78:49,Gb5,Gb5,0.4108,P4,35,23/16,Bb Major
note,2460,59,73:49,Db5,Db5,0.4108,P4,35,23/16,Bb Major
note,2520,59,78:49,Gb5,Gb5,0.4108,P4,35,23/16,Bb Major
note,2580,59,73:49,Db5,Db5,0.4108,P4,35,23/16,Bb Major
note,2640,59,78:49,Gb5,Gb5,0.4108,m6,35,23/16,Bb Major
note,2700,59,70:49,Bb4,Bb4,0.4108,P4,35,23/16,Bb Major
time_signature,2760,0,3:4,3/4,,,,,,
note,2760,479,75:49,Eb5,Eb5,0.4564,M6,35,3/4,Bb Major
note,2820,59,66:49,Gb4,Gb4,0.5021,P4,35,3/4,Bb Major
note,2880,59,71:49,B4,B4,0.5934,P4,35,3/4,Bb Major
note,2940,59,66:49,Gb4,Gb4,0.639,P4,35,3/4,Bb Major
note,3000,59,71:49,B4,B4,0.6847,P4,35,3/4,Bb Major
note,3060,59,66:49,Gb4,Gb4,0.7303,P4,35,3/4,Bb Major
note,3120,59,71:49,B4,B4,0.8216,m6,35,3/4,Bb Major
note,3180,59,63:49,Eb4,Eb4,0.8672,M2,35,3/4,Bb Major
note,3240,59,65:49,F4,F4,0.9585,m7,35,3/4,Bb Major
note,3240,119,75:49,Eb5,Eb5,0.9585,m7,35,3/4,Bb Major
note,3300,59,53:49,F3,F3,0.8672,m3,35,3/4,Bb Major
note,3300,59,68:49,Ab4,Ab4,0.8672,P1,35,3/4,Bb Major
note,3360,59,56:49,Ab3,Ab3,0.9585,M6,35,3/4,Bb Major
note,3360,59,65:49,F4,F4,0.9585,m6,35,3/4,Bb Major
