type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,2:0,D Major,,,,,,
time_signature,0,0,3:4,3/4,,,,,,
tempo,0,0,705882,85,,,,,,
note,0,719,50:60,D3,D3,0.3651,M3,85,3/4,D Major
note,0,719,54:60,F#3,Gb3,0.3651,P4,85,3/4,D Major
note,0,2159,59:60,B3,B3,0.3651,m3,85,3/4,D Major
note,0,719,62:60,D4,D4,0.3651,M3,85,3/4,D Major
note,0,719,66:60,F#4,Gb4,0.3651,P4,85,3/4,D Major
note,0,1499,71:60,B4,B4,0.3651,M2,85,3/4,D Major
note,480,239,57:60,A3,A3,0.639,P1,85,3/4,D Major
note,480,239,69:60,A4,A4,0.639,P5,85,3/4,D Major
note,720,119,50:60,D3,D3,0.8216,M3,85,3/4,D Major
note,720,119,54:60,F#3,Gb3,0.8216,m3,85,3/4,D Major
note,720,119,57:60,A3,A3,0.8216,P4,85,3/4,D Major
note,720,119,62:60,D4,D4,0.8216,M3,85,3/4,D Major
note,720,119,66:60,F#4,Gb4,0.8216,m3,85,3/4,D Major
note,720,119,69:60,A4,A4,0.8216,P5,85,3/4,D Major
note,960,239,50:60,D3,D3,0.7303,M3,85,3/4,D Major
note,960,239,54:60,F#3,Gb3,0.7303,m3,85,3/4,D Major
note,960,239,57:60,A3,A3,0.7303,P4,85,3/4,D Major
note,960,119,62:60,D4,D4,0.7303,M3,85,3/4,D Major
note,960,119,66:60,F#4,Gb4,0.7303,m3,85,3/4,D Major
note,960,119,69:60,A4,A4,0.7303,P5,85,3/4,D Major
note,1200,119,50:60,D3,D3,0.4564,M3,85,3/4,D Major
note,1200,119,54:60,F#3,Gb3,0.4564,m3,85,3/4,D Major
note,1200,119,57:60,A3,A3,0.4564,P4,85,3/4,D Major
note,1200,119,62:60,D4,D4,0.4564,M3,85,3/4,D Major
note,1200,119,66:60,F#4,Gb4,0.4564,m3,85,3/4,D Major
note,1200,119,69:60,A4,A4,0.4564,P5,85,3/4,D Major
note,1440,719,50:60,D3,D3,0.1826,M3,85,3/4,D Major
note,1440,719,54:60,F#3,Gb3,0.1826,m6,85,3/4,D Major
note,1440,719,62:60,D4,D4,0.1826,M3,85,3/4,D Major
note,1440,719,66:60,F#4,Gb4,0.1826,M3,85,3/4,D Major
note,2160,119,50:60,D3,D3,0.4108,M3,85,3/4,D Major
note,2160,119,54:60,F#3,Gb3,0.4108,m6,85,3/4,D Major
note,2160,239,62:60,D4,D4,0.4108,P1,85,3/4,D Major
note,2400,119,50:60,D3,D3,0.5021,M3,85,3/4,D Major
note,2400,119,54:60,F#3,Gb3,0.5021,P1,85,3/4,D Major
note,2400,239,66:60,F#4,Gb4,0.5021,M3,85,3/4,D Major
note,2640,119,50:60,D3,D3,0.3651,M3,85,3/4,D Major
note,2640,119,54:60,F#3,Gb3,0.3651,m6,85,3/4,D Major
note,2640,239,62:60,D4,D4,0.3651,m2,85,3/4,D Major
note,2880,719,49:60,C#3,Db3,0.3195,m3,85,3/4,D Major
note,2880,719,52:60,E3,E3,0.3195,m3,85,3/4,D Major
note,2880,719,55:60,G3,G3,0.3195,M6,85,3/4,D Major
note,2880,719,64:60,E4,E4,0.3195,m3,85,3/4,D Major
note,2880,719,67:60,G4,G4,0.3195,m7,85,3/4,D Major
note,3360,239,57:60,A3,A3,0.7303,P1,85,3/4,D Major
note,3360,239,69:60,A4,A4,0.7303,m6,85,3/4,D Major
note,3600,119,49:60,C#3,Db3,0.9585,m3,85,3/4,D Major
note,3600,119,52:60,E3,E3,0.9585,m3,85,3/4,D Major
note,3600,119,55:60,G3,G3,0.9585,M2,85,3/4,D Major
note,3600,119,57:60,A3,A3,0.9585,P5,85,3/4,D Major
note,3600,119,64:60,E4,E4,0.9585,m3,85,3/4,D Major
note,3600,119,67:60,G4,G4,0.9585,M2,85,3/4,D Major
note,3600,119,69:60,A4,A4,0.9585,m6,85,3/4,D Major
note,3840,119,49:60,C#3,Db3,0.8216,m3,85,3/4,D Major
note,3840,119,52:60,E3,E3,0.8216,m3,85,3/4,D Major
note,3840,119,55:60,G3,G3,0.8216,M2,85,3/4,D Major
note,3840,119,57:60,A3,A3,0.8216,P5,85,3/4,D Major
note,3840,119,64:60,E4,E4,0.8216,m3,85,3/4,D Major
note,3840,119,67:60,G4,G4,0.8216,M2,85,3/4,D Major
note,3840,119,69:60,A4,A4,0.8216,m6,85,3/4,D Major
note,4080,119,49:60,C#3,Db3,0.5021,m3,85,3/4,D Major
note,4080,119,52:60,E3,E3,0.5021,m3,85,3/4,D Major
note,4080,119,55:60,G3,G3,0.5021,M2,85,3/4,D Major
note,4080,119,57:60,A3,A3,0.5021,P5,85,3/4,D Major
note,4080,119,64:60,E4,E4,0.5021,m3,85,3/4,D Major
note,4080,119,67:60,G4,G4,0.5021,M2,85,3/4,D Major
note,4080,119,69:60,A4,A4,0.5021,m6,85,3/4,D Major
