type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,980,1606,72:57,C5,C5,0.1826,M6,120,4/4,C Major
note,1013,836,51:44,D#3,Eb3,0.1369,P5,120,4/4,C Major
note,1021,1402,44:44,G#2,Ab2,0.0913,P1,120,4/4,C Major
note,1027,755,68:46,G#4,Ab4,0.0456,P1,120,4/4,C Major
note,2527,204,68:60,G#4,Ab4,0.1826,P4,120,4/4,C Major
note,2575,144,63:43,D#4,Eb4,0.1826,P1,120,4/4,C Major
note,2588,185,51:35,D#3,Eb3,0.1369,m3,120,4/4,C Major
note,2599,177,48:34,C3,C3,0.1369,m6,120,4/4,C Major
note,3053,341,68:69,G#4,Ab4,0.1826,P4,120,4/4,C Major
note,3079,255,63:53,D#4,Eb4,0.1369,P1,120,4/4,C Major
note,3094,309,51:43,D#3,Eb3,0.0913,m3,120,4/4,C Major
note,3110,300,48:45,C3,C3,0.0456,m6,120,4/4,C Major
note,3803,402,68:74,G#4,Ab4,0.3651,P4,120,4/4,C Major
note,3833,69,63:56,D#4,Eb4,0.3195,P1,120,4/4,C Major
note,3850,139,51:47,D#3,Eb3,0.2739,m3,120,4/4,C Major
note,3868,118,48:45,C3,C3,0.2282,m2,120,4/4,C Major
note,4173,948,73:67,C#5,Db5,0.1826,d5,120,4/4,C Major
note,4219,496,67:52,G4,G4,0.1369,M3,120,4/4,C Major
note,4222,533,51:44,D#3,Eb3,0.0913,P4,120,4/4,C Major
note,4239,648,46:45,A#2,Bb2,0.0456,P1,120,4/4,C Major
note,5354,1592,70:60,A#4,Bb4,0.1826,m3,120,4/4,C Major
note,5401,1082,67:39,G4,G4,0.1369,M3,120,4/4,C Major
note,5403,1471,51:43,D#3,Eb3,0.0913,M2,120,4/4,C Major
note,5413,1421,49:43,C#3,Db3,0.0456,M2,120,4/4,C Major
note,7490,1876,75:77,D#5,Eb5,0.1826,P5,120,4/4,C Major
note,7528,1334,68:58,G#4,Ab4,0.1369,P4,120,4/4,C Major
note,7564,703,51:44,D#3,Eb3,0.0913,m3,120,4/4,C Major
note,7566,1428,48:46,C3,C3,0.0456,m6,120,4/4,C Major
note,8095,606,56:69,G#3,Ab3,0.0456,M3,120,4/4,C Major
note,8697,276,60:67,C4,C4,0.0456,m2,120,4/4,C Major
note,9302,284,73:75,C#5,Db5,0.1826,P4,120,4/4,C Major
note,9334,164,68:59,G#4,Ab4,0.1826,m7,120,4/4,C Major
note,9344,213,58:64,A#3,Bb3,0.1369,P4,120,4/4,C Major
note,9364,180,53:54,F3,F3,0.0913,m7,120,4/4,C Major
note,9813,246,75:85,D#5,Eb5,0.1826,P5,120,4/4,C Major
note,9848,197,68:61,G#4,Ab4,0.1369,P4,120,4/4,C Major
note,9866,191,51:53,D#3,Eb3,0.0913,M6,120,4/4,C Major
note,9866,197,60:55,C4,C4,0.0913,P4,120,4/4,C Major
