type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,-4:0,Ab Major,,,,,,
time_signature,0,0,3:4,3/4,,,,,,
tempo,0,0,1034483,58,,,,,,
note,0,719,44:49,Ab2,Ab2,0.1826,P5,58,3/4,Ab Major
note,0,719,51:49,Eb3,Eb3,0.1826,P4,58,3/4,Ab Major
note,0,719,68:49,Ab4,Ab4,0.1826,M3,58,3/4,Ab Major
note,0,719,72:49,C5,C5,0.1826,P1,58,3/4,Ab Major
note,720,239,48:49,C3,C3,0.3651,m3,58,3/4,Ab Major
note,720,239,51:49,Eb3,Eb3,0.3651,P1,58,3/4,Ab Major
note,720,239,63:49,Eb4,Eb4,0.3651,P4,58,3/4,Ab Major
note,720,239,68:49,Ab4,Ab4,0.3651,m6,58,3/4,Ab Major
note,960,359,48:49,C3,C3,0.5477,m3,58,3/4,Ab Major
note,960,359,51:49,Eb3,Eb3,0.5477,P1,58,3/4,Ab Major
note,960,359,63:49,Eb4,Eb4,0.5477,P4,58,3/4,Ab Major
note,960,359,68:49,Ab4,Ab4,0.5477,m6,58,3/4,Ab Major
note,1320,119,48:49,C3,C3,0.3651,m3,58,3/4,Ab Major
note,1320,119,51:49,Eb3,Eb3,0.3651,P1,58,3/4,Ab Major
note,1320,119,63:49,Eb4,Eb4,0.3651,P4,58,3/4,Ab Major
note,1320,119,68:49,Ab4,Ab4,0.3651,m7,58,3/4,Ab Major
note,1440,479,46:49,Bb2,Bb2,0.3651,P4,58,3/4,Ab Major
note,1440,479,51:49,Eb3,Eb3,0.3651,M3,58,3/4,Ab Major
note,1440,479,67:49,G4,G4,0.3651,d5,58,3/4,Ab Major
note,1440,479,73:49,Db5,Db5,0.3651,P1,58,3/4,Ab Major
note,1920,959,49:49,Db3,Db3,0.1826,M2,58,3/4,Ab Major
note,1920,959,51:49,Eb3,Eb3,0.1826,M3,58,3/4,Ab Major
note,1920,959,67:49,G4,G4,0.1826,m3,58,3/4,Ab Major
note,1920,959,70:49,Bb4,Bb4,0.1826,m7,58,3/4,Ab Major
note,2880,719,48:49,C3,C3,0.2739,m3,58,3/4,Ab Major
note,2880,239,51:49,Eb3,Eb3,0.2739,P4,58,3/4,Ab Major
note,2880,719,68:49,Ab4,Ab4,0.2739,P5,58,3/4,Ab Major
note,2880,719,75:49,Eb5,Eb5,0.2739,P5,58,3/4,Ab Major
note,3120,239,56:49,Ab3,Ab3,0.2739,M3,58,3/4,Ab Major
note,3360,239,60:49,C4,C4,0.4108,P5,58,3/4,Ab Major
note,3600,239,53:49,F3,F3,0.5477,P4,58,3/4,Ab Major
note,3600,239,58:49,Bb3,Bb3,0.5477,m7,58,3/4,Ab Major
note,3600,239,68:49,Ab4,Ab4,0.5477,P4,58,3/4,Ab Major
note,3600,239,73:49,Db5,Db5,0.5477,m7,58,3/4,Ab Major
note,3840,119,51:49,Eb3,Eb3,0.5477,M6,58,3/4,Ab Major
note,3840,239,60:49,C4,C4,0.5477,m6,58,3/4,Ab Major
note,3840,119,68:49,Ab4,Ab4,0.5477,P5,58,3/4,Ab Major
note,3840,119,75:49,Eb5,Eb5,0.5477,M2,58,3/4,Ab Major
note,4080,119,49:49,Db3,Db3,0.3651,P1,58,3/4,Ab Major
note,4080,239,61:49,Db4,Db4,0.3651,P5,58,3/4,Ab Major
note,4080,119,68:49,Ab4,Ab4,0.3651,M6,58,3/4,Ab Major
note,4080,119,77:49,F5,F5,0.3651,M2,58,3/4,Ab Major
note,4320,479,51:49,Eb3,Eb3,0.4108,P5,58,3/4,Ab Major
note,4320,479,58:49,Bb3,Bb3,0.4108,M6,58,3/4,Ab Major
note,4320,479,67:49,G4,G4,0.4108,m6,58,3/4,Ab Major
note,4320,359,75:49,Eb5,Eb5,0.4108,m2,58,3/4,Ab Major
note,4680,119,74:49,D5,D5,1.4149,M7,58,3/4,Ab Major
note,4800,239,51:49,Eb3,Eb3,1.4606,P5,58,3/4,Ab Major
note,4800,239,58:49,Bb3,Bb3,1.4606,M6,58,3/4,Ab Major
note,4800,29,67:49,G4,G4,1.4606,d5,58,3/4,Ab Major
note,4800,29,73:49,Db5,Db5,1.4606,P4,58,3/4,Ab Major
note,4830,29,68:49,Ab4,Ab4,1.278,P5,58,3/4,Ab Major
note,4830,0,75:49,Eb5,Eb5,1.278,P1,58,3/4,Ab Major
note,4830,29,75:49,Eb5,Eb5,1.278,m6,58,3/4,Ab Major
note,4860,29,67:49,G4,G4,1.1411,d5,58,3/4,Ab Major
note,4860,0,73:49,Db5,Db5,1.1411,P1,58,3/4,Ab Major
note,4860,29,73:49,Db5,Db5,1.1411,P4,58,3/4,Ab Major
note,4890,29,68:49,Ab4,Ab4,1.0042,P5,58,3/4,Ab Major
note,4890,0,75:49,Eb5,Eb5,1.0042,P1,58,3/4,Ab Major
note,4890,29,75:49,Eb5,Eb5,1.0042,m6,58,3/4,Ab Major
note,4920,29,67:49,G4,G4,0.8672,d5,58,3/4,Ab Major
note,4920,0,73:49,Db5,Db5,0.8672,P1,58,3/4,Ab Major
note,4920,29,73:49,Db5,Db5,0.8672,P4,58,3/4,Ab Major
note,4950,29,68:49,Ab4,Ab4,0.7303,P5,58,3/4,Ab Major
note,4950,0,75:49,Eb5,Eb5,0.7303,P1,58,3/4,Ab Major
note,4950,29,75:49,Eb5,Eb5,0.7303,m6,58,3/4,Ab Major
note,4980,29,67:49,G4,G4,0.5934,d5,58,3/4,Ab Major
note,4980,0,73:49,Db5,Db5,0.5934,P1,58,3/4,Ab Major
note,4980,29,73:49,Db5,Db5,0.5934,P4,58,3/4,Ab Major
note,5010,29,68:49,Ab4,Ab4,0.4564,P5,58,3/4,Ab Major
note,5010,0,75:49,Eb5,Eb5,0.4564,P1,58,3/4,Ab Major
note,5010,29,75:49,Eb5,Eb5,0.4564,M2,58,3/4,Ab Major
note,5040,40,73:49,Db5,Db5,0.3651,M2,58,3/4,Ab Major
note,5060,19,75:49,Eb5,Eb5,0.3195,M2,58,3/4,Ab Major
note,5080,19,73:49,Db5,Db5,0.2739,m2,58,3/4,Ab Major
note,5100,59,72:49,C5,C5,0.2282,m2,58,3/4,Ab Major
note,5160,59,73:49,Db5,Db5,0.2282,M2,58,3/4,Ab Major
note,5220,59,75:49,Eb5,Eb5,0.1826,M2,58,3/4,Ab Major
note,5280,239,77:49,F5,F5,0.2282,M2,58,3/4,Ab Major
note,5520,119,75:49,Eb5,Eb5,0.3651,M2,58,3/4,Ab Major
note,5640,119,73:49,Db5,Db5,0.4108,P4,58,3/4,Ab Major
note,5760,119,56:49,Ab3,Ab3,0.4108,M3,58,3/4,Ab Major
note,5760,719,72:49,C5,C5,0.4108,P1,58,3/4,Ab Major
note,5880,119,60:49,C4,C4,0.4108,m3,58,3/4,Ab Major
note,5880,119,63:49,Eb4,Eb4,0.4108,m3,58,3/4,Ab Major
note,6000,119,60:49,C4,C4,0.4564,m3,58,3/4,Ab Major
note,6000,119,63:49,Eb4,Eb4,0.4564,m3,58,3/4,Ab Major
note,6120,119,60:49,C4,C4,0.4564,m3,58,3/4,Ab Major
note,6120,119,63:49,Eb4,Eb4,0.4564,P5,58,3/4,Ab Major
note,6240,119,56:49,Ab3,Ab3,0.4108,M3,58,3/4,Ab Major
note,6360,119,60:49,C4,C4,0.4564,m3,58,3/4,Ab Major
note,6360,119,63:49,Eb4,Eb4,0.4564,m3,58,3/4,Ab Major
note,6480,119,60:49,C4,C4,0.5021,m3,58,3/4,Ab Major
note,6480,119,63:49,Eb4,Eb4,0.5021,P1,58,3/4,Ab Major
note,6480,479,75:49,Eb5,Eb5,0.5021,m3,58,3/4,Ab Major
