type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,384,384,,,,,,
keySignature,0,0,0:0,C Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,1134,884,44:25,G#2,Ab2,0.2041,P5,117,4/4,C Major
note,1151,841,51:22,D#3,Eb3,0.1531,P4,117,4/4,C Major
note,1151,746,68:40,G#4,Ab4,0.1531,M3,117,4/4,C Major
note,1154,1585,72:45,C5,C5,0.051,M3,117,4/4,C Major
note,2601,188,68:43,G#4,Ab4,0.4082,P4,117,4/4,C Major
note,2613,184,51:29,D#3,Eb3,0.3572,P1,117,4/4,C Major
note,2628,160,63:40,D#4,Eb4,0.3062,m3,117,4/4,C Major
note,2634,171,48:30,C3,C3,0.2552,m3,117,4/4,C Major
note,2940,182,51:40,D#3,Eb3,0.2041,m3,117,4/4,C Major
note,2946,188,48:42,C3,C3,0.1531,m6,117,4/4,C Major
note,2958,185,68:57,G#4,Ab4,0.1021,P4,117,4/4,C Major
note,2967,161,63:40,D#4,Eb4,0.051,P4,117,4/4,C Major
note,3468,245,68:64,G#4,Ab4,0.4082,P4,117,4/4,C Major
note,3470,57,51:31,D#3,Eb3,0.3572,m3,117,4/4,C Major
note,3477,191,48:37,C3,C3,0.3062,m3,117,4/4,C Major
note,3485,57,63:44,D#4,Eb4,0.2552,P1,117,4/4,C Major
note,3665,371,51:40,D#3,Eb3,0.2041,m7,117,4/4,C Major
note,3666,1002,73:61,C#5,Db5,0.1531,m3,117,4/4,C Major
note,3678,912,46:44,A#2,Bb2,0.1021,M6,117,4/4,C Major
note,3682,331,67:58,G4,G4,0.051,M3,117,4/4,C Major
note,4538,909,51:27,D#3,Eb3,0.2041,P5,117,4/4,C Major
note,4559,1531,70:52,A#4,Bb4,0.1531,M6,117,4/4,C Major
note,4562,1047,49:40,C#3,Db3,0.1021,d5,117,4/4,C Major
note,4573,1141,67:47,G4,G4,0.051,m6,117,4/4,C Major
note,6738,1272,75:49,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,6741,816,51:33,D#3,Eb3,0.2041,P4,117,4/4,C Major
note,6758,658,68:36,G#4,Ab4,0.1531,m6,117,4/4,C Major
note,6764,573,48:13,C3,C3,0.1021,m6,117,4/4,C Major
note,7123,433,56:38,G#3,Ab3,0.1021,M3,117,4/4,C Major
note,7495,69,60:36,C4,C4,0.051,P5,117,4/4,C Major
note,7882,450,53:41,F3,F3,0.2041,P4,117,4/4,C Major
note,7889,187,58:38,A#3,Bb3,0.1531,m3,117,4/4,C Major
note,7895,549,73:54,C#5,Db5,0.1021,P4,117,4/4,C Major
note,7911,268,68:39,G#4,Ab4,0.051,P1,117,4/4,C Major
note,8327,159,68:39,G#4,Ab4,0.2041,P5,117,4/4,C Major
note,8329,182,75:70,D#5,Eb5,0.1531,P1,117,4/4,C Major
note,8336,190,51:42,D#3,Eb3,0.1021,M6,117,4/4,C Major
note,8347,171,60:37,C4,C4,0.051,P4,117,4/4,C Major
note,8791,166,77:70,F5,F5,0.2041,M3,117,4/4,C Major
note,8796,184,49:40,C#3,Db3,0.1531,P1,117,4/4,C Major
note,8797,163,61:46,C#4,Db4,0.1021,P5,117,4/4,C Major
note,8818,129,68:48,G#4,Ab4,0.051,m7,117,4/4,C Major
note,9397,430,58:29,A#3,Bb3,0.2041,P5,117,4/4,C Major
note,9408,427,51:30,D#3,Eb3,0.1531,P1,117,4/4,C Major
note,9425,966,75:43,D#5,Eb5,0.1021,m6,117,4/4,C Major
note,9444,388,67:35,G4,G4,0.051,P5,117,4/4,C Major
note,10087,273,74:44,D5,D5,0.2552,M3,117,4/4,C Major
note,10343,580,58:36,A#3,Bb3,0.3062,M6,117,4/4,C Major
note,10347,205,67:35,G4,G4,0.2552,M3,117,4/4,C Major
note,10349,578,51:30,D#3,Eb3,0.2041,m7,117,4/4,C Major
note,10358,129,73:43,C#5,Db5,0.2041,M2,117,4/4,C Major
note,10502,109,75:54,D#5,Eb5,0.2041,M2,117,4/4,C Major
note,10631,70,73:54,C#5,Db5,0.3062,M2,117,4/4,C Major
note,10738,35,75:54,D#5,Eb5,0.3062,M2,117,4/4,C Major
note,10837,29,73:37,C#5,Db5,0.3572,M2,117,4/4,C Major
note,10889,25,75:47,D#5,Eb5,0.4082,M2,117,4/4,C Major
