type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,480,480,,,,,,
keySignature,0,0,0:0,C Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,1918,1660,44:27,G#2,Ab2,0.1826,P5,117,4/4,C Major
note,1940,1103,51:29,D#3,Eb3,0.1369,M6,117,4/4,C Major
note,1942,1700,72:54,C5,C5,0.0913,M3,117,4/4,C Major
note,1958,989,68:39,G#4,Ab4,0.0456,P1,117,4/4,C Major
note,3575,277,68:52,G#4,Ab4,0.3651,m6,117,4/4,C Major
note,3578,249,48:31,C3,C3,0.3195,m3,117,4/4,C Major
note,3588,231,51:33,D#3,Eb3,0.2739,P1,117,4/4,C Major
note,3609,229,63:29,D#4,Eb4,0.2282,P4,117,4/4,C Major
note,4016,527,68:76,G#4,Ab4,0.1826,m6,117,4/4,C Major
note,4030,420,48:39,C3,C3,0.1369,m3,117,4/4,C Major
note,4033,450,51:38,D#3,Eb3,0.0913,P1,117,4/4,C Major
note,4035,502,63:48,D#4,Eb4,0.0456,P1,117,4/4,C Major
note,4693,56,51:49,D#3,Eb3,0.3651,m3,117,4/4,C Major
note,4696,66,48:51,C3,C3,0.3195,m6,117,4/4,C Major
note,4696,273,68:80,G#4,Ab4,0.3195,P4,117,4/4,C Major
note,4705,73,63:63,D#4,Eb4,0.2282,m7,117,4/4,C Major
note,4938,1214,73:69,C#5,Db5,0.1826,m3,117,4/4,C Major
note,4943,746,46:39,A#2,Bb2,0.1369,P4,117,4/4,C Major
note,4961,711,51:35,D#3,Eb3,0.0913,M3,117,4/4,C Major
note,4963,674,67:52,G4,G4,0.0456,M3,117,4/4,C Major
note,6025,1553,51:38,D#3,Eb3,0.1826,P5,117,4/4,C Major
note,6025,2325,70:61,A#4,Bb4,0.1826,M6,117,4/4,C Major
note,6035,1522,49:41,C#3,Db3,0.0913,d5,117,4/4,C Major
note,6041,1584,67:42,G4,G4,0.0456,m6,117,4/4,C Major
note,8258,1497,75:59,D#5,Eb5,0.1826,m3,117,4/4,C Major
note,8259,1064,48:35,C3,C3,0.1369,m6,117,4/4,C Major
note,8264,843,68:41,G#4,Ab4,0.0913,P4,117,4/4,C Major
note,8273,1000,51:32,D#3,Eb3,0.0456,P4,117,4/4,C Major
note,8787,547,56:46,G#3,Ab3,0.0913,M3,117,4/4,C Major
note,9247,189,60:53,C4,C4,0.1826,m2,117,4/4,C Major
note,9705,319,73:73,C#5,Db5,0.2282,m3,117,4/4,C Major
note,9718,279,58:37,A#3,Bb3,0.2282,P4,117,4/4,C Major
note,9721,263,53:38,F3,F3,0.2282,m3,117,4/4,C Major
note,9729,276,68:52,G#4,Ab4,0.1826,P5,117,4/4,C Major
note,10180,368,75:81,D#5,Eb5,0.1826,P1,117,4/4,C Major
note,10197,265,51:44,D#3,Eb3,0.1369,M6,117,4/4,C Major
note,10199,259,60:44,C4,C4,0.0913,m6,117,4/4,C Major
note,10213,289,68:47,G#4,Ab4,0.0456,M6,117,4/4,C Major
