type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,746,1373,72:59,C5,C5,0.2041,M6,120,4/4,C Major
note,776,810,51:35,D#3,Eb3,0.1531,P5,120,4/4,C Major
note,779,1324,44:30,G#2,Ab2,0.1021,P1,120,4/4,C Major
note,783,812,68:40,G#4,Ab4,0.051,P1,120,4/4,C Major
note,2030,208,68:54,G#4,Ab4,0.1531,m6,120,4/4,C Major
note,2039,216,48:39,C3,C3,0.1021,m3,120,4/4,C Major
note,2068,192,51:31,D#3,Eb3,0.051,P4,120,4/4,C Major
note,2519,495,68:60,G#4,Ab4,0.2041,P4,120,4/4,C Major
note,2542,292,63:49,D#4,Eb4,0.1531,m3,120,4/4,C Major
note,2543,400,48:46,C3,C3,0.1021,m3,120,4/4,C Major
note,2549,421,51:39,D#3,Eb3,0.051,P4,120,4/4,C Major
note,3253,282,68:64,G#4,Ab4,0.4082,P4,120,4/4,C Major
note,3277,93,51:45,D#3,Eb3,0.3572,m3,120,4/4,C Major
note,3285,56,48:44,C3,C3,0.3062,m3,120,4/4,C Major
note,3293,173,63:40,D#4,Eb4,0.2552,m7,120,4/4,C Major
note,3492,1017,73:69,C#5,Db5,0.2041,d5,120,4/4,C Major
note,3505,396,67:58,G4,G4,0.1531,M6,120,4/4,C Major
note,3513,1038,46:43,A#2,Bb2,0.1021,P4,120,4/4,C Major
note,3514,441,51:43,D#3,Eb3,0.051,P5,120,4/4,C Major
note,4372,1170,70:54,A#4,Bb4,0.2041,P5,120,4/4,C Major
note,4381,1242,51:39,D#3,Eb3,0.1531,M2,120,4/4,C Major
note,4388,1054,49:40,C#3,Db3,0.1021,d5,120,4/4,C Major
note,4409,923,67:34,G4,G4,0.051,m6,120,4/4,C Major
note,6043,1274,75:69,D#5,Eb5,0.2041,m3,120,4/4,C Major
note,6069,660,48:38,C3,C3,0.2041,m3,120,4/4,C Major
note,6075,853,51:42,D#3,Eb3,0.1531,P4,120,4/4,C Major
note,6091,680,68:44,G#4,Ab4,0.1021,P1,120,4/4,C Major
note,6446,579,56:42,G#3,Ab3,0.051,M3,120,4/4,C Major
note,6859,489,60:50,C4,C4,0.051,m2,120,4/4,C Major
note,7250,297,73:71,C#5,Db5,0.2041,m6,120,4/4,C Major
note,7263,308,53:41,F3,F3,0.1531,P4,120,4/4,C Major
note,7274,516,58:49,A#3,Bb3,0.1021,m7,120,4/4,C Major
note,7282,207,68:48,G#4,Ab4,0.1021,P5,120,4/4,C Major
note,7663,526,75:78,D#5,Eb5,0.2041,P5,120,4/4,C Major
note,7685,202,68:55,G#4,Ab4,0.1531,P4,120,4/4,C Major
note,7700,243,51:43,D#3,Eb3,0.1021,M6,120,4/4,C Major
note,7708,222,60:45,C4,C4,0.051,P4,120,4/4,C Major
note,8141,873,77:75,F5,F5,0.2041,M3,120,4/4,C Major
note,8166,401,61:44,C#4,Db4,0.1531,P1,120,4/4,C Major
note,8174,217,49:45,C#3,Db3,0.1021,P5,120,4/4,C Major
note,8182,154,68:46,G#4,Ab4,0.051,P5,120,4/4,C Major
note,8907,878,75:51,D#5,Eb5,0.2041,P4,120,4/4,C Major
note,8926,685,58:37,A#3,Bb3,0.1531,M6,120,4/4,C Major
note,8926,428,67:38,G4,G4,0.1531,M3,120,4/4,C Major
note,8929,455,51:39,D#3,Eb3,0.051,M7,120,4/4,C Major
note,9741,213,74:50,D5,D5,0.2552,M7,120,4/4,C Major
note,9919,1461,51:34,D#3,Eb3,0.3062,P5,120,4/4,C Major
note,9982,1516,58:38,A#3,Bb3,0.2552,m3,120,4/4,C Major
note,10018,128,73:52,C#5,Db5,0.2552,d5,120,4/4,C Major
note,10037,183,67:15,G4,G4,0.2041,m6,120,4/4,C Major
note,10185,92,75:50,D#5,Eb5,0.2552,M2,120,4/4,C Major
note,10284,84,73:51,C#5,Db5,0.3062,M2,120,4/4,C Major
note,10397,30,75:47,D#5,Eb5,0.3572,M2,120,4/4,C Major
note,10461,45,73:52,C#5,Db5,0.3572,M2,120,4/4,C Major
note,10521,44,75:61,D#5,Eb5,0.3572,M2,120,4/4,C Major
note,10601,37,73:50,C#5,Db5,0.3572,M2,120,4/4,C Major
