type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,512819,117,,,,,,
note,1919,684,48:34,C3,C3,0.0456,M3,117,4/4,C Major
note,2544,193,52:44,E3,E3,0.1826,m2,117,4/4,C Major
note,2676,1063,53:42,F3,F3,0.1369,m6,117,4/4,C Major
note,2713,570,45:29,A2,A2,0.0913,M3,117,4/4,C Major
note,2745,727,29:28,F1,F1,0.0456,P4,117,4/4,C Major
note,3385,258,46:33,A#2,Bb2,0.0913,m3,117,4/4,C Major
note,3392,622,31:38,G1,G1,0.0456,P4,117,4/4,C Major
note,4050,492,60:55,C4,C4,0.0913,M3,117,4/4,C Major
note,4508,212,64:61,E4,E4,0.2282,m2,117,4/4,C Major
note,4660,1069,65:56,F4,F4,0.1826,P4,117,4/4,C Major
note,4710,614,60:51,C4,C4,0.1369,P5,117,4/4,C Major
note,4722,682,53:34,F3,F3,0.0913,m6,117,4/4,C Major
note,4727,698,45:31,A2,A2,0.0456,m2,117,4/4,C Major
note,5345,626,46:34,A#2,Bb2,0.0913,M3,117,4/4,C Major
note,5354,352,62:26,D4,D4,0.0456,m7,117,4/4,C Major
note,6152,478,72:57,C5,C5,0.0913,P4,117,4/4,C Major
note,6594,251,77:73,F5,F5,0.1826,M3,117,4/4,C Major
note,6758,1212,81:70,A5,A5,0.1369,M6,117,4/4,C Major
note,6803,1088,60:34,C4,C4,0.1369,P4,117,4/4,C Major
note,6814,415,65:41,F4,F4,0.0913,M3,117,4/4,C Major
note,7246,107,69:45,A4,A4,0.0913,m3,117,4/4,C Major
note,7386,298,72:61,C5,C5,0.1369,P4,117,4/4,C Major
note,7845,192,77:54,F5,F5,0.2282,m6,117,4/4,C Major
note,7863,44,69:26,A4,A4,0.1826,M6,117,4/4,C Major
note,7985,791,60:46,C4,C4,0.1369,m7,117,4/4,C Major
note,8005,207,70:54,A#4,Bb4,0.0913,M6,117,4/4,C Major
note,8009,758,79:53,G5,G5,0.0456,P1,117,4/4,C Major
note,8541,80,67:33,G4,G4,0.2282,M6,117,4/4,C Major
note,8543,144,76:37,E5,E5,0.1826,P5,117,4/4,C Major
note,8696,470,69:27,A4,A4,0.1369,M3,117,4/4,C Major
note,8705,674,65:33,F4,F4,0.0913,P1,117,4/4,C Major
note,8708,394,77:31,F5,F5,0.0456,P4,117,4/4,C Major
note,9839,530,48:55,C3,C3,0.0456,M3,117,4/4,C Major
note,10331,233,52:62,E3,E3,0.2282,m2,117,4/4,C Major
note,10473,1040,53:59,F3,F3,0.1826,m6,117,4/4,C Major
note,10524,510,45:46,A2,A2,0.1369,M3,117,4/4,C Major
note,10536,703,29:41,F1,F1,0.0913,P1,117,4/4,C Major
note,10567,703,41:25,F2,F2,0.0456,P4,117,4/4,C Major
note,11147,279,46:40,A#2,Bb2,0.0913,m3,117,4/4,C Major
note,11171,673,31:41,G1,G1,0.0456,P4,117,4/4,C Major
