type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,-1:0,F Major,,,,,,
time_signature,0,0,1:4,1/4,,,,,,
tempo,0,0,599999,100,,,,,,
note,0,359,48:49,C3,C3,0.2739,M3,100,1/4,F Major
note,360,119,52:49,E3,E3,0.2282,M7,100,1/4,F Major
time_signature,480,0,3:4,3/4,,,,,,
note,480,479,29:49,F1,F1,0.2739,P1,100,3/4,F Major
note,480,719,41:49,F2,F2,0.2739,M3,100,3/4,F Major
note,480,479,45:49,A2,A2,0.2739,m6,100,3/4,F Major
note,480,959,53:49,F3,F3,0.2739,m7,100,3/4,F Major
note,960,239,31:49,G1,G1,0.1369,m3,100,3/4,F Major
note,960,239,46:49,Bb2,Bb2,0.1369,M2,100,3/4,F Major
note,1440,359,60:49,C4,C4,0.2739,M3,100,3/4,F Major
note,1800,119,64:49,E4,E4,0.2282,P5,100,3/4,F Major
note,1920,479,45:49,A2,A2,0.2739,m6,100,3/4,F Major
note,1920,719,53:49,F3,F3,0.2739,P5,100,3/4,F Major
note,1920,479,60:49,C4,C4,0.2739,P4,100,3/4,F Major
note,1920,959,65:49,F4,F4,0.2739,P5,100,3/4,F Major
note,2400,239,46:49,Bb2,Bb2,0.1369,M3,100,3/4,F Major
note,2400,239,62:49,D4,D4,0.1369,m7,100,3/4,F Major
note,2880,359,72:49,C5,C5,0.2282,P4,100,3/4,F Major
note,3240,119,77:49,F5,F5,0.2282,P4,100,3/4,F Major
note,3360,959,60:49,C4,C4,0.2282,P4,100,3/4,F Major
note,3360,359,65:49,F4,F4,0.2282,M3,100,3/4,F Major
note,3360,839,81:49,A5,A5,0.2282,P1,100,3/4,F Major
note,3720,119,69:49,A4,A4,0.1826,m3,100,3/4,F Major
note,3840,359,72:64,C5,C5,0.2739,m3,100,3/4,F Major
note,4200,119,69:49,A4,A4,0.3195,m6,100,3/4,F Major
note,4200,119,77:49,F5,F5,0.3195,P4,100,3/4,F Major
note,4320,479,60:49,C4,C4,0.3651,m7,100,3/4,F Major
note,4320,359,70:49,Bb4,Bb4,0.3651,M6,100,3/4,F Major
note,4320,359,79:49,G5,G5,0.3651,P1,100,3/4,F Major
note,4680,119,67:49,G4,G4,0.2282,M6,100,3/4,F Major
note,4680,119,76:49,E5,E5,0.2282,M7,100,3/4,F Major
note,4800,479,65:49,F4,F4,0.1369,M3,100,3/4,F Major
note,4800,479,69:49,A4,A4,0.1369,m6,100,3/4,F Major
note,4800,479,77:49,F5,F5,0.1369,P4,100,3/4,F Major
note,5760,359,48:49,C3,C3,0.2739,M3,100,3/4,F Major
note,6120,119,52:49,E3,E3,0.2282,M7,100,3/4,F Major
note,6240,479,29:49,F1,F1,0.2739,P1,100,3/4,F Major
note,6240,719,41:49,F2,F2,0.2739,M3,100,3/4,F Major
note,6240,479,45:49,A2,A2,0.2739,m6,100,3/4,F Major
note,6240,959,53:49,F3,F3,0.2739,m7,100,3/4,F Major
note,6720,239,31:49,G1,G1,0.1369,m3,100,3/4,F Major
note,6720,239,46:49,Bb2,Bb2,0.1369,M2,100,3/4,F Major
