type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,960,960,,,,,,
keySignature,0,0,0:0,C Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,5412,178,42:47,F#2,Gb2,0.1291,P1,120,4/4,C Major
note,5427,95,30:41,F#1,Gb1,0.1614,P1,120,4/4,C Major
note,5430,68,54:58,F#3,Gb3,0.1614,P1,120,4/4,C Major
note,5430,212,66:65,F#4,Gb4,0.1614,P1,120,4/4,C Major
note,6377,180,78:77,F#5,Gb5,0.2582,P1,120,4/4,C Major
note,6387,63,66:66,F#4,Gb4,0.2259,P1,120,4/4,C Major
note,6390,72,42:51,F#2,Gb2,0.1936,P1,120,4/4,C Major
note,6398,150,54:53,F#3,Gb3,0.1614,P1,120,4/4,C Major
note,7280,72,90:86,F#6,Gb6,0.2582,P1,120,4/4,C Major
note,7285,255,54:55,F#3,Gb3,0.2259,P1,120,4/4,C Major
note,7287,138,78:81,F#5,Gb5,0.1936,P1,120,4/4,C Major
note,7298,72,66:50,F#4,Gb4,0.1614,P1,120,4/4,C Major
note,8113,202,66:86,F#4,Gb4,0.2905,P1,120,4/4,C Major
note,8115,158,54:82,F#3,Gb3,0.2582,P1,120,4/4,C Major
note,8132,81,42:79,F#2,Gb2,0.2259,P1,120,4/4,C Major
note,8145,85,30:64,F#1,Gb1,0.1936,m2,120,4/4,C Major
note,8930,225,43:83,G2,G2,0.3227,P1,120,4/4,C Major
note,8948,82,31:70,G1,G1,0.2905,M7,120,4/4,C Major
note,8955,100,54:87,F#3,Gb3,0.2582,P1,120,4/4,C Major
note,8965,205,66:81,F#4,Gb4,0.2259,P5,120,4/4,C Major
note,8987,98,59:68,B3,B3,0.1936,M3,120,4/4,C Major
note,9770,102,55:89,G3,G3,0.3227,M7,120,4/4,C Major
note,9775,52,66:90,F#4,Gb4,0.2905,P1,120,4/4,C Major
note,9778,169,78:92,F#5,Gb5,0.2582,P5,120,4/4,C Major
note,9785,72,71:81,B4,B4,0.2259,M3,120,4/4,C Major
note,9800,45,43:58,G2,G2,0.1936,P1,120,4/4,C Major
note,10610,38,67:86,G4,G4,0.3227,M7,120,4/4,C Major
note,10620,140,78:101,F#5,Gb5,0.2905,P1,120,4/4,C Major
note,10620,83,90:98,F#6,Gb6,0.2905,M7,120,4/4,C Major
