type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,-4:0,Ab Major,,,,,,
time_signature,0,0,1:8,1/8,,,,,,
tempo,0,0,1071429,56,,,,,,
note,0,239,51:49,Eb3,Eb3,0.4564,P1,56,1/8,Ab Major
note,0,239,63:49,Eb4,Eb4,0.4564,P5,56,1/8,Ab Major
time_signature,240,0,3:8,3/8,,,,,,
note,240,719,44:49,Ab2,Ab2,0.4564,P5,56,3/8,Ab Major
note,240,0,51:49,Eb3,Eb3,0.4564,P1,56,3/8,Ab Major
note,240,719,51:49,Eb3,Eb3,0.4564,M6,56,3/8,Ab Major
note,240,719,60:49,C4,C4,0.4564,m3,56,3/8,Ab Major
note,240,0,63:49,Eb4,Eb4,0.4564,P1,56,3/8,Ab Major
note,240,719,63:49,Eb4,Eb4,0.4564,P5,56,3/8,Ab Major
note,480,239,56:49,Ab3,Ab3,0.4564,P1,56,3/8,Ab Major
note,480,239,68:49,Ab4,Ab4,0.4564,P1,56,3/8,Ab Major
note,720,119,56:49,Ab3,Ab3,0.5477,P1,56,3/8,Ab Major
note,720,119,68:49,Ab4,Ab4,0.5477,m7,56,3/8,Ab Major
note,960,719,46:49,Bb2,Bb2,0.639,P4,56,3/8,Ab Major
note,960,660,51:49,Eb3,Eb3,0.639,P4,56,3/8,Ab Major
note,960,119,56:49,Ab3,Ab3,0.639,P4,56,3/8,Ab Major
note,960,719,61:49,Db4,Db4,0.639,M2,56,3/8,Ab Major
note,960,660,63:49,Eb4,Eb4,0.639,P4,56,3/8,Ab Major
note,960,119,68:49,Ab4,Ab4,0.639,m2,56,3/8,Ab Major
note,1080,119,55:49,G3,G3,0.3651,P1,56,3/8,Ab Major
note,1080,119,67:49,G4,G4,0.3651,P1,56,3/8,Ab Major
note,1200,179,55:49,G3,G3,0.4564,P1,56,3/8,Ab Major
note,1200,179,67:49,G4,G4,0.4564,M2,56,3/8,Ab Major
note,1380,59,53:49,F3,F3,0.3651,P1,56,3/8,Ab Major
note,1380,59,65:49,F4,F4,0.3651,m7,56,3/8,Ab Major
note,1440,179,55:49,G3,G3,0.3651,P1,56,3/8,Ab Major
note,1440,179,67:49,G4,G4,0.3651,M3,56,3/8,Ab Major
note,1620,59,51:49,Eb3,Eb3,0.2739,P1,56,3/8,Ab Major
note,1620,59,63:49,Eb4,Eb4,0.2739,P5,56,3/8,Ab Major
note,1680,479,56:49,Ab3,Ab3,0.4108,P1,56,3/8,Ab Major
note,1680,479,68:49,Ab4,Ab4,0.4108,m6,56,3/8,Ab Major
note,1920,239,48:49,C3,C3,0.5934,m3,56,3/8,Ab Major
note,1920,239,63:49,Eb4,Eb4,0.5934,m6,56,3/8,Ab Major
note,2160,239,43:56,G2,G2,0.8216,m6,56,3/8,Ab Major
note,2160,239,51:56,Eb3,Eb3,0.8216,P5,56,3/8,Ab Major
note,2160,239,58:56,Bb3,Bb3,0.8216,P4,56,3/8,Ab Major
note,2160,239,63:56,Eb4,Eb4,0.8216,P5,56,3/8,Ab Major
note,2160,239,70:56,Bb4,Bb4,0.8216,M2,56,3/8,Ab Major
note,2400,239,44:64,Ab2,Ab2,0.639,P5,56,3/8,Ab Major
note,2400,239,51:64,Eb3,Eb3,0.639,M6,56,3/8,Ab Major
note,2400,239,60:64,C4,C4,0.639,m3,56,3/8,Ab Major
note,2400,239,63:64,Eb4,Eb4,0.639,P4,56,3/8,Ab Major
note,2400,239,68:64,Ab4,Ab4,0.639,P4,56,3/8,Ab Major
note,2400,179,73:64,Db5,Db5,0.639,m2,56,3/8,Ab Major
note,2580,59,72:64,C5,C5,0.5477,M6,56,3/8,Ab Major
note,2640,239,39:57,Eb2,Eb2,0.639,P1,56,3/8,Ab Major
note,2640,239,51:57,Eb3,Eb3,0.639,P5,56,3/8,Ab Major
note,2640,239,58:57,Bb3,Bb3,0.639,P4,56,3/8,Ab Major
note,2640,239,63:57,Eb4,Eb4,0.639,M3,56,3/8,Ab Major
note,2640,239,67:57,G4,G4,0.639,m3,56,3/8,Ab Major
note,2640,119,70:57,Bb4,Bb4,0.639,M2,56,3/8,Ab Major
note,2880,29,72:49,C5,C5,0.4108,M2,56,3/8,Ab Major
note,2910,29,70:49,Bb4,Bb4,0.3651,m2,56,3/8,Ab Major
note,2940,59,69:49,A4,A4,0.3195,m2,56,3/8,Ab Major
note,3000,59,70:49,Bb4,Bb4,0.2739,M2,56,3/8,Ab Major
note,3060,59,72:49,C5,C5,0.2282,P5,56,3/8,Ab Major
note,3120,239,53:49,F3,F3,0.3195,m3,56,3/8,Ab Major
note,3120,479,68:49,Ab4,Ab4,0.3195,P4,56,3/8,Ab Major
note,3120,479,73:49,Db5,Db5,0.3195,m6,56,3/8,Ab Major
note,3360,239,65:49,F4,F4,0.3651,M2,56,3/8,Ab Major
note,3600,239,63:49,Eb4,Eb4,0.4564,P4,56,3/8,Ab Major
note,3600,239,68:49,Ab4,Ab4,0.4564,M3,56,3/8,Ab Major
note,3600,239,72:49,C5,C5,0.4564,m7,56,3/8,Ab Major
note,3840,239,62:54,D4,D4,0.4564,d5,56,3/8,Ab Major
note,3840,239,68:54,Ab4,Ab4,0.4564,M2,56,3/8,Ab Major
note,3840,239,70:54,Bb4,Bb4,0.4564,P5,56,3/8,Ab Major
note,3840,239,77:54,F5,F5,0.4564,M3,56,3/8,Ab Major
note,4080,239,61:59,Db4,Db4,0.4108,d5,56,3/8,Ab Major
note,4080,239,67:59,G4,G4,0.4108,m3,56,3/8,Ab Major
note,4080,239,70:59,Bb4,Bb4,0.4108,m7,56,3/8,Ab Major
note,4320,239,60:64,C4,C4,0.4564,m6,56,3/8,Ab Major
note,4320,239,68:64,Ab4,Ab4,0.4564,P5,56,3/8,Ab Major
note,4320,239,75:64,Eb5,Eb5,0.4564,m7,56,3/8,Ab Major
note,4560,239,53:54,F3,F3,0.5021,P1,56,3/8,Ab Major
note,4560,239,65:54,F4,F4,0.5021,m3,56,3/8,Ab Major
note,4560,239,68:54,Ab4,Ab4,0.5021,m2,56,3/8,Ab Major
note,4800,239,55:59,G3,G3,0.5477,M6,56,3/8,Ab Major
note,4800,239,64:59,E4,E4,0.5477,d5,56,3/8,Ab Major
note,4800,239,70:59,Bb4,Bb4,0.5477,m3,56,3/8,Ab Major
note,4800,239,73:59,Db5,Db5,0.5477,P4,56,3/8,Ab Major
note,5040,239,56:64,Ab3,Ab3,0.4564,P5,56,3/8,Ab Major
note,5040,239,63:64,Eb4,Eb4,0.4564,P4,56,3/8,Ab Major
note,5040,239,68:64,Ab4,Ab4,0.4564,M3,56,3/8,Ab Major
note,5040,239,72:64,C5,C5,0.4564,M6,56,3/8,Ab Major
note,5280,479,51:49,Eb3,Eb3,0.3651,P1,56,3/8,Ab Major
note,5280,479,63:49,Eb4,Eb4,0.3651,m3,56,3/8,Ab Major
note,5280,239,66:49,Gb4,Gb4,0.3651,m3,56,3/8,Ab Major
note,5280,239,69:49,A4,A4,0.3651,M2,56,3/8,Ab Major
note,5520,119,67:49,G4,G4,0.5477,m3,56,3/8,Ab Major
note,5520,119,70:49,Bb4,Bb4,0.5477,P5,56,3/8,Ab Major
note,5760,179,51:49,Eb3,Eb3,0.639,P1,56,3/8,Ab Major
note,5760,179,63:49,Eb4,Eb4,0.639,P1,56,3/8,Ab Major
note,5940,59,51:49,Eb3,Eb3,0.639,P1,56,3/8,Ab Major
note,5940,59,63:49,Eb4,Eb4,0.639,P5,56,3/8,Ab Major
note,6000,719,44:49,Ab2,Ab2,0.639,P5,56,3/8,Ab Major
note,6000,0,51:49,Eb3,Eb3,0.639,P1,56,3/8,Ab Major
