type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,1918,580,65:48,F4,F4,0.1369,P1,117,4/4,C Major
note,1959,1192,53:31,F3,F3,0.0913,M3,117,4/4,C Major
note,2346,240,57:35,A3,A3,0.1369,m3,117,4/4,C Major
note,2590,122,60:34,C4,C4,0.1826,m3,117,4/4,C Major
note,2789,170,57:22,A3,A3,0.1826,P1,117,4/4,C Major
note,2922,95,69:77,A4,A4,0.2282,M6,117,4/4,C Major
note,2964,71,60:40,C4,C4,0.1826,m3,117,4/4,C Major
note,3105,79,57:42,A3,A3,0.1826,m3,117,4/4,C Major
note,3276,294,72:74,C5,C5,0.2282,P5,117,4/4,C Major
note,3286,165,53:52,F3,F3,0.1826,P5,117,4/4,C Major
note,3463,119,60:51,C4,C4,0.2282,m3,117,4/4,C Major
note,3621,129,63:51,D#4,Eb4,0.2282,m3,117,4/4,C Major
note,3748,97,60:54,C4,C4,0.1826,M6,117,4/4,C Major
note,3904,71,69:86,A4,A4,0.2282,d5,117,4/4,C Major
note,3924,72,63:55,D#4,Eb4,0.1826,m3,117,4/4,C Major
note,4071,84,60:56,C4,C4,0.1826,m7,117,4/4,C Major
note,4237,381,70:75,A#4,Bb4,0.1826,P4,117,4/4,C Major
note,4242,739,53:48,F3,F3,0.1369,P4,117,4/4,C Major
note,4429,116,58:46,A#3,Bb3,0.2282,M3,117,4/4,C Major
note,4586,83,62:44,D4,D4,0.2282,M3,117,4/4,C Major
note,4725,119,58:51,A#3,Bb3,0.1826,M6,117,4/4,C Major
note,4884,72,79:70,G5,G5,0.2282,P4,117,4/4,C Major
note,4887,89,62:48,D4,D4,0.1826,M3,117,4/4,C Major
note,5047,129,58:44,A#3,Bb3,0.2282,P5,117,4/4,C Major
note,5235,104,77:66,F5,F5,0.3195,P1,117,4/4,C Major
note,5237,541,53:43,F3,F3,0.2739,M2,117,4/4,C Major
note,5378,157,55:47,G3,G3,0.2282,M6,117,4/4,C Major
note,5381,61,76:64,E5,E5,0.1826,P1,117,4/4,C Major
note,5544,247,76:57,E5,E5,0.2282,d5,117,4/4,C Major
note,5566,116,58:46,A#3,Bb3,0.1826,m3,117,4/4,C Major
note,5703,132,55:43,G3,G3,0.1369,m3,117,4/4,C Major
note,5887,117,58:40,A#3,Bb3,0.2282,m3,117,4/4,C Major
note,6009,136,55:48,G3,G3,0.1826,m7,117,4/4,C Major
note,6221,322,77:71,F5,F5,0.1826,m6,117,4/4,C Major
note,6257,213,57:40,A3,A3,0.1369,M3,117,4/4,C Major
note,6269,266,53:31,F3,F3,0.0913,M3,117,4/4,C Major
note,6561,350,69:77,A4,A4,0.0913,P4,117,4/4,C Major
note,6887,360,74:76,D5,D5,0.0913,P5,117,4/4,C Major
note,7237,388,67:64,G4,G4,0.0913,P4,117,4/4,C Major
note,7596,739,72:60,C5,C5,0.0456,m3,117,4/4,C Major
