type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,996,746,65:49,F4,F4,0.1826,P1,120,4/4,C Major
note,1030,927,53:23,F3,F3,0.1369,M3,120,4/4,C Major
note,1193,224,57:37,A3,A3,0.1369,m3,120,4/4,C Major
note,1399,130,60:36,C4,C4,0.1826,m3,120,4/4,C Major
note,1556,146,57:46,A3,A3,0.1826,P1,120,4/4,C Major
note,1710,211,69:58,A4,A4,0.2282,M6,120,4/4,C Major
note,1742,199,60:43,C4,C4,0.1826,m3,120,4/4,C Major
note,1918,208,57:47,A3,A3,0.1826,m3,120,4/4,C Major
note,2091,705,72:69,C5,C5,0.1826,P5,120,4/4,C Major
note,2100,853,53:47,F3,F3,0.1369,P5,120,4/4,C Major
note,2299,158,60:49,C4,C4,0.1369,m3,120,4/4,C Major
note,2508,118,63:41,D#4,Eb4,0.2282,m3,120,4/4,C Major
note,2633,181,60:53,C4,C4,0.1826,M6,120,4/4,C Major
note,2818,146,69:71,A4,A4,0.2282,d5,120,4/4,C Major
note,2838,115,63:54,D#4,Eb4,0.1826,m3,120,4/4,C Major
note,2988,179,60:57,C4,C4,0.1826,m7,120,4/4,C Major
note,3167,700,70:78,A#4,Bb4,0.1826,P4,120,4/4,C Major
note,3206,794,53:48,F3,F3,0.1369,P4,120,4/4,C Major
note,3368,157,58:47,A#3,Bb3,0.1369,M3,120,4/4,C Major
note,3532,164,62:49,D4,D4,0.1826,M3,120,4/4,C Major
note,3711,160,58:58,A#3,Bb3,0.1826,M6,120,4/4,C Major
note,3850,185,79:86,G5,G5,0.2282,P4,120,4/4,C Major
note,3918,76,62:42,D4,D4,0.1826,M3,120,4/4,C Major
note,4039,219,58:58,A#3,Bb3,0.2282,P5,120,4/4,C Major
note,4246,211,77:75,F5,F5,0.2739,P1,120,4/4,C Major
note,4254,798,53:48,F3,F3,0.2282,M7,120,4/4,C Major
note,4420,88,76:71,E5,E5,0.2282,M6,120,4/4,C Major
note,4438,180,55:53,G3,G3,0.1826,M6,120,4/4,C Major
note,4590,304,76:76,E5,E5,0.1826,d5,120,4/4,C Major
note,4629,148,58:53,A#3,Bb3,0.1369,m3,120,4/4,C Major
note,4777,176,55:53,G3,G3,0.1369,m3,120,4/4,C Major
note,4953,148,58:56,A#3,Bb3,0.2282,m3,120,4/4,C Major
note,5121,229,55:55,G3,G3,0.1826,m7,120,4/4,C Major
note,5344,394,77:75,F5,F5,0.1826,m6,120,4/4,C Major
note,5368,457,57:51,A3,A3,0.1369,M3,120,4/4,C Major
note,5372,448,53:42,F3,F3,0.0913,M3,120,4/4,C Major
note,5723,365,69:62,A4,A4,0.0913,P4,120,4/4,C Major
note,6088,357,74:67,D5,D5,0.0913,P5,120,4/4,C Major
note,6456,408,67:57,G4,G4,0.0913,P4,120,4/4,C Major
note,6851,578,72:70,C5,C5,0.0456,m3,120,4/4,C Major
