type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,480,480,,,,,,
keySignature,0,0,4:0,E Major,,,,,,
timeSignature,0,0,12:8,12/8,,,,,,
tempo,0,0,500000,120,,,,,,
note,0,5039,52:80,E3,E3,0.1826,P1,120,12/8,E Major
note,0,239,64:80,E4,E4,0.1826,M3,120,12/8,E Major
note,240,239,68:80,G#4,Ab4,0.1826,m3,120,12/8,E Major
note,480,239,71:80,B4,B4,0.1826,m3,120,12/8,E Major
note,720,719,56:80,G#3,Ab3,0.1826,m6,120,12/8,E Major
note,720,239,76:80,E5,E5,0.1826,m2,120,12/8,E Major
note,960,239,75:80,D#5,Eb5,0.2282,m2,120,12/8,E Major
note,1200,239,76:80,E5,E5,0.4564,P5,120,12/8,E Major
note,1440,959,57:80,A3,A3,0.4564,M3,120,12/8,E Major
note,1440,48,73:80,C#5,Db5,0.4564,M2,120,12/8,E Major
note,1440,47,75:80,D#5,Eb5,0.4564,M2,120,12/8,E Major
note,1488,47,73:80,C#5,Db5,0.3195,M2,120,12/8,E Major
note,1500,36,75:80,D#5,Eb5,0.2739,P1,120,12/8,E Major
note,1536,47,75:80,D#5,Eb5,0.2282,M2,120,12/8,E Major
note,1560,24,73:80,C#5,Db5,0.1826,P1,120,12/8,E Major
note,1584,95,73:80,C#5,Db5,0.1369,M2,120,12/8,E Major
note,1680,239,71:80,B4,B4,0.1369,M2,120,12/8,E Major
note,1920,239,73:80,C#5,Db5,0.1369,m3,120,12/8,E Major
note,2160,719,76:80,E5,E5,0.1369,m6,120,12/8,E Major
note,2400,239,56:80,G#3,Ab3,0.2282,M2,120,12/8,E Major
note,2640,239,54:80,F#3,Gb3,0.4564,M2,120,12/8,E Major
note,2880,959,56:80,G#3,Ab3,0.4564,m3,120,12/8,E Major
note,2880,48,71:80,B4,B4,0.4564,M2,120,12/8,E Major
note,2880,47,73:80,C#5,Db5,0.4564,M2,120,12/8,E Major
note,2928,47,71:80,B4,B4,0.3195,M2,120,12/8,E Major
note,2940,36,73:80,C#5,Db5,0.2739,P1,120,12/8,E Major
note,2976,47,73:80,C#5,Db5,0.2282,M2,120,12/8,E Major
note,3000,24,71:80,B4,B4,0.1826,P1,120,12/8,E Major
note,3024,95,71:80,B4,B4,0.1369,M2,120,12/8,E Major
note,3120,239,69:80,A4,A4,0.1369,M2,120,12/8,E Major
note,3360,239,71:80,B4,B4,0.1369,P4,120,12/8,E Major
note,3600,719,76:80,E5,E5,0.1369,P5,120,12/8,E Major
note,3840,239,57:80,A3,A3,0.1826,m2,120,12/8,E Major
note,4080,239,56:80,G#3,Ab3,0.1826,M2,120,12/8,E Major
note,4320,1439,54:80,F#3,Gb3,0.1826,m3,120,12/8,E Major
note,4320,239,69:80,A4,A4,0.1826,M2,120,12/8,E Major
note,4560,239,71:80,B4,B4,0.1826,M2,120,12/8,E Major
note,4800,239,73:80,C#5,Db5,0.1826,m7,120,12/8,E Major
note,5040,719,51:80,D#3,Eb3,0.1826,m6,120,12/8,E Major
note,5040,239,71:80,B4,B4,0.1826,M2,120,12/8,E Major
note,5280,239,73:80,C#5,Db5,0.2282,M3,120,12/8,E Major
note,5520,239,69:80,A4,A4,0.2739,P4,120,12/8,E Major
note,5760,0,52:80,E3,E3,0.3195,P1,120,12/8,E Major
note,5760,239,52:80,E3,E3,0.3195,M3,120,12/8,E Major
note,5760,239,68:80,G#4,Ab4,0.3195,P1,120,12/8,E Major
note,6000,239,56:80,G#3,Ab3,0.2739,m3,120,12/8,E Major
note,6000,239,71:80,B4,B4,0.2739,P1,120,12/8,E Major
note,6240,239,59:80,B3,B3,0.2282,P4,120,12/8,E Major
note,6240,239,76:80,E5,E5,0.2282,P1,120,12/8,E Major
note,6480,239,64:80,E4,E4,0.1826,M3,120,12/8,E Major
note,6480,959,80:80,G#5,Ab5,0.1826,P4,120,12/8,E Major
note,6720,239,63:80,D#4,Eb4,0.1369,m2,120,12/8,E Major
note,6960,239,64:80,E4,E4,0.1369,d5,120,12/8,E Major
note,7200,1439,58:80,A#3,Bb3,0.1826,m6,120,12/8,E Major
note,7440,239,78:80,F#5,Gb5,0.2282,P4,120,12/8,E Major
note,7680,239,61:80,C#4,Db4,0.2282,m3,120,12/8,E Major
note,7680,239,76:80,E5,E5,0.2282,m7,120,12/8,E Major
note,7920,719,66:80,F#4,Gb4,0.1826,M6,120,12/8,E Major
note,7920,239,75:80,D#5,Eb5,0.1826,m2,120,12/8,E Major
note,8160,239,76:80,E5,E5,0.2282,m3,120,12/8,E Major
note,8400,239,73:80,C#5,Db5,0.5021,M2,120,12/8,E Major
note,8640,239,47:80,B2,B2,0.7303,M2,120,12/8,E Major
note,8640,0,73:80,C#5,Db5,0.7303,P1,120,12/8,E Major
note,8640,118,73:80,C#5,Db5,0.7303,M2,120,12/8,E Major
note,8700,59,75:80,D#5,Eb5,0.5934,P1,120,12/8,E Major
note,8759,61,75:80,D#5,Eb5,0.5934,m2,120,12/8,E Major
note,8760,59,76:80,E5,E5,0.5477,m2,120,12/8,E Major
note,8820,59,75:80,D#5,Eb5,0.5021,m2,120,12/8,E Major
note,8879,1,76:80,E5,E5,0.4564,m2,120,12/8,E Major
note,8880,239,51:80,D#3,Eb3,0.5021,m2,120,12/8,E Major
note,8880,117,76:80,E5,E5,0.5021,m2,120,12/8,E Major
note,8940,59,75:80,D#5,Eb5,0.4108,P1,120,12/8,E Major
note,9000,60,75:80,D#5,Eb5,0.4108,m2,120,12/8,E Major
note,9000,59,76:80,E5,E5,0.4108,m2,120,12/8,E Major
note,9060,179,75:80,D#5,Eb5,0.3195,m2,120,12/8,E Major
note,9119,118,76:80,E5,E5,0.3195,m7,120,12/8,E Major
note,9120,239,54:80,F#3,Gb3,0.3195,M6,120,12/8,E Major
note,9239,240,75:80,D#5,Eb5,0.2739,M3,120,12/8,E Major
note,9360,239,59:80,B3,B3,0.3651,P4,120,12/8,E Major
note,9360,118,76:80,E5,E5,0.3651,m2,120,12/8,E Major
note,9479,241,75:80,D#5,Eb5,0.3195,m2,120,12/8,E Major
note,9599,118,76:80,E5,E5,0.2739,d5,120,12/8,E Major
note,9600,239,58:80,A#3,Bb3,0.3195,P4,120,12/8,E Major
note,9720,239,75:80,D#5,Eb5,0.3195,m2,120,12/8,E Major
note,9839,118,76:80,E5,E5,0.2739,P4,120,12/8,E Major
note,9840,239,59:80,B3,B3,0.2739,M3,120,12/8,E Major
note,9959,240,75:80,D#5,Eb5,0.2282,M7,120,12/8,E Major
note,10080,1439,52:80,E3,E3,0.2739,P1,120,12/8,E Major
note,10080,118,76:80,E5,E5,0.2739,m2,120,12/8,E Major
note,10199,358,75:80,D#5,Eb5,0.1826,m2,120,12/8,E Major
note,10320,239,76:80,E5,E5,0.2282,P4,120,12/8,E Major
note,10560,239,59:80,B3,B3,0.2282,P5,120,12/8,E Major
note,10560,239,78:80,F#5,Gb5,0.2282,M2,120,12/8,E Major
note,10800,1439,64:80,E4,E4,0.1826,M3,120,12/8,E Major
note,10800,239,80:80,G#5,Ab5,0.1826,P5,120,12/8,E Major
note,11040,239,73:80,C#5,Db5,0.1826,m3,120,12/8,E Major
note,11280,239,76:80,E5,E5,0.1826,m7,120,12/8,E Major
note,11520,4079,54:80,F#3,Gb3,0.1826,P1,120,12/8,E Major
note,11520,239,66:80,F#4,Gb4,0.1826,M3,120,12/8,E Major
note,11760,239,70:80,A#4,Bb4,0.1826,m3,120,12/8,E Major
note,12000,239,73:80,C#5,Db5,0.1826,m7,120,12/8,E Major
note,12240,1679,63:80,D#4,Eb4,0.1826,m3,120,12/8,E Major
note,12240,239,78:80,F#5,Gb5,0.1826,M2,120,12/8,E Major
note,12480,239,76:80,E5,E5,0.1369,M2,120,12/8,E Major
note,12720,239,78:80,F#5,Gb5,0.1369,m7,120,12/8,E Major
note,12960,239,68:80,G#4,Ab4,0.1369,m3,120,12/8,E Major
note,13200,239,71:80,B4,B4,0.1369,M3,120,12/8,E Major
note,13440,239,75:80,D#5,Eb5,0.1369,m2,120,12/8,E Major
note,13680,719,76:80,E5,E5,0.1369,m3,120,12/8,E Major
note,13920,239,61:80,C#4,Db4,0.1826,M2,120,12/8,E Major
note,14160,239,59:80,B3,B3,0.1826,m2,120,12/8,E Major
note,14400,2159,58:80,A#3,Bb3,0.1826,m6,120,12/8,E Major
note,14400,239,66:80,F#4,Gb4,0.1826,M3,120,12/8,E Major
note,14640,239,70:80,A#4,Bb4,0.1369,m3,120,12/8,E Major
note,14880,239,73:80,C#5,Db5,0.1369,m3,120,12/8,E Major
note,15120,239,76:80,E5,E5,0.1826,m2,120,12/8,E Major
note,15360,239,75:80,D#5,Eb5,0.2282,M2,120,12/8,E Major
note,15600,239,49:80,C#3,Db3,0.2282,m3,120,12/8,E Major
note,15600,239,76:80,E5,E5,0.2282,M2,120,12/8,E Major
note,15840,959,50:80,D3,D3,0.1826,M3,120,12/8,E Major
note,15840,239,66:80,F#4,Gb4,0.1826,M3,120,12/8,E Major
note,16080,239,70:80,A#4,Bb4,0.1826,m3,120,12/8,E Major
note,16320,239,73:80,C#5,Db5,0.1826,M2,120,12/8,E Major
note,16560,959,59:80,B3,B3,0.1826,m3,120,12/8,E Major
note,16560,959,74:80,D5,D5,0.1826,m7,120,12/8,E Major
note,16800,239,52:80,E3,E3,0.1369,M2,120,12/8,E Major
note,17040,239,54:80,F#3,Gb3,0.1826,m2,120,12/8,E Major
note,17280,1439,55:80,G3,G3,0.2282,d5,120,12/8,E Major
note,17520,239,61:80,C#4,Db4,0.2739,m3,120,12/8,E Major
note,17520,239,76:80,E5,E5,0.2739,M2,120,12/8,E Major
note,17760,239,62:80,D4,D4,0.2282,P1,120,12/8,E Major
note,17760,239,74:80,D5,D5,0.2282,m7,120,12/8,E Major
note,18000,1679,64:80,E4,E4,0.1826,M6,120,12/8,E Major
note,18000,239,73:80,C#5,Db5,0.1826,m2,120,12/8,E Major
note,18240,239,74:80,D5,D5,0.2282,m3,120,12/8,E Major
note,18480,239,71:80,B4,B4,0.4564,P4,120,12/8,E Major
note,18720,959,54:80,F#3,Gb3,0.4564,M3,120,12/8,E Major
note,18720,48,70:80,A#4,Bb4,0.4564,m2,120,12/8,E Major
note,18720,47,71:80,B4,B4,0.4564,m2,120,12/8,E Major
note,18768,47,70:80,A#4,Bb4,0.3195,m2,120,12/8,E Major
note,18780,36,71:80,B4,B4,0.2739,P1,120,12/8,E Major
note,18816,47,71:80,B4,B4,0.2282,m2,120,12/8,E Major
note,18840,24,70:80,A#4,Bb4,0.1826,P1,120,12/8,E Major
note,18864,95,70:80,A#4,Bb4,0.1369,M2,120,12/8,E Major
note,18960,239,68:80,G#4,Ab4,0.1369,M2,120,12/8,E Major
note,19200,239,66:80,F#4,Gb4,0.2282,m2,120,12/8,E Major
note,19440,239,79:80,G5,G5,0.3195,M7,120,12/8,E Major
note,19680,239,56:80,G#3,Ab3,0.4108,P5,120,12/8,E Major
note,19680,239,63:80,D#4,Eb4,0.4108,m3,120,12/8,E Major
note,19680,239,78:80,F#5,Gb5,0.4108,m6,120,12/8,E Major
note,19920,239,58:80,A#3,Bb3,0.3195,m3,120,12/8,E Major
note,19920,239,61:80,C#4,Db4,0.3195,M3,120,12/8,E Major
