type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,385,293,62:47,D4,D4,0.1021,m2,117,4/4,C Major
note,677,112,63:54,D#4,Eb4,0.2041,M2,117,4/4,C Major
note,805,278,65:54,F4,F4,0.1531,P5,117,4/4,C Major
note,829,169,46:38,A#2,Bb2,0.1531,P1,117,4/4,C Major
note,1012,32,58:52,A#3,Bb3,0.1531,M3,117,4/4,C Major
note,1190,183,62:55,D4,D4,0.2552,M3,117,4/4,C Major
note,1365,171,58:62,A#3,Bb3,0.3572,M7,117,4/4,C Major
note,1535,44,69:63,A4,A4,0.4593,d5,117,4/4,C Major
note,1557,152,63:49,D#4,Eb4,0.4082,M3,117,4/4,C Major
note,1560,53,67:67,G4,G4,0.3572,M2,117,4/4,C Major
note,1622,72,65:71,F4,F4,0.3062,M2,117,4/4,C Major
note,1706,35,67:73,G4,G4,0.3062,P5,117,4/4,C Major
note,1720,151,60:52,C4,C4,0.2552,M6,117,4/4,C Major
note,1761,116,69:72,A4,A4,0.2041,m2,117,4/4,C Major
note,1881,367,70:69,A#4,Bb4,0.2552,m6,117,4/4,C Major
note,1899,151,62:57,D4,D4,0.2041,m2,117,4/4,C Major
note,2056,180,61:56,C#4,Db4,0.2041,M3,117,4/4,C Major
note,2247,81,65:50,F4,F4,0.3062,m3,117,4/4,C Major
note,2251,161,62:52,D4,D4,0.2552,M3,117,4/4,C Major
note,2424,162,58:52,A#3,Bb3,0.3572,M7,117,4/4,C Major
note,2578,62,69:65,A4,A4,0.4593,d5,117,4/4,C Major
note,2590,162,63:60,D#4,Eb4,0.4082,M3,117,4/4,C Major
note,2606,62,67:67,G4,G4,0.3572,M2,117,4/4,C Major
note,2674,81,65:72,F4,F4,0.3062,M2,117,4/4,C Major
note,2762,41,67:75,G4,G4,0.3062,P5,117,4/4,C Major
note,2768,155,60:47,C4,C4,0.2552,M6,117,4/4,C Major
note,2818,107,69:74,A4,A4,0.2552,m2,117,4/4,C Major
note,2922,62,70:75,A#4,Bb4,0.3062,m6,117,4/4,C Major
note,2949,152,62:57,D4,D4,0.2552,m2,117,4/4,C Major
note,3110,162,61:68,C#4,Db4,0.2552,m6,117,4/4,C Major
note,3180,55,69:76,A4,A4,0.2552,m2,117,4/4,C Major
note,3271,50,70:84,A#4,Bb4,0.3062,m6,117,4/4,C Major
note,3286,163,62:61,D4,D4,0.2552,P4,117,4/4,C Major
note,3455,179,57:66,A3,A3,0.2552,m3,117,4/4,C Major
note,3527,42,72:83,C5,C5,0.2552,M2,117,4/4,C Major
note,3616,48,74:91,D5,D5,0.2552,M3,117,4/4,C Major
note,3631,173,58:63,A#3,Bb3,0.2552,m3,117,4/4,C Major
note,3813,86,55:62,G3,G3,0.2552,M6,117,4/4,C Major
note,3870,45,76:78,E5,E5,0.2041,P1,117,4/4,C Major
note,3976,399,76:72,E5,E5,0.1531,d5,117,4/4,C Major
note,4007,285,70:49,A#4,Bb4,0.1021,P4,117,4/4,C Major
note,4021,600,53:39,F3,F3,0.1021,P1,117,4/4,C Major
note,4399,94,77:55,F5,F5,0.2041,P1,117,4/4,C Major
note,4422,158,65:37,F4,F4,0.2041,M3,117,4/4,C Major
note,4424,57,69:21,A4,A4,0.1531,m6,117,4/4,C Major
note,4759,55,77:79,F5,F5,0.3062,M2,117,4/4,C Major
note,4792,51,75:71,D#5,Eb5,0.2552,m2,117,4/4,C Major
note,4847,78,74:78,D5,D5,0.2041,m2,117,4/4,C Major
note,4920,69,75:82,D#5,Eb5,0.1531,M2,117,4/4,C Major
note,4991,130,77:84,F5,F5,0.1531,M2,117,4/4,C Major
note,5110,363,79:78,G5,G5,0.1531,M2,117,4/4,C Major
note,5315,808,53:34,F3,F3,0.2041,P5,117,4/4,C Major
note,5487,86,72:59,C5,C5,0.2552,m3,117,4/4,C Major
note,5503,183,57:47,A3,A3,0.2552,m3,117,4/4,C Major
note,5668,460,60:64,C4,C4,0.3062,M2,117,4/4,C Major
note,5832,74,74:74,D5,D5,0.3572,M7,117,4/4,C Major
note,5864,277,63:55,D#4,Eb4,0.3062,M6,117,4/4,C Major
note,5876,57,72:71,C5,C5,0.2552,m2,117,4/4,C Major
