type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,971,91,61:58,C#4,Db4,0.5477,d5,120,4/4,C Major
note,1002,58,79:72,G5,G5,0.5021,M6,120,4/4,C Major
note,1012,111,70:65,A#4,Bb4,0.4564,m3,120,4/4,C Major
note,1013,83,67:56,G4,G4,0.4108,d5,120,4/4,C Major
note,1032,85,85:74,C#6,Db6,0.3651,m3,120,4/4,C Major
note,1051,73,88:80,E6,E6,0.3195,M7,120,4/4,C Major
note,1082,55,65:17,F4,F4,0.2739,M7,120,4/4,C Major
note,1088,22,76:87,E5,E5,0.2282,d5,120,4/4,C Major
note,1095,41,94:104,A#6,Bb6,0.1826,M3,120,4/4,C Major
note,1143,36,90:34,F#6,Gb6,0.1369,m2,120,4/4,C Major
note,1144,51,89:32,F6,F6,0.0913,M3,120,4/4,C Major
note,1421,52,85:17,C#6,Db6,0.0456,P4,120,4/4,C Major
note,1921,86,56:64,G#3,Ab3,0.4108,d5,120,4/4,C Major
note,1933,63,74:73,D5,D5,0.3651,d5,120,4/4,C Major
note,1951,88,80:76,G#5,Ab5,0.3195,m3,120,4/4,C Major
note,1954,95,65:55,F4,F4,0.2739,m3,120,4/4,C Major
note,1956,87,62:64,D4,D4,0.2282,M6,120,4/4,C Major
note,1976,65,83:71,B5,B5,0.1826,m2,120,4/4,C Major
note,2005,50,82:31,A#5,Bb5,0.1369,P5,120,4/4,C Major
note,2019,42,89:107,F6,F6,0.0913,d5,120,4/4,C Major
note,2020,26,71:92,B4,B4,0.0456,m6,120,4/4,C Major
note,2929,58,51:36,D#3,Eb3,0.4108,d5,120,4/4,C Major
note,2955,55,69:48,A4,A4,0.3651,M6,120,4/4,C Major
note,2969,129,60:47,C4,C4,0.3195,m3,120,4/4,C Major
note,2971,152,57:55,A3,A3,0.2739,M6,120,4/4,C Major
note,3012,60,78:58,F#5,Gb5,0.3651,m3,120,4/4,C Major
note,3013,44,75:58,D#5,Eb5,0.3195,M6,120,4/4,C Major
note,3061,31,84:77,C6,C6,0.3651,d5,120,4/4,C Major
note,3065,37,66:69,F#4,Gb4,0.3195,m6,120,4/4,C Major
note,3409,76,46:55,A#2,Bb2,0.4108,d5,120,4/4,C Major
note,3455,49,64:68,E4,E4,0.5934,M6,120,4/4,C Major
note,3456,127,55:53,G3,G3,0.5477,m3,120,4/4,C Major
note,3469,132,52:52,E3,E3,0.5021,d5,120,4/4,C Major
note,3495,51,70:63,A#4,Bb4,0.5477,m3,120,4/4,C Major
note,3497,61,73:64,C#5,Db5,0.5021,d5,120,4/4,C Major
note,3547,34,79:87,G5,G5,0.4564,d5,120,4/4,C Major
note,3549,36,61:67,C#4,Db4,0.4108,m6,120,4/4,C Major
note,3833,62,41:58,F2,F2,0.4564,M6,120,4/4,C Major
note,3894,96,50:47,D3,D3,0.6847,M6,120,4/4,C Major
